Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M07	con50	label	2000tt	7	2	P02	#	#	#	#	#510	#	#437#439#561#356#459	#	#
M07	con50	label	2000tt	8	2	P02	#	#	#	#	#	#	#439#561#459	#	#
M07	con50	label	2000tt	9	2	P02	#	#	#	#	#	#	#439#561#459#432	#	#
M07	con50	label	2000tt	10	2	P02	#	#	#	#	#	#	#439#561#459	#	#
M07	con50	label	2000tt	11	2	P02	#	#	#	#	#	#	#439#561#459	#	#
M07	con50	label	2000tt	12	2	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	2	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	2	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	2	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	2	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	2	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	2	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	2	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	2	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	2	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	2	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	2	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	2	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	2	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	2	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	2	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	2	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	2	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	2	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	3	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	3	P02	#110	#	#133	#	#	#	#613#458#292#362#559#486#487#531#540#584	#	#434#45#512
M07	con50	label	2000tt	3	3	P02	#110	#	#133	#	#	#	#613#458#292#229#362#559#486#487#531#540#584	#	#205#432#85#265#552#312#497#591#392#138#430#363#334#210#537#14#532#581#607#587#410
M07	con50	label	2000tt	4	3	P02	#110	#	#133	#	#	#	#613#458#292#229#362#559#486#487#531#540#584	#	#372#484#453#79#606#506#410
M07	con50	label	2000tt	5	3	P02	#	#	#	#	#	#	#613#458#292#229#362#559#486#487#531#540#584	#	#453
M07	con50	label	2000tt	6	3	P02	#	#	#	#	#	#	#613#458#292#229#362#559#486#487#531#540#584	#	#
M07	con50	label	2000tt	7	3	P02	#	#	#	#	#	#	#613#458#292#229#362#559#486#487#531#540	#	#
M07	con50	label	2000tt	8	3	P02	#	#	#	#	#	#	#613#458#486#487#229#362#531#540#559	#	#
M07	con50	label	2000tt	9	3	P02	#	#	#	#	#	#	#613#458#486#487#362#531#540#559	#	#
M07	con50	label	2000tt	10	3	P02	#	#	#	#	#	#	#613#458#486#487	#	#
M07	con50	label	2000tt	11	3	P02	#	#	#	#	#	#	#458	#	#
M07	con50	label	2000tt	12	3	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	3	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	3	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	3	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	3	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	3	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	3	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	3	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	3	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	3	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	3	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	3	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	3	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	3	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	3	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	3	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	3	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	3	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	3	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	4	P02	#	#	#	#	#	#	#613#444#505#517#285#339#412#259#32#559#507#414#303#438#481#601	#272	#567
M07	con50	label	2000tt	3	4	P02	#	#	#	#96	#	#	#613#444#505#517#285#339#412#259#32#7#559#507#414#303#438#481#601	#	#460#89#28#55#487#607#443#539#266
M07	con50	label	2000tt	4	4	P02	#	#	#	#96	#	#	#613#444#517#285#339#412#259#32#7#559#507#414#303#438#481#601	#272	#611#55
M07	con50	label	2000tt	5	4	P02	#	#	#	#96	#	#	#613#444#505#517#285#339#412#259#32#7#559#507#414#303#438#481#601	#272	#
M07	con50	label	2000tt	6	4	P02	#	#	#	#96	#	#	#613#444#517#339#412#285#32#7#559#507#414#303#438#601	#	#
M07	con50	label	2000tt	7	4	P02	#	#	#	#	#	#	#613#444#517#339#412#32#7#559#414#303#438#601	#	#
M07	con50	label	2000tt	8	4	P02	#	#	#	#	#	#	#414#438#517#339#412#559#32#601	#	#
M07	con50	label	2000tt	9	4	P02	#	#	#	#	#	#	#414#438#517#339#412#32#559	#	#
M07	con50	label	2000tt	10	4	P02	#	#	#	#	#	#	#438#412#32#414	#	#
M07	con50	label	2000tt	11	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	12	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	4	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	5	P02	#547	#600#516	#607#431#601	#	#	#415	#432#535#77#566#555#539#380#329#579#177#386#449#488#606	#	#373
M07	con50	label	2000tt	3	5	P02	#547	#600	#431#601#607	#	#	#415	#432#535#77#566#555#539#380#329#579#177#386#449#488#606	#	#510#12#537#358#323#554#564#327#577#36#474
M07	con50	label	2000tt	4	5	P02	#	#516	#431#607	#	#	#415	#432#535#566#555#539#380#329#177#386#449#488#606	#	#611#439
M07	con50	label	2000tt	5	5	P02	#	#516	#431#607	#	#	#415	#432#535#566#555#539#380#329#177#386#449#488	#	#
M07	con50	label	2000tt	6	5	P02	#	#516	#607	#	#	#415	#386#432#488#566#555#539	#	#
M07	con50	label	2000tt	7	5	P02	#	#516	#	#	#	#	#329#386#432#488#535#555#539	#	#
M07	con50	label	2000tt	8	5	P02	#	#	#	#	#	#	#555#539#488	#	#
M07	con50	label	2000tt	9	5	P02	#	#	#	#	#	#	#555	#	#
M07	con50	label	2000tt	10	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	11	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	12	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	5	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	6	P02	#151#12#398#594#314	#143#124#194#356#341	#112#460#473#504#624#327	#	#	#	#589#275#181#602#443#512#427#456	#	#
M07	con50	label	2000tt	2	6	P02	#151#12#398#594#314	#143#124#194#356#341	#112#460#473#504#624#327	#	#	#	#589#275#181#602#443#512#427#456	#	#
M07	con50	label	2000tt	3	6	P02	#12#398	#356#341	#460#473#504#327	#	#	#	#589#275#443#512#456	#	#
M07	con50	label	2000tt	4	6	P02	#398	#356	#460#504#327	#	#	#	#443#512#589#456	#	#
M07	con50	label	2000tt	5	6	P02	#398#314	#	#460	#	#	#	#443#512#456	#	#
M07	con50	label	2000tt	6	6	P02	#398	#	#460#473	#	#	#	#589#443#512#456	#	#
M07	con50	label	2000tt	7	6	P02	#12	#	#	#	#	#	#443#512#456	#	#
M07	con50	label	2000tt	8	6	P02	#398	#	#	#	#	#	#443#512	#	#
M07	con50	label	2000tt	9	6	P02	#	#	#	#	#	#	#443#512	#	#
M07	con50	label	2000tt	10	6	P02	#314	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	11	6	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	12	6	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	6	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	6	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	6	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	6	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	6	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	6	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	6	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	6	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	6	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	6	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	6	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	6	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	6	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	6	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	6	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	6	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	6	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	6	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	4	7	P02	#	#	#	#	#	#	#490#198	#101#198#239#462#490#571	#
M07	con50	label	2000tt	5	7	P02	#	#	#	#	#	#	#490	#246#20#239#490#474	#
M07	con50	label	2000tt	6	7	P02	#	#	#	#	#	#	#490#198	#101#246#198#239#490#474	#
M07	con50	label	2000tt	7	7	P02	#	#	#	#	#	#	#490#198	#490#198	#
M07	con50	label	2000tt	8	7	P02	#	#	#	#	#	#	#198	#198#239	#
M07	con50	label	2000tt	9	7	P02	#	#	#	#	#	#	#	#462	#
M07	con50	label	2000tt	10	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	11	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	12	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	7	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	4	8	P02	#	#	#	#	#	#369	#420#71#190#393#243#621#247	#	#586#511#64#72#467#535#225#366#75#3#545#202#363#175#295#487#466#595#454#434#461#216#431#360#324#490#201#463
M07	con50	label	2000tt	5	8	P02	#	#	#	#	#	#369	#420#71#190#393#243#621#247	#143	#511#411#505#384#517#558#147#591#335#460#426#16#202#388#461#96#360#371#18#513#440#285#566#207#456#363#171#487#414#438#434#431#435#366#463#519#580#564#535#512#312#489#437#545#614#279#567#331#607#531#587#490#359#508#515#315#3#466#582#389#584#506#479
M07	con50	label	2000tt	6	8	P02	#	#	#	#	#	#	#420#71#190#393#243#621#247	#	#545
M07	con50	label	2000tt	7	8	P02	#	#	#	#	#	#	#420#190#71#393#243#621#247	#	#
M07	con50	label	2000tt	8	8	P02	#	#	#	#	#	#	#243	#	#
M07	con50	label	2000tt	9	8	P02	#	#	#	#	#	#	#243	#	#
M07	con50	label	2000tt	10	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	11	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	12	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	8	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	9	P02	#	#	#	#	#	#	#44#148#597#170#298#575#533#428#270#442#463	#597	#460#458#614#556#268#137#541#562#559
M07	con50	label	2000tt	4	9	P02	#70	#	#	#	#	#	#44#575#533#428#170#270#442#463	#	#511#458#311#538#29#31#383#460#578#585#361#614#466#461#490
M07	con50	label	2000tt	5	9	P02	#70	#	#	#	#	#	#44#148#597#170#298#575#533#428#270#442#463	#597#385	#508#459#411#538#29#443#362#419#137#456#541#126#238#361#466#507#414#468#408#490#415#337
M07	con50	label	2000tt	6	9	P02	#70	#	#	#	#	#	#44#148#597#170#298#575#533#428#270#442#463	#597	#408#411#137#585#538#562
M07	con50	label	2000tt	7	9	P02	#70	#	#	#	#	#	#44#148#597#170#298#575#533#428#270#442#463	#597	#
M07	con50	label	2000tt	8	9	P02	#	#	#	#	#	#	#44#148#575#533#170#270#442#463	#	#
M07	con50	label	2000tt	9	9	P02	#	#	#	#	#	#	#270#148#533#170	#	#
M07	con50	label	2000tt	10	9	P02	#	#	#	#	#	#	#533#170	#	#
M07	con50	label	2000tt	11	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	12	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	9	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	10	P02	#	#	#	#	#	#	#437#378#244#409#251#389#74#559	#61	#435#484#561#487#365
M07	con50	label	2000tt	4	10	P02	#	#	#	#	#	#	#437#378#244#409#251#389#559	#61	#613#484#491#557#405#512#381#312#436#385#353#329#428#364#332#483#114#529#367#382#513#440#515#413#285#412#262#32#9#105#615#565#476#561#361#486#487#485#595#365#582#435#337
M07	con50	label	2000tt	5	10	P02	#	#	#	#	#	#	#437#378#244#409#251#389#74#559	#	#300#408#290#595#491#483
M07	con50	label	2000tt	6	10	P02	#	#	#	#	#	#	#437#378#244#409#251#389#74#559	#278	#565#300#294#290#464#595
M07	con50	label	2000tt	7	10	P02	#	#	#	#	#	#	#437#378#244#409#251#389#74#559	#	#595#300
M07	con50	label	2000tt	8	10	P02	#	#	#	#	#	#	#437#244#409#251#389#74#559	#	#595#300
M07	con50	label	2000tt	9	10	P02	#	#	#	#	#	#	#437#244#251#389#559	#	#
M07	con50	label	2000tt	10	10	P02	#	#	#	#	#	#	#437#244#389#559	#	#
M07	con50	label	2000tt	11	10	P02	#	#	#	#	#	#	#437	#	#
M07	con50	label	2000tt	12	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	10	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	11	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	11	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	11	P02	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	4	11	P02	#	#148	#	#	#391	#386#302	#195#222#144#544#392#315	#222#195#410	#484#538#13#227#413#433#530#456#465#168#481#489#561#175#504#273#529#270#408#247#304#584#54#457
M07	con50	label	2000tt	5	11	P02	#	#148	#	#	#391	#386#302	#195#222#144#544#392#315	#222#195#359#410	#597#586#444#411#311#464#433#518#335#351#202#350#408#540#617#516#538#413#493#615#528#61#485#379#414#209#304#459#484#491#436#113#385#489#383#87#364#331#607#490#30#439#530#589#561#486#582#34#481
M07	con50	label	2000tt	6	11	P02	#	#148	#	#	#391	#386	#195#222#144#544#392#315	#222#195	#209#617#175#227
M07	con50	label	2000tt	7	11	P02	#	#148	#	#	#391	#	#195#222#144#544#392#315	#222#195	#175
