Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M01	con50	label	2000tt	9	4	P02	#	#	#	#	#	#	#470	#	#121
M01	con50	label	2000tt	10	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	11	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	12	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	13	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	14	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	15	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	16	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	17	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	18	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	19	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	20	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	21	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	22	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	23	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	24	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	25	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	26	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	27	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	28	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	29	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	30	4	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	1	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	2	5	P02	#81#12#350#622#59	#42#174#482	#606	#	#351	#	#480#128#47#528#397#602#424#427#201#252	#174	#500#592#122#11#250
M01	con50	label	2000tt	3	5	P02	#81#622#59#12#350	#42#174#482	#606	#	#351	#	#480#128#47#528#397#602#424#427#201#252	#174	#11#589#405
M01	con50	label	2000tt	4	5	P02	#81	#	#606	#	#	#	#397#480#602#424#427	#	#
M01	con50	label	2000tt	5	5	P02	#	#	#	#	#	#	#397#480#602#427	#	#
M01	con50	label	2000tt	6	5	P02	#	#	#	#	#	#	#397#480#427	#	#405
M01	con50	label	2000tt	7	5	P02	#	#	#	#	#	#	#397#427	#	#
M01	con50	label	2000tt	8	5	P02	#	#	#	#	#	#	#397#427	#	#
M01	con50	label	2000tt	9	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	10	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	11	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	12	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	13	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	14	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	15	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	16	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	17	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	18	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	19	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	20	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	21	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	22	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	23	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	24	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	25	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	26	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	27	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	28	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	29	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	30	5	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	1	6	P02	#443#151#12#398#594#314	#143#512#124#194#356#341	#112#460#473#504#624#327	#	#	#	#589#275#181#602#427#456	#	#
M01	con50	label	2000tt	2	6	P02	#443#151#12#398#594#314	#143#512#124#194#356#341	#112#460#473#504#624#327	#	#	#	#589#275#181#602#427#456	#	#
M01	con50	label	2000tt	3	6	P02	#151	#512#124	#327#504#624#473	#	#	#	#427#456#602	#	#
M01	con50	label	2000tt	4	6	P02	#	#124	#	#	#	#	#456	#	#
M01	con50	label	2000tt	5	6	P02	#	#	#	#	#	#	#456	#	#
M01	con50	label	2000tt	6	6	P02	#151	#	#473	#	#	#	#	#	#
M01	con50	label	2000tt	7	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	8	6	P02	#	#	#460	#	#	#	#	#	#
M01	con50	label	2000tt	9	6	P02	#	#356	#	#	#	#	#	#	#
M01	con50	label	2000tt	10	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	11	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	12	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	13	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	14	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	15	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	16	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	17	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	18	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	19	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	20	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	21	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	22	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	23	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	24	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	25	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	26	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	27	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	28	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	29	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	30	6	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	1	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	2	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	3	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	4	7	P02	#	#	#	#	#571#462	#	#474#20	#101#20#239#462#571#474	#
M01	con50	label	2000tt	5	7	P02	#	#	#	#	#571#198	#	#20	#198#20#571	#
M01	con50	label	2000tt	6	7	P02	#	#	#	#	#198#462#571	#	#474#20	#198#20#462#571#474	#
M01	con50	label	2000tt	7	7	P02	#	#	#	#	#198	#	#474#20	#101#198#20#474	#
M01	con50	label	2000tt	8	7	P02	#	#	#	#	#571#198	#	#474#20	#101#198#20#571#474	#
M01	con50	label	2000tt	9	7	P02	#	#	#	#	#571#198	#	#20	#571#198#20	#
M01	con50	label	2000tt	10	7	P02	#	#	#	#	#	#	#	#239	#
M01	con50	label	2000tt	11	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	12	7	P02	#	#	#	#	#	#	#	#239	#
M01	con50	label	2000tt	13	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	14	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	15	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	16	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	17	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	18	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	19	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	20	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	21	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	22	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	23	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	24	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	25	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	26	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	27	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	28	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	29	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	30	7	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	1	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	2	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	3	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	4	8	P02	#	#	#	#	#415	#570	#20#177#193#22#293#93#495#18#474	#242	#295#567#331#291#92#322#412#298#470
M01	con50	label	2000tt	5	8	P02	#	#	#	#	#415	#570	#20#177#193#22#293#93#495#18#474	#	#148#391#107#546#1#517#412#298#571#301#15#126#425#377#150#393#122#396#624#470#346#525
M01	con50	label	2000tt	6	8	P02	#	#	#	#	#	#	#20#177#193#22#293#93#18#474	#	#146#322#298#571#525#567
M01	con50	label	2000tt	7	8	P02	#	#	#	#	#	#570	#177#193#22#293#93#495#18#474	#	#298#567
M01	con50	label	2000tt	8	8	P02	#	#	#	#	#	#	#20#177#193#293#93#495#18#474	#	#322
M01	con50	label	2000tt	9	8	P02	#	#	#	#	#	#	#177#193#293#93#495#18	#	#
M01	con50	label	2000tt	10	8	P02	#	#	#	#	#	#	#93#177#18	#	#
M01	con50	label	2000tt	11	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	12	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	13	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	14	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	15	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	16	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	17	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	18	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	19	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	20	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	21	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	22	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	23	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	24	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	25	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	26	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	27	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	28	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	29	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	30	8	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	1	9	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	2	9	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	3	9	P02	#396	#	#	#	#	#	#197#71#24#445#243#493	#	#588#510#397#11
M01	con50	label	2000tt	4	9	P02	#	#	#	#	#	#	#149#197#24#445#243#493	#325	#513#501#403#549#4#577#406#212#426#397#152#603#621#617#624
M01	con50	label	2000tt	5	9	P02	#396	#	#	#	#	#	#149#197#71#24#445#243#493	#	#67#510#107#128#121#594#403#446#517#552#293#571#212#426#569#602#567#603#142#621#617#203#495#524
M01	con50	label	2000tt	6	9	P02	#396	#	#	#	#	#	#149#197#71#24#445#243#493	#	#128#121#107
M01	con50	label	2000tt	7	9	P02	#396	#	#	#	#	#	#149#197#71#24#445#243#493	#	#128#121
M01	con50	label	2000tt	8	9	P02	#	#	#	#	#	#	#149#197#71#24#445#243#493	#	#121
M01	con50	label	2000tt	9	9	P02	#	#	#	#	#	#	#149#197#71#24#445#243#493	#	#107
M01	con50	label	2000tt	10	9	P02	#	#	#	#	#	#	#149#71#24#445#243#493	#	#
M01	con50	label	2000tt	11	9	P02	#	#	#	#	#	#	#243#71#24	#	#
M01	con50	label	2000tt	12	9	P02	#	#	#	#	#	#	#243#24	#	#
M01	con50	label	2000tt	13	9	P02	#	#	#	#	#	#	#24	#	#
M01	con50	label	2000tt	14	9	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	15	9	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	16	9	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	17	9	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	18	9	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	19	9	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	20	9	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	21	9	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	22	9	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	23	9	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	24	9	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	25	9	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	26	9	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	27	9	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	28	9	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	29	9	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	30	9	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	1	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	2	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	3	10	P02	#	#	#	#	#	#	#148#5#464#619#469#560#299#152#447#74	#	#372#530#356
M01	con50	label	2000tt	4	10	P02	#	#	#	#	#	#	#299#152#447#464#619#469#223#77#122	#	#472#600#27#103#530#424#494#158
M01	con50	label	2000tt	5	10	P02	#	#	#	#	#	#	#148#5#464#619#469#77#223#560#299#152#447#122#74	#	#597#547#472#372#25#355#567#424#571#326
M01	con50	label	2000tt	6	10	P02	#	#	#	#	#	#	#148#5#464#619#469#77#223#560#299#152#447#122#74	#	#372
M01	con50	label	2000tt	7	10	P02	#	#	#	#	#	#	#148#5#464#619#469#77#223#299#152#447#122#74	#	#372
M01	con50	label	2000tt	8	10	P02	#	#	#	#	#	#	#148#299#152#447#619#469#223#122#74	#	#
M01	con50	label	2000tt	9	10	P02	#	#	#	#	#	#	#148#299#152#619#77#122#223#74	#	#
M01	con50	label	2000tt	10	10	P02	#	#	#	#	#	#	#299#152#619#223#74	#	#
M01	con50	label	2000tt	11	10	P02	#	#	#	#	#	#	#223#152#619	#	#
M01	con50	label	2000tt	12	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	13	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	14	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	15	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	16	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	17	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	18	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	19	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	20	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	21	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	22	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	23	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	24	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	25	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	26	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	27	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	28	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	29	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	30	10	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	1	11	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	2	11	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	3	11	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	4	11	P02	#	#	#	#188	#	#	#56#220#595#227#199#625#123	#	#90#328#466#564#569#603#322
M01	con50	label	2000tt	5	11	P02	#	#	#	#188	#	#	#56#220#595#227#199#625#123	#420	#46#446#417#250#615#568#51#614#328#201#103#122#490#470#76#371
M01	con50	label	2000tt	6	11	P02	#	#	#	#188	#	#	#56#220#595#227#199#625#123	#	#370#593#550#46#468#603#308#490#201
M01	con50	label	2000tt	7	11	P02	#	#	#	#188	#	#	#56#220#595#227#199#625#123	#	#76
M01	con50	label	2000tt	8	11	P02	#	#	#	#	#	#	#56#220#227#199#625#123	#	#
M01	con50	label	2000tt	9	11	P02	#	#	#	#	#	#	#56#220#227#199#625#123	#	#
M01	con50	label	2000tt	10	11	P02	#	#	#	#	#	#	#56#220#227#199#123	#	#
M01	con50	label	2000tt	11	11	P02	#	#	#	#	#	#	#220#199#123	#	#
M01	con50	label	2000tt	12	11	P02	#	#	#	#	#	#	#199	#	#
M01	con50	label	2000tt	13	11	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	14	11	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	15	11	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	16	11	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	17	11	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	18	11	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	19	11	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	20	11	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	21	11	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	22	11	P02	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	23	11	P02	#	#	#	#	#	#	#	#	#
