Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M03	con50	label	2000tt	6	3	P05	#	#	#	#	#	#	#440#121#29#1#50#571#149#545#167#127#295#270#623#415#201#395	#	#
M03	con50	label	2000tt	7	3	P05	#	#	#	#	#	#	#121#29#1#50#571#149#545#167#127#295#270#623#415#201#395	#	#
M03	con50	label	2000tt	8	3	P05	#	#	#	#	#	#	#121#29#50#149#167#127#295#270#623#415#201#395	#	#
M03	con50	label	2000tt	9	3	P05	#	#	#	#	#	#	#149#127#167#29#270#623#50#201#395	#	#
M03	con50	label	2000tt	10	3	P05	#	#	#	#	#	#	#149#127#29#50#395	#	#
M03	con50	label	2000tt	11	3	P05	#	#	#	#	#	#	#127	#	#
M03	con50	label	2000tt	12	3	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	13	3	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	14	3	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	15	3	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	16	3	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	17	3	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	18	3	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	19	3	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	20	3	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	21	3	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	22	3	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	23	3	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	24	3	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	25	3	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	26	3	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	27	3	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	28	3	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	29	3	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	30	3	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	1	4	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	2	4	P05	#	#	#	#	#	#	#89#28#73#343#156#8#351#299#106#579#210#24#582#525#576	#	#296#130#304
M03	con50	label	2000tt	3	4	P05	#	#	#	#	#	#	#89#28#73#343#156#8#351#299#106#579#210#522#24#582#525#576	#	#149#264#370#127#115#341#23#446#143#80#36#250
M03	con50	label	2000tt	4	4	P05	#	#	#	#	#	#	#28#73#343#156#8#351#299#106#579#522#24#582#525#576	#	#264#26#296#150
M03	con50	label	2000tt	5	4	P05	#	#	#	#	#	#	#28#73#343#8#351#299#106#579#522#24#582#525#576	#	#296#264
M03	con50	label	2000tt	6	4	P05	#	#	#	#	#	#	#89#28#73#343#351#299#106#579#522#24#582#525#576	#	#296
M03	con50	label	2000tt	7	4	P05	#	#	#	#	#	#	#73#351#299#106#579#522#24#582#525#576	#	#296
M03	con50	label	2000tt	8	4	P05	#	#	#	#	#	#	#351#299#106#579#73#24#582#525#576	#	#
M03	con50	label	2000tt	9	4	P05	#	#	#	#	#	#	#299#106#73#24#525#576	#	#
M03	con50	label	2000tt	10	4	P05	#	#	#	#	#	#	#106#73#576	#	#
M03	con50	label	2000tt	11	4	P05	#	#	#	#	#	#	#73	#	#
M03	con50	label	2000tt	12	4	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	13	4	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	14	4	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	15	4	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	16	4	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	17	4	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	18	4	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	19	4	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	20	4	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	21	4	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	22	4	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	23	4	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	24	4	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	25	4	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	26	4	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	27	4	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	28	4	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	29	4	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	30	4	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	1	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	2	5	P05	#182#215#316#254	#	#372#336#31	#	#	#	#605#298#52#168#149#181#167#150#556#276#108#184#74#601	#	#73#501
M03	con50	label	2000tt	3	5	P05	#182#215#254#316	#	#372#31#336	#	#	#	#605#298#52#168#149#181#167#150#556#276#108#184#74#601	#595	#22#524#579#519#570#105#196
M03	con50	label	2000tt	4	5	P05	#	#	#31	#	#	#	#605#52#168#149#181#167#556#150#276#108#184#74#601	#	#625#22#501#519
M03	con50	label	2000tt	5	5	P05	#	#	#	#	#	#	#605#52#168#149#181#556#276#184#74#601	#	#
M03	con50	label	2000tt	6	5	P05	#	#	#	#	#	#	#149#181#556#52#74#168#601	#	#
M03	con50	label	2000tt	7	5	P05	#	#	#	#	#	#	#149#52#74#168#601	#	#519
M03	con50	label	2000tt	8	5	P05	#	#	#	#	#	#	#149#52#74#168#601	#	#
M03	con50	label	2000tt	9	5	P05	#	#	#	#	#	#	#149#52#168#601	#	#
M03	con50	label	2000tt	10	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	11	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	12	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	13	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	14	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	15	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	16	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	17	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	18	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	19	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	20	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	21	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	22	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	23	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	24	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	25	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	26	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	27	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	28	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	29	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	30	5	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	1	6	P05	#145#285#61#221#332#266	#496#4#106#203#133#567	#510#297#301#418	#	#	#	#502#55#232#216#22#249#11#574	#	#
M03	con50	label	2000tt	2	6	P05	#145#285#61#221#332#266	#496#4#106#203#133#567	#510#297#301#418	#	#	#	#502#55#232#216#22#249#11#574	#	#
M03	con50	label	2000tt	3	6	P05	#145#221#266	#4#106#133	#297	#	#	#	#502#55#232#22#249#574	#	#
M03	con50	label	2000tt	4	6	P05	#	#4#106	#297	#	#	#	#502#22#574	#	#
M03	con50	label	2000tt	5	6	P05	#	#4	#297	#	#	#	#502#22#574	#	#
M03	con50	label	2000tt	6	6	P05	#221	#	#	#	#	#	#502#22	#	#
M03	con50	label	2000tt	7	6	P05	#221	#	#	#	#	#	#502#22#574	#	#
M03	con50	label	2000tt	8	6	P05	#	#	#	#	#	#	#502#22	#	#
M03	con50	label	2000tt	9	6	P05	#	#	#	#	#	#	#502	#	#
M03	con50	label	2000tt	10	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	11	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	12	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	13	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	14	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	15	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	16	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	17	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	18	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	19	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	20	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	21	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	22	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	23	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	24	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	25	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	26	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	27	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	28	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	29	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	30	6	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	1	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	2	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	3	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	4	7	P05	#2	#	#	#	#	#	#119#392	#119#392#2	#
M03	con50	label	2000tt	5	7	P05	#2	#	#	#	#	#	#119#392	#551#475#119#201#392#562#2	#
M03	con50	label	2000tt	6	7	P05	#2	#	#	#	#	#	#119#392	#119#562#392#475#2	#
M03	con50	label	2000tt	7	7	P05	#2	#	#	#	#	#	#392	#392#475#2	#
M03	con50	label	2000tt	8	7	P05	#2	#	#	#	#	#	#	#2	#
M03	con50	label	2000tt	9	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	10	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	11	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	12	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	13	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	14	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	15	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	16	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	17	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	18	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	19	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	20	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	21	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	22	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	23	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	24	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	25	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	26	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	27	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	28	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	29	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	30	7	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	1	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	2	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	3	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	4	8	P05	#	#	#	#600	#	#442#359	#496#97#447	#496	#300#323#467#46#229#1#524#223#571#320#123#369#528#51#129#449#507#377#150#153#396#624#526#367#226#525#590#519#6
M03	con50	label	2000tt	5	8	P05	#	#	#	#600	#	#442#359	#496#97#447	#496	#374#394#73#42#100#596#224#369#202#422#603#155#78#572#396#367#226#525#576#551#467#104#327#257#223#248#421#105#74#51#102#466#507#377#204#247#153#524#277#519
M03	con50	label	2000tt	6	8	P05	#	#	#	#600	#	#442#359	#496#97#447	#496	#572#374#117#596
M03	con50	label	2000tt	7	8	P05	#	#	#	#600	#	#442#359	#496#97#447	#496	#
M03	con50	label	2000tt	8	8	P05	#	#	#	#	#	#442	#496#97#447	#496	#
M03	con50	label	2000tt	9	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	10	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	11	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	12	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	13	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	14	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	15	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	16	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	17	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	18	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	19	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	20	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	21	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	22	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	23	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	24	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	25	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	26	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	27	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	28	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	29	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	30	8	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	1	9	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	2	9	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	3	9	P05	#	#	#	#	#	#	#416#79#102#522#348#541#570#599#326	#570	#306#205#152#175#55#129#165#50#52#49#110#123
M03	con50	label	2000tt	4	9	P05	#	#	#	#	#	#368	#416#79#102#522#348#541#570#599#326	#570	#55#104#339#604#571#105#95#110#518#145#97#152#129#45#108#203#624
M03	con50	label	2000tt	5	9	P05	#	#	#	#	#	#368	#416#79#102#522#348#541#570#599#326	#570	#325#372#124#73#272#172#339#138#571#518#145#98#177#17#247#203#49#524#123
M03	con50	label	2000tt	6	9	P05	#	#	#	#	#	#368	#416#570#79#102#522#348#541#599#326	#570	#306#124#621#200#175#572#518
M03	con50	label	2000tt	7	9	P05	#	#	#	#	#	#368	#416#79#102#522#348#570#599#326	#570	#
M03	con50	label	2000tt	8	9	P05	#	#	#	#	#	#	#416#79#522#102#348#570#326	#570	#
M03	con50	label	2000tt	9	9	P05	#	#	#	#	#	#	#79#102#570	#570	#
M03	con50	label	2000tt	10	9	P05	#	#	#	#	#	#	#102#570	#570	#
M03	con50	label	2000tt	11	9	P05	#	#	#	#	#	#	#102#570	#570	#
M03	con50	label	2000tt	12	9	P05	#	#	#	#	#	#	#570	#570	#
M03	con50	label	2000tt	13	9	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	14	9	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	15	9	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	16	9	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	17	9	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	18	9	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	19	9	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	20	9	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	21	9	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	22	9	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	23	9	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	24	9	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	25	9	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	26	9	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	27	9	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	28	9	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	29	9	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	30	9	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	1	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	2	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	3	10	P05	#	#	#	#	#	#	#443#412#320#392#295#451#150#375#276#622#572#48	#392	#370#27#441#236#52#9#105
M03	con50	label	2000tt	4	10	P05	#	#	#	#	#	#	#443#320#392#295#150#375#276#622#572#48	#392#519	#151#472#198#230#27#441#91#398#52#570#598#105#9#370#181#129#422#251#554#280#393#350#120#99#146#226
M03	con50	label	2000tt	5	10	P05	#	#	#	#	#	#	#443#412#320#392#295#451#150#375#276#622#572#48	#392	#151#448#498#20#25#103#99#322#570
M03	con50	label	2000tt	6	10	P05	#	#	#	#	#	#	#443#412#320#392#295#451#150#375#276#622#572#48	#392	#422#624
M03	con50	label	2000tt	7	10	P05	#	#	#	#	#	#	#443#412#320#392#295#451#150#276#622#572#48	#392	#
M03	con50	label	2000tt	8	10	P05	#	#	#	#	#	#	#295#451#150#443#622#572#48#392#320	#392	#
M03	con50	label	2000tt	9	10	P05	#	#	#	#	#	#	#295#451#150#443#622#572#48	#	#
M03	con50	label	2000tt	10	10	P05	#	#	#	#	#	#	#150#622#572#48	#	#
M03	con50	label	2000tt	11	10	P05	#	#	#	#	#	#	#622	#	#
M03	con50	label	2000tt	12	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	13	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	14	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	15	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	16	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	17	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	18	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	19	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	20	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	21	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	22	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	23	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	24	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	25	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	26	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	27	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	28	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	29	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	30	10	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	1	11	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	2	11	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	3	11	P05	#	#	#	#	#	#	#	#	#
M03	con50	label	2000tt	4	11	P05	#	#	#168	#	#	#	#319#448#329#72#413#367	#	#551#26#21#521#27#147#398#489#370#101#3#334#20#129#177#25#24#399#567#178#125#146#297#617
M03	con50	label	2000tt	5	11	P05	#	#	#168	#	#	#	#319#448#329#72#413#367	#	#180#401#464#230#28#27#147#117#591#383#299#370#416#573#447#177#25#567#125#452#200#346#371#551#553#124#521#176#445#450#47#376#69#306#3#106#295#342#453#102#365#399#178#470#548
M03	con50	label	2000tt	6	11	P05	#	#	#168	#	#	#	#319#448#329#72#413#367	#	#26#295#117
