Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M12	con50	label	2000tt	2	4	P10	#328	#	#291	#	#78	#	#553#198#190#356#229#224#315#306#420#171#496#109#336#435#524#394	#	#492#262#345#123
M12	con50	label	2000tt	3	4	P10	#328	#	#291	#	#78	#	#553#198#190#356#229#224#315#306#420#171#496#109#336#435#524#394	#	#374#25#321#262
M12	con50	label	2000tt	4	4	P10	#	#	#	#	#78	#	#553#198#190#356#229#224#315#306#171#109#336#435#524#394	#	#345
M12	con50	label	2000tt	5	4	P10	#	#	#	#	#78	#	#553#190#356#229#224#315#306#171#109#336#435#394	#	#
M12	con50	label	2000tt	6	4	P10	#	#	#	#	#	#	#553#356#229#224#315#306#109#336#435#524#394	#	#
M12	con50	label	2000tt	7	4	P10	#	#	#	#	#	#	#306#553#171#356#229#336#224#435#315	#	#
M12	con50	label	2000tt	8	4	P10	#	#	#	#	#	#	#306#553#356#229#109#336#435#315	#	#
M12	con50	label	2000tt	9	4	P10	#	#	#	#	#	#	#306#356#229#336#435#315	#	#
M12	con50	label	2000tt	10	4	P10	#	#	#	#	#	#	#435	#	#
M12	con50	label	2000tt	11	4	P10	#	#	#	#	#	#	#435	#	#
M12	con50	label	2000tt	12	4	P10	#	#	#	#	#	#	#435	#	#
M12	con50	label	2000tt	13	4	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	4	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	4	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	4	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	4	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	4	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	4	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	4	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	4	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	4	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	4	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	4	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	4	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	4	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	4	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	4	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	4	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	4	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	5	P10	#614#256#572#48	#237#275	#537#539#345	#	#	#	#198#401#104#239#348#478#192#354#197#375#247#304#338	#	#317#364#419#392
M12	con50	label	2000tt	3	5	P10	#572#48#614#256	#275#237	#537#539#345	#	#	#	#198#401#104#239#348#478#192#354#197#375#247#304#338	#	#454#502
M12	con50	label	2000tt	4	5	P10	#572#48	#275	#	#	#	#	#401#197#348#375#247#338#478#192#354	#	#454#419
M12	con50	label	2000tt	5	5	P10	#	#	#	#	#	#	#401#197#104#375#247#338#478#192#354	#	#
M12	con50	label	2000tt	6	5	P10	#	#	#	#	#	#	#401#375#304#192#354	#	#419
M12	con50	label	2000tt	7	5	P10	#	#	#	#	#	#	#375#338#192	#	#
M12	con50	label	2000tt	8	5	P10	#	#	#	#	#	#	#375#192#354#348	#	#
M12	con50	label	2000tt	9	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	10	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	11	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	12	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	13	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	5	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	6	P10	#163#596#72#373#207	#236#480#561#474#129#255	#325#245#21#60#531#465	#	#	#	#94#377#258#366#147#495#335	#	#
M12	con50	label	2000tt	2	6	P10	#163#596#72#373#207	#236#480#561#474#129#255	#325#245#21#60#531#465	#	#	#	#94#377#258#366#147#495#335	#	#
M12	con50	label	2000tt	3	6	P10	#72#373#596	#236	#21#245#60#531	#	#	#	#377#258#147#335	#	#
M12	con50	label	2000tt	4	6	P10	#373	#236	#21#245#531	#	#	#	#258#147#377	#	#
M12	con50	label	2000tt	5	6	P10	#373	#236	#245#531	#	#	#	#258#147#377	#	#
M12	con50	label	2000tt	6	6	P10	#	#236	#531	#	#	#	#258#147#377	#	#
M12	con50	label	2000tt	7	6	P10	#	#	#	#	#	#	#258#377	#	#
M12	con50	label	2000tt	8	6	P10	#	#236	#21	#	#	#	#258	#	#
M12	con50	label	2000tt	9	6	P10	#	#236	#	#	#	#	#258	#	#
M12	con50	label	2000tt	10	6	P10	#	#236	#	#	#	#	#	#	#
M12	con50	label	2000tt	11	6	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	12	6	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	13	6	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	6	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	6	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	6	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	6	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	6	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	6	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	6	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	6	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	6	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	6	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	6	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	6	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	6	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	6	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	6	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	6	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	6	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	4	7	P10	#	#	#	#	#	#	#586#485#403#234#184#287#599	#586#588#485#403#234#184#287#599	#
M12	con50	label	2000tt	5	7	P10	#476	#	#	#	#	#	#586#485#403#234#184#287	#476#588#586#294#504#485#403#234#184#287	#
M12	con50	label	2000tt	6	7	P10	#476	#	#	#	#	#	#586#485#403#234#184#287#599	#586#294#403#599#476#588#504#485#234#184#287	#
M12	con50	label	2000tt	7	7	P10	#476	#	#	#	#	#	#586#485#403#234#287#599	#586#476#485#403#234#287#599	#
M12	con50	label	2000tt	8	7	P10	#476	#	#	#	#	#	#586#403#234#184#599	#586#476#403#234#184#599	#
M12	con50	label	2000tt	9	7	P10	#476	#	#	#	#	#	#586#287#403	#586#476#287#403	#
M12	con50	label	2000tt	10	7	P10	#	#	#	#	#	#	#403	#403	#
M12	con50	label	2000tt	11	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	12	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	13	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	7	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	4	8	P10	#	#501	#	#	#	#	#67#112#405#288#302#158#533#238#328#529#286#337	#501	#325#21#480#311#550#491#310#409#358#84#549#308#596#436#301#82#559#353#397#428#614#157#462#562#382#551#183#450#327#32#266#330#476#334#210#466#204#482#304#228#387#254
M12	con50	label	2000tt	5	8	P10	#	#501	#	#	#	#	#67#112#405#288#302#158#533#238#328#529#286#337	#501	#498#290#255#550#327#84#459#455#254
M12	con50	label	2000tt	6	8	P10	#	#501	#	#	#	#	#67#112#405#288#302#158#533#238#328#529#286#337	#501	#498
M12	con50	label	2000tt	7	8	P10	#	#501	#	#	#	#	#67#112#405#288#302#158#533#238#328#529#286#337	#501	#21
M12	con50	label	2000tt	8	8	P10	#	#501	#	#	#	#	#112#288#302#533#238#328#529#286#337	#501	#
M12	con50	label	2000tt	9	8	P10	#	#	#	#	#	#	#533#238#328#286#288#337	#	#
M12	con50	label	2000tt	10	8	P10	#	#	#	#	#	#	#533#328#288#337	#	#
M12	con50	label	2000tt	11	8	P10	#	#	#	#	#	#	#328	#	#
M12	con50	label	2000tt	12	8	P10	#	#	#	#	#	#	#328	#	#
M12	con50	label	2000tt	13	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	8	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	9	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	9	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	9	P10	#	#	#	#	#	#611#463	#551#508#429#566#335#477#305#582#256#219#184#83	#335#429	#448#157#303#281#471#4#331#577#462#330
M12	con50	label	2000tt	4	9	P10	#	#	#	#	#	#	#551#508#477#305#582#429#256#219#184#83	#429	#325#547#384#4#577#418#288#354#264#329#361#255#251#157#303#462#338#11#390
M12	con50	label	2000tt	5	9	P10	#	#	#	#	#	#611#463	#551#508#429#566#335#477#305#582#256#219#184#83	#260#335#429	#384#577#436#354#353#502#426#329#333#255#331#281#33#11#382#112#205#330#264#610#261#361#118#379#303#471#109#36#338#337#161
M12	con50	label	2000tt	6	9	P10	#	#	#	#	#	#611#463	#551#508#429#566#335#477#305#582#256#219#184#83	#335#429	#401
M12	con50	label	2000tt	7	9	P10	#	#	#	#	#	#611#463	#551#508#429#566#335#305#477#582#256#219#184#83	#335#429	#471#401
M12	con50	label	2000tt	8	9	P10	#	#	#	#	#	#611#463	#508#429#566#335#305#477#582#256#219#184#83	#335#429	#471
M12	con50	label	2000tt	9	9	P10	#	#	#	#	#	#463	#508#305#477#429#566#256#184#83	#429	#
M12	con50	label	2000tt	10	9	P10	#	#	#	#	#	#	#508#429#256#184#83	#429	#
M12	con50	label	2000tt	11	9	P10	#	#	#	#	#	#	#184#83#429	#429	#
M12	con50	label	2000tt	12	9	P10	#	#	#	#	#	#	#184#83	#	#
M12	con50	label	2000tt	13	9	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	9	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	9	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	9	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	9	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	9	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	9	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	9	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	9	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	9	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	9	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	9	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	9	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	9	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	9	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	9	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	9	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	9	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	10	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	10	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	10	P10	#	#	#	#	#	#	#484#362#257#307#259#302#82#335#209#108#268	#307	#353#448#317#241#333#453#483#159#430
M12	con50	label	2000tt	4	10	P10	#	#	#	#	#	#	#362#257#307#609#259#302#82#335#209#108#187#268	#307	#317#391#600#355#229#429#446#552#577#478#555#326#430#351#380#337#241#422#453#483#350#607#136#503#606#159#462#83
M12	con50	label	2000tt	5	10	P10	#	#	#	#	#	#	#484#362#257#307#609#259#302#82#335#209#108#187#268	#307	#351#87#139#355#162#157#136#229#287
M12	con50	label	2000tt	6	10	P10	#	#	#	#	#	#	#484#362#257#307#609#259#302#82#335#209#108#187#268	#307	#87#139#555#162
M12	con50	label	2000tt	7	10	P10	#	#	#	#	#	#	#484#362#257#307#609#259#302#82#335#209#108#187#268	#307	#87#139
M12	con50	label	2000tt	8	10	P10	#	#	#	#	#	#	#484#362#257#307#609#259#302#82#335#209#108#187#268	#307	#87
M12	con50	label	2000tt	9	10	P10	#	#	#	#	#	#	#362#257#307#609#259#302#82#335#209#108#187	#307	#
M12	con50	label	2000tt	10	10	P10	#	#	#	#	#	#	#209#257#187#108#307#259#302#335	#307	#
M12	con50	label	2000tt	11	10	P10	#	#	#	#	#	#	#209#257#187#307#259#302#335	#307	#
M12	con50	label	2000tt	12	10	P10	#	#	#	#	#	#	#187#259	#	#
M12	con50	label	2000tt	13	10	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	10	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	10	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	10	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	10	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	10	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	10	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	10	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	10	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	10	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	10	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	10	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	10	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	10	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	10	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	10	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	10	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	10	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	11	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	11	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	11	P10	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	4	11	P10	#	#210	#	#	#	#	#86#84#80#211#616#9#314#39#208#213#313	#	#613#401#310#505#233#307#59#539#252#599#158#353#16#554#129#160#352#331#360#336#11#608#163#141#356#232#285#419#609#288#207#105#330#579#410#487#185#582#379#159#389#338#304#431#415#387#254#479
M12	con50	label	2000tt	5	11	P10	#	#210	#	#	#	#	#86#84#80#211#616#9#314#39#208#213#313	#	#502#112#307#304#231#36#105
