Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M07	con50	label	2000tt	5	7	P04	#	#	#	#	#	#	#57#139#343#587	#57#139#343#587	#
M07	con50	label	2000tt	6	7	P04	#	#	#	#212	#	#	#57#139#343#587#105	#57#139#343#587#105#212	#
M07	con50	label	2000tt	7	7	P04	#	#	#	#212	#	#	#57#139#587#105	#57#139#587#105#212	#
M07	con50	label	2000tt	8	7	P04	#	#	#	#	#	#	#57#139#587#105	#57#139#587#105	#
M07	con50	label	2000tt	9	7	P04	#	#	#	#	#	#	#57#587#139	#57#587#139	#
M07	con50	label	2000tt	10	7	P04	#	#	#	#	#	#	#57#587#139	#57#587#139	#
M07	con50	label	2000tt	11	7	P04	#	#	#	#	#	#	#57#587#139	#57#587#139	#
M07	con50	label	2000tt	12	7	P04	#	#	#	#	#	#	#57#587#139	#57#587#139	#
M07	con50	label	2000tt	13	7	P04	#	#	#	#	#	#	#57	#57	#
M07	con50	label	2000tt	14	7	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	7	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	7	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	7	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	7	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	7	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	7	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	7	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	7	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	7	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	7	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	7	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	7	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	7	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	7	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	7	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	7	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	8	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	8	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	8	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	4	8	P04	#	#	#	#267#85#239	#	#	#86#610#55#12#483#83#134	#610#55#83	#151#542#464#13#534#84#609#82#489#93#437#612#62#167#556#431#584#611#54#76#140#133
M07	con50	label	2000tt	5	8	P04	#	#	#	#267#85#239	#	#	#86#610#55#12#483#83#134	#610#38#55#83#156	#112#374#139#27#609#231#105#167#62#177#182#58#63#130#236#336#324#313
M07	con50	label	2000tt	6	8	P04	#	#	#	#	#	#	#86#610#55#12#83#134	#610#55#83	#105#139
M07	con50	label	2000tt	7	8	P04	#	#	#	#85	#	#	#86#610#55#12#483#83#134	#610#55#83	#464
M07	con50	label	2000tt	8	8	P04	#	#	#	#	#	#	#86#610#55#12#83#134	#610#55#83	#
M07	con50	label	2000tt	9	8	P04	#	#	#	#	#	#	#86#610#55#12#83#134	#610#55#83	#
M07	con50	label	2000tt	10	8	P04	#	#	#	#	#	#	#86#610#12#83#134	#610#83	#
M07	con50	label	2000tt	11	8	P04	#	#	#	#	#	#	#86#610#83#134	#610#83	#
M07	con50	label	2000tt	12	8	P04	#	#	#	#	#	#	#86	#	#
M07	con50	label	2000tt	13	8	P04	#	#	#	#	#	#	#86	#	#
M07	con50	label	2000tt	14	8	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	8	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	8	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	8	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	8	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	8	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	8	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	8	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	8	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	8	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	8	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	8	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	8	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	8	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	8	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	8	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	8	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	9	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	9	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	9	P04	#	#	#	#296	#	#	#57#38#132#113#110#588#61#60#160#519	#	#152#585#128#227#39#412#376
M07	con50	label	2000tt	4	9	P04	#	#	#	#	#	#	#588#61#38#160#132#113#110#519	#	#374#317#275#55#230#600#227#128#232#327#376#412#59#418#152#273#157#39#461
M07	con50	label	2000tt	5	9	P04	#	#	#	#296	#	#	#57#38#132#113#110#588#61#60#160#519	#368	#610#55#115#273#600#27#59
M07	con50	label	2000tt	6	9	P04	#	#	#	#296	#	#	#57#38#132#113#110#588#61#60#160#519	#	#115
M07	con50	label	2000tt	7	9	P04	#	#	#	#296	#	#	#588#61#38#60#57#160#132#113#110#519	#	#
M07	con50	label	2000tt	8	9	P04	#	#	#	#296	#	#	#588#61#38#60#57#132#110	#	#
M07	con50	label	2000tt	9	9	P04	#	#	#	#	#	#	#588#61#38#60#57#132#110	#	#
M07	con50	label	2000tt	10	9	P04	#	#	#	#	#	#	#588#61#38#60#57#132#110	#	#
M07	con50	label	2000tt	11	9	P04	#	#	#	#	#	#	#61#38#60#57#132#110	#	#
M07	con50	label	2000tt	12	9	P04	#	#	#	#	#	#	#57#38#60#132	#	#
M07	con50	label	2000tt	13	9	P04	#	#	#	#	#	#	#132	#	#
M07	con50	label	2000tt	14	9	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	9	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	9	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	9	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	9	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	9	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	9	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	9	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	9	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	9	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	9	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	9	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	9	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	9	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	9	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	9	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	9	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	10	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	10	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	10	P04	#	#	#	#376	#	#	#588#554#73#605#130#536#138#541#608	#	#43#304#192#546#158
M07	con50	label	2000tt	4	10	P04	#	#	#	#	#	#	#588#55#554#73#138#541#608	#	#183#57#128#13#227#345#230#441#137#132#560#111#492#246#87#43#62#165#201
M07	con50	label	2000tt	5	10	P04	#	#	#	#376	#	#	#55#73#605#536#138#541#588#554#130#608	#	#183#57#107#594#137#132#53#7#426#62#34#208#66#83
M07	con50	label	2000tt	6	10	P04	#	#	#	#376	#	#	#55#73#605#536#138#541#588#554#130#608	#	#426#107#594
M07	con50	label	2000tt	7	10	P04	#	#	#	#376	#	#	#55#73#605#536#138#541#588#554#130#608	#	#426#594
M07	con50	label	2000tt	8	10	P04	#	#	#	#	#	#	#55#73#605#536#138#541#588#554#130#608	#	#426
M07	con50	label	2000tt	9	10	P04	#	#	#	#	#	#	#588#554#73#605#536#138#541#608	#	#426
M07	con50	label	2000tt	10	10	P04	#	#	#	#	#	#	#588#554#138#541#608	#	#426
M07	con50	label	2000tt	11	10	P04	#	#	#	#	#	#	#588#554#138	#	#
M07	con50	label	2000tt	12	10	P04	#	#	#	#	#	#	#588	#	#
M07	con50	label	2000tt	13	10	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	10	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	10	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	10	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	10	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	10	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	10	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	10	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	10	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	10	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	10	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	10	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	10	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	10	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	10	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	10	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	10	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	10	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	11	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	11	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	11	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	4	11	P04	#	#	#	#73	#	#	#480#57#535#80#604#478#15#581#576#608	#	#317#139#464#12#239#59#105#602#34#103#159#36#78#490#184#624#277
M07	con50	label	2000tt	5	11	P04	#	#	#	#73	#	#	#15#480#57#581#535#604#478#576#608	#	#41#12#546#189#536#59#31#30#578#561#251#415#624#277
M07	con50	label	2000tt	6	11	P04	#	#	#	#73	#	#	#480#57#535#80#604#478#15#581#576#608	#	#551#317#578#546#189#381
M07	con50	label	2000tt	7	11	P04	#	#	#	#	#	#	#15#57#581#535#80#604#478#576#608	#	#551#578#546
M07	con50	label	2000tt	8	11	P04	#	#	#	#	#	#	#480#57#581#535#80#604#478#608#576#15	#	#551#578
M07	con50	label	2000tt	9	11	P04	#	#	#	#	#	#	#57#581#535#80#608	#	#
M07	con50	label	2000tt	10	11	P04	#	#	#	#	#	#	#535#57#608	#	#
M07	con50	label	2000tt	11	11	P04	#	#	#	#	#	#	#535	#	#
M07	con50	label	2000tt	12	11	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	11	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	11	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	11	P04	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	11	P04	#	#	#	#	#	#	#	#	#
