Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M01	con50	label	2000tt	15	4	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	16	4	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	17	4	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	18	4	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	19	4	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	20	4	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	21	4	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	22	4	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	23	4	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	24	4	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	25	4	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	26	4	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	27	4	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	28	4	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	29	4	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	30	4	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	1	5	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	2	5	P01	#473#212	#552#6	#139	#	#	#	#56#597#284#358#356#429#436#574#383#460#386#451#459#481	#460	#509#332#361
M01	con50	label	2000tt	3	5	P01	#473#212	#552#6	#139	#	#	#	#56#597#284#358#356#429#436#574#383#460#386#451#459#481	#460#413	#511#214#578#585#280#414#331#281#136#155#339#526
M01	con50	label	2000tt	4	5	P01	#	#552	#	#	#	#	#56#597#284#358#356#429#436#574#383#460#386#451#459#481	#460	#280
M01	con50	label	2000tt	5	5	P01	#	#	#	#	#	#	#597#284#358#356#429#436#574#383#460#386#451#459#481	#460	#509
M01	con50	label	2000tt	6	5	P01	#	#	#	#	#	#	#358#356#429#436#574#383#460#386#451#459#481	#460	#
M01	con50	label	2000tt	7	5	P01	#	#	#	#	#	#	#383#460#386#356#358#429#436#481	#460	#
M01	con50	label	2000tt	8	5	P01	#	#	#	#	#	#	#383#460#358#356#386#429#436#481	#460	#
M01	con50	label	2000tt	9	5	P01	#	#	#	#	#	#	#383#358#356#436#481	#	#
M01	con50	label	2000tt	10	5	P01	#	#	#	#	#	#	#383#358#436#481	#	#
M01	con50	label	2000tt	11	5	P01	#	#	#	#	#	#	#383#436#481#358	#	#
M01	con50	label	2000tt	12	5	P01	#	#	#	#	#	#	#481	#	#
M01	con50	label	2000tt	13	5	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	14	5	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	15	5	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	16	5	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	17	5	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	18	5	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	19	5	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	20	5	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	21	5	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	22	5	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	23	5	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	24	5	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	25	5	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	26	5	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	27	5	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	28	5	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	29	5	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	30	5	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	1	6	P01	#434#65#401#192#212	#620#241#447#132#526#302	#83#197#415#250#399#315	#	#482	#	#372#437#234#137#555#359	#	#
M01	con50	label	2000tt	2	6	P01	#434#65#401#192#212	#620#241#447#132#526#302	#83#197#415#250#399#315	#	#482	#	#372#437#234#137#555#359	#	#
M01	con50	label	2000tt	3	6	P01	#434#65#401#212	#241#447#526	#415#250#399	#	#482	#	#437#234#555#359	#	#
M01	con50	label	2000tt	4	6	P01	#434#212	#241	#415#399	#	#482	#	#234#555#359	#	#
M01	con50	label	2000tt	5	6	P01	#434#212	#	#415	#	#482	#	#234#555#359	#	#
M01	con50	label	2000tt	6	6	P01	#	#447	#399	#	#482	#	#234#555#359	#	#
M01	con50	label	2000tt	7	6	P01	#	#	#	#	#482	#	#359	#	#
M01	con50	label	2000tt	8	6	P01	#434#401	#	#415	#	#	#	#359	#	#
M01	con50	label	2000tt	9	6	P01	#434	#	#415	#	#482	#	#555#359	#	#
M01	con50	label	2000tt	10	6	P01	#434	#241	#	#	#	#	#	#	#
M01	con50	label	2000tt	11	6	P01	#	#241	#	#	#	#	#	#	#
M01	con50	label	2000tt	12	6	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	13	6	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	14	6	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	15	6	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	16	6	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	17	6	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	18	6	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	19	6	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	20	6	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	21	6	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	22	6	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	23	6	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	24	6	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	25	6	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	26	6	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	27	6	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	28	6	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	29	6	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	30	6	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	1	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	2	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	3	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	4	7	P01	#	#	#	#	#236	#	#460#433#609#169#455	#460#280#433#236#609#493#169#455	#
M01	con50	label	2000tt	5	7	P01	#	#503	#	#	#236	#	#460#433#609#169#455	#151#460#503#433#236#623#609#493#169#455	#
M01	con50	label	2000tt	6	7	P01	#	#503	#	#	#	#	#460#433#609#455	#151#460#503#433#623#609#455	#
M01	con50	label	2000tt	7	7	P01	#	#503	#	#	#236	#	#460#433#609#169#455	#151#460#503#433#236#609#493#169#455	#
M01	con50	label	2000tt	8	7	P01	#	#503	#	#	#	#	#433#609#169#455	#503#433#609#493#169#455	#
M01	con50	label	2000tt	9	7	P01	#	#	#	#	#	#	#460#433#609#455	#460#433#609#455	#
M01	con50	label	2000tt	10	7	P01	#	#	#	#	#	#	#433#460#609	#433#460#609	#
M01	con50	label	2000tt	11	7	P01	#	#	#	#	#	#	#433	#433	#
M01	con50	label	2000tt	12	7	P01	#	#	#	#	#	#	#433	#433	#
M01	con50	label	2000tt	13	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	14	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	15	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	16	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	17	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	18	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	19	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	20	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	21	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	22	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	23	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	24	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	25	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	26	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	27	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	28	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	29	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	30	7	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	1	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	2	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	3	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	4	8	P01	#	#	#	#	#	#	#508#509#262#381#430#489#579#554#485#338#231#506	#429#208#283#506#479	#180#511#458#409#307#536#478#436#406#385#16#500#314#451#602#483#488#461#462#336#256#367#226#382#510#107#440#605#376#412#32#110#315#477#486#386#466#414#431#203#524#387#254
M01	con50	label	2000tt	5	8	P01	#	#	#	#	#	#	#508#509#262#381#430#489#579#554#485#338#231#506	#506	#510#180#456#436#330#305#466#314#379#488#471#304#482#226#254#252
M01	con50	label	2000tt	6	8	P01	#	#	#	#	#	#	#508#509#262#381#430#489#579#554#485#338#231#506	#506	#55#409#456#304
M01	con50	label	2000tt	7	8	P01	#	#	#	#	#	#	#508#509#262#381#430#489#579#554#485#338#506	#506	#
M01	con50	label	2000tt	8	8	P01	#	#	#	#	#	#	#508#509#262#381#430#489#579#554#485#338#506	#506	#
M01	con50	label	2000tt	9	8	P01	#	#	#	#	#	#	#489#508#579#554#509#485#262#381#506#430	#506	#
M01	con50	label	2000tt	10	8	P01	#	#	#	#	#	#	#489#508#509#506#381#430	#506	#
M01	con50	label	2000tt	11	8	P01	#	#	#	#	#	#	#489#508#509	#	#
M01	con50	label	2000tt	12	8	P01	#	#	#	#	#	#	#508	#	#
M01	con50	label	2000tt	13	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	14	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	15	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	16	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	17	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	18	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	19	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	20	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	21	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	22	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	23	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	24	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	25	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	26	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	27	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	28	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	29	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	30	8	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	1	9	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	2	9	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	3	9	P01	#	#	#	#	#	#	#310#478#7#554#487#279#352#386#532#434#187#435#580	#	#458#579#437#260#203#337#390#548
M01	con50	label	2000tt	4	9	P01	#	#	#	#	#	#	#310#478#7#533#554#487#279#352#386#532#488#434#187#435#580	#	#458#437#579#486#232#327#438#362#4#154#260#404#382
M01	con50	label	2000tt	5	9	P01	#	#	#	#	#	#	#310#478#7#533#554#487#279#352#386#532#488#434#187#435#481#580	#406#432#330	#294#484#384#501#405#154#308#312#465#301#383#426#328#331#33#462#457#404#382#309#440#441#362#376#456#378#361#334#438#203#479
M01	con50	label	2000tt	6	9	P01	#	#	#	#	#	#	#310#478#7#533#554#487#279#352#386#532#488#434#187#435#481#580	#	#270
M01	con50	label	2000tt	7	9	P01	#	#	#	#	#	#	#310#478#7#533#554#487#279#352#386#532#488#434#187#435#481#580	#	#270
M01	con50	label	2000tt	8	9	P01	#	#	#	#	#	#	#310#478#7#533#554#487#386#352#532#488#434#187#435#481#580	#	#
M01	con50	label	2000tt	9	9	P01	#	#	#	#	#	#	#310#478#7#554#487#386#352#532#488#434#187#435#481#580	#	#
M01	con50	label	2000tt	10	9	P01	#	#	#	#	#	#	#310#7#554#487#386#352#532#488#434#187#435#481#580	#	#
M01	con50	label	2000tt	11	9	P01	#	#	#	#	#	#	#554#487#386#352#532#488#434#187#435#481#580	#	#
M01	con50	label	2000tt	12	9	P01	#	#	#	#	#	#	#487#386#434#580	#	#
M01	con50	label	2000tt	13	9	P01	#	#	#	#	#	#	#434	#	#
M01	con50	label	2000tt	14	9	P01	#	#	#	#	#	#	#434	#	#
M01	con50	label	2000tt	15	9	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	16	9	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	17	9	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	18	9	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	19	9	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	20	9	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	21	9	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	22	9	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	23	9	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	24	9	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	25	9	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	26	9	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	27	9	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	28	9	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	29	9	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	30	9	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	1	10	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	2	10	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	3	10	P01	#	#	#	#	#	#	#458#290#312#383#486#332#407#153#389#455#6	#213	#374#159#357#314#568#429
M01	con50	label	2000tt	4	10	P01	#	#	#535	#	#	#	#458#290#400#312#383#486#332#407#389#455#6	#	#511#26#284#505#409#429#577#283#381#598#465#575#483#350#155#287#513#183#339#616#305#453#58#379#204#159#338#427#482#201#252
M01	con50	label	2000tt	5	10	P01	#	#	#535	#	#	#	#458#290#400#312#383#486#332#407#153#389#455#6	#481	#511#409#509#355#80#381#465#406#430#353#351#502#585#364#279#314#483#349#331#281#490#513#183#357#413#339#402#305#361#14#507#58#482#427#459#184#387#252
M01	con50	label	2000tt	6	10	P01	#	#	#535	#	#	#	#458#290#400#312#383#486#332#407#153#389#455#6	#	#513
M01	con50	label	2000tt	7	10	P01	#	#	#535	#	#	#	#458#290#400#312#383#486#332#407#153#389#455#6	#	#
M01	con50	label	2000tt	8	10	P01	#	#	#535	#	#	#	#458#290#400#312#383#486#332#407#153#389#455#6	#	#
M01	con50	label	2000tt	9	10	P01	#	#	#535	#	#	#	#458#400#312#383#486#332#407#389#455#6	#	#
M01	con50	label	2000tt	10	10	P01	#	#	#535	#	#	#	#383#458#486#407#389#312#455#6	#	#
M01	con50	label	2000tt	11	10	P01	#	#	#	#	#	#	#383#458#407#455	#	#
M01	con50	label	2000tt	12	10	P01	#	#	#	#	#	#	#383#458#455	#	#
M01	con50	label	2000tt	13	10	P01	#	#	#	#	#	#	#383#458#455	#	#
M01	con50	label	2000tt	14	10	P01	#	#	#	#	#	#	#383	#	#
M01	con50	label	2000tt	15	10	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	16	10	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	17	10	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	18	10	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	19	10	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	20	10	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	21	10	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	22	10	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	23	10	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	24	10	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	25	10	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	26	10	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	27	10	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	28	10	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	29	10	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	30	10	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	1	11	P01	#	#	#	#	#	#	#	#	#
M01	con50	label	2000tt	2	11	P01	#	#	#	#	#	#	#	#	#
