Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M07	con50	label	2000tt	11	2	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	12	2	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	2	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	2	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	2	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	2	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	2	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	2	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	2	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	2	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	2	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	2	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	2	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	2	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	2	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	2	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	2	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	2	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	2	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	2	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	3	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	3	P09	#468#414	#	#	#555	#	#	#538#358#327#450#283#31#127#556#108#431#462#324#479	#508	#545#232
M07	con50	label	2000tt	3	3	P09	#468#414	#	#	#555	#	#	#538#358#327#450#283#31#127#556#108#431#462#324#479	#503	#391#384#403#217#609#369#502#476#383#575#585#428#483#452
M07	con50	label	2000tt	4	3	P09	#468	#	#	#555	#	#	#538#358#327#450#283#31#127#556#431#462#324#479	#547	#578#28#453#546#394
M07	con50	label	2000tt	5	3	P09	#	#	#	#555	#	#	#358#327#450#283#31#127#556#431#462#324#479	#	#
M07	con50	label	2000tt	6	3	P09	#	#	#	#	#	#	#358#450#327#431#283#324#462#31#479	#	#
M07	con50	label	2000tt	7	3	P09	#	#	#	#	#	#	#358#450#327#283#431#31#479	#	#
M07	con50	label	2000tt	8	3	P09	#	#	#	#	#	#	#358#327#450#431#31#479	#	#
M07	con50	label	2000tt	9	3	P09	#	#	#	#	#	#	#431#358#450	#	#
M07	con50	label	2000tt	10	3	P09	#	#	#	#	#	#	#431#450	#	#
M07	con50	label	2000tt	11	3	P09	#	#	#	#	#	#	#450	#	#
M07	con50	label	2000tt	12	3	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	3	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	3	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	3	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	3	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	3	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	3	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	3	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	3	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	3	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	3	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	3	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	3	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	3	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	3	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	3	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	3	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	3	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	3	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	4	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	4	P09	#	#	#	#	#	#	#396#542#413#403#523#552#320#425#102#25#621#424#495#457#455#580	#580	#572#390#493
M07	con50	label	2000tt	3	4	P09	#	#	#	#	#	#	#396#472#542#413#403#523#552#320#425#102#25#621#424#495#457#455#580	#580	#476#547#398#574#350
M07	con50	label	2000tt	4	4	P09	#	#	#	#	#	#	#472#542#403#523#552#320#425#102#25#621#424#495#457#455#580	#534#609#580	#527#451
M07	con50	label	2000tt	5	4	P09	#	#	#	#	#	#	#472#542#403#523#552#320#425#102#621#424#495#457#455#580	#609#580	#
M07	con50	label	2000tt	6	4	P09	#	#	#	#	#	#	#472#403#523#552#425#102#621#424#495#457#580	#580	#
M07	con50	label	2000tt	7	4	P09	#	#	#	#	#	#	#472#542#403#523#552#425#424#495#457#455#580	#580	#
M07	con50	label	2000tt	8	4	P09	#	#	#	#	#	#	#472#425#403#523#424#495#580	#580	#
M07	con50	label	2000tt	9	4	P09	#	#	#	#	#	#	#425#403#424#495	#	#
M07	con50	label	2000tt	10	4	P09	#	#	#	#	#	#	#425#403	#	#
M07	con50	label	2000tt	11	4	P09	#	#	#	#	#	#	#403	#	#
M07	con50	label	2000tt	12	4	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	4	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	4	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	4	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	4	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	4	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	4	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	4	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	4	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	4	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	4	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	4	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	4	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	4	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	4	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	4	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	4	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	4	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	4	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	5	P09	#553#456#388	#186#413	#	#441	#	#621	#151#472#484#265#570#599#385#477#573#342#94#451#393#96#470#404	#	#469
M07	con50	label	2000tt	3	5	P09	#456#388#553	#186#413	#	#441	#	#621	#151#472#484#265#570#599#385#477#573#342#94#451#393#96#623#470#404	#	#508#546
M07	con50	label	2000tt	4	5	P09	#553	#	#	#	#	#621	#151#472#484#570#599#477#573#94#451#623#470#404	#	#350
M07	con50	label	2000tt	5	5	P09	#553	#	#	#	#	#621	#484#477#573#451#623#470#570#404#599	#	#
M07	con50	label	2000tt	6	5	P09	#	#	#	#	#	#	#484#477#573#451#623#570#404	#	#
M07	con50	label	2000tt	7	5	P09	#	#	#	#	#	#	#404#477	#	#
M07	con50	label	2000tt	8	5	P09	#	#	#	#	#	#	#404	#	#
M07	con50	label	2000tt	9	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	10	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	11	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	12	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	5	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	6	P09	#575#155#439#402#367#344	#535#16#305#552#283#445	#208#542#396#251#546#499	#	#	#	#23#450#625#417#462#263	#	#
M07	con50	label	2000tt	2	6	P09	#575#155#439#402#367#344	#535#16#305#552#283#445	#208#542#396#251#546#499	#	#	#	#23#450#625#417#462#263	#	#
M07	con50	label	2000tt	3	6	P09	#439#402#367#344	#16#305#445#535#552	#542#251#546#499#396	#	#	#	#23#450#625#417#263	#	#
M07	con50	label	2000tt	4	6	P09	#367	#552#445	#542#396#546	#	#	#	#625#417#450	#	#
M07	con50	label	2000tt	5	6	P09	#	#552	#546#396	#	#	#	#625#450	#	#
M07	con50	label	2000tt	6	6	P09	#	#552	#546#396	#	#	#	#625	#	#
M07	con50	label	2000tt	7	6	P09	#	#	#499	#	#	#	#	#	#
M07	con50	label	2000tt	8	6	P09	#	#	#499	#	#	#	#450	#	#
M07	con50	label	2000tt	9	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	10	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	11	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	12	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	6	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	4	7	P09	#	#	#	#	#	#	#277#330#387	#330#387#63#277	#
M07	con50	label	2000tt	5	7	P09	#	#	#	#	#	#	#277#330#387	#277#387#34#63#330	#
M07	con50	label	2000tt	6	7	P09	#	#	#	#	#	#	#277#387	#277#387	#
M07	con50	label	2000tt	7	7	P09	#	#	#	#	#	#	#277#330#387	#277#330#387	#
M07	con50	label	2000tt	8	7	P09	#	#	#	#	#	#	#387	#387	#
M07	con50	label	2000tt	9	7	P09	#	#	#	#	#	#	#330#277#387	#330#277#387	#
M07	con50	label	2000tt	10	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	11	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	12	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	7	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	4	8	P09	#	#	#	#	#604	#	#383#458#532#529#35	#586#2#405	#505#475#501#225#154#552#478#406#430#16#426#332#328#461#540#373#356#625#322#137#456#7#556#431#435#228#275#401#429#535#512#329#364#280#352#527#607#454#496#108#324#226#608#546#348#65#530#402#326#579#175#486#453#504#449#37#584#482#68
M07	con50	label	2000tt	5	8	P09	#	#	#	#	#604	#	#383#458#532#529#35	#	#324#305#605#552#482#431#478
M07	con50	label	2000tt	6	8	P09	#	#	#	#	#604	#	#458#532#529#35	#	#
M07	con50	label	2000tt	7	8	P09	#	#	#	#	#	#	#458#35#532	#	#
M07	con50	label	2000tt	8	8	P09	#	#	#	#	#	#	#458#532	#	#
M07	con50	label	2000tt	9	8	P09	#	#	#	#	#	#	#458	#	#
M07	con50	label	2000tt	10	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	11	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	12	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	8	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	9	P09	#	#	#	#	#7	#	#149#500#505#409#328#375#512#540#560	#505#7	#351#380#578#460#230#14#40#531#596#424#274
M07	con50	label	2000tt	4	9	P09	#	#	#	#	#7	#	#149#500#505#409#328#375#512#540#560	#505#7	#374#28#550#509#310#403#552#577#596#536#489#351#460#537#352#451#452#531#572#457#413#376#259#565#448#578#453#507#14#582#377#434#506#424#580
M07	con50	label	2000tt	5	9	P09	#	#	#	#	#	#	#149#500#505#409#328#375#512#540#560	#505#3	#55#509#357#227#499#405#84#549#450#558#473#536#402#456#423#430#347#351#448#364#332#507#451#582#503#304#459#481#474
M07	con50	label	2000tt	6	9	P09	#	#	#	#	#	#	#149#500#505#409#328#375#512#540#560	#505	#452#14
M07	con50	label	2000tt	7	9	P09	#	#	#	#	#	#	#149#500#505#409#328#375#560	#505	#
M07	con50	label	2000tt	8	9	P09	#	#	#	#	#	#	#500#505#409#328#375#560	#505	#
M07	con50	label	2000tt	9	9	P09	#	#	#	#	#	#	#500#505#328#560	#505	#
M07	con50	label	2000tt	10	9	P09	#	#	#	#	#	#	#500#505#328	#505	#
M07	con50	label	2000tt	11	9	P09	#	#	#	#	#	#	#500	#	#
M07	con50	label	2000tt	12	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	9	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	10	P09	#	#	#	#	#	#302	#448#25#451#501#400#454#431#457#326	#535#523#501	#476#351#550#504#527#17#503#331#276#529#611#568#528
M07	con50	label	2000tt	4	10	P09	#	#	#	#	#	#	#448#25#451#501#400#454#431#457#326	#523#609#501	#373#79#27#550#475#348#322#248#306#476#299#578#422#522#452#276#297#531#584#427#228
M07	con50	label	2000tt	5	10	P09	#	#	#	#	#	#302	#448#25#451#501#400#454#431#457#326	#535#609#501	#511#28#550#27#355#475#534#433#539#436#351#380#329#428#17#529#452#496#531#494#525#382#513#508#450#322#248#555#7#476#61#504#453#102#507#532#503#582#379#584#435#481
M07	con50	label	2000tt	6	10	P09	#	#	#	#	#	#302	#448#25#451#501#400#454#431#457#326	#501#609	#
M07	con50	label	2000tt	7	10	P09	#	#	#	#	#	#	#448#25#451#501#400#454#431#457#326	#501	#
M07	con50	label	2000tt	8	10	P09	#	#	#	#	#	#	#448#451#501#400#454#431#457#326	#501	#
M07	con50	label	2000tt	9	10	P09	#	#	#	#	#	#	#448#451#501#400#431#457#326	#501	#
M07	con50	label	2000tt	10	10	P09	#	#	#	#	#	#	#448#501#400#326	#501	#
M07	con50	label	2000tt	11	10	P09	#	#	#	#	#	#	#448#501#326	#501	#
M07	con50	label	2000tt	12	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	10	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	11	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	11	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	11	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	4	11	P09	#	#	#377#559	#	#106#451	#505	#305#204#407#371	#27#379	#484#401#509#469#429#4#536#308#571#426#545#447#251#71#332#331#375#454#621#531#516#457#30#41#432#356#605#594#450#514#400#327#493#456#330#528#481#504#590#487#399#582#427#459#524#277#474#479
M07	con50	label	2000tt	5	11	P09	#	#	#377#559	#	#106#451	#505	#305#204#407#371	#607	#509#429#154#4#545#331#454#408#457#601#5#41#107#373#356#594#555#528#448#477#620#507#434#459#590#474
M07	con50	label	2000tt	6	11	P09	#	#	#559	#	#106	#	#407#305#371	#	#427#459#456#301#327
M07	con50	label	2000tt	7	11	P09	#	#	#559	#	#451	#505	#305#204#407#371	#	#
M07	con50	label	2000tt	8	11	P09	#	#	#	#	#	#	#407#305	#	#
M07	con50	label	2000tt	9	11	P09	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	10	11	P09	#	#	#	#	#	#	#	#	#
