Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M07	con50	label	2000tt	23	6	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	6	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	6	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	6	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	6	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	6	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	6	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	6	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	4	7	P03	#	#51	#	#	#	#	#174#272	#51#272#496#174	#
M07	con50	label	2000tt	5	7	P03	#	#	#	#	#	#	#174#260#272	#141#218#537#272#348#154#174#260	#
M07	con50	label	2000tt	6	7	P03	#	#51	#	#	#	#	#174#260#272	#141#218#51#272#348#154#174#260	#
M07	con50	label	2000tt	7	7	P03	#	#51	#	#	#	#	#174#260#272	#174#51#260#272#348	#
M07	con50	label	2000tt	8	7	P03	#	#51	#	#	#	#	#260#272	#51#218#272#348#260	#
M07	con50	label	2000tt	9	7	P03	#	#	#	#	#	#	#272	#272	#
M07	con50	label	2000tt	10	7	P03	#	#	#	#	#	#	#272	#272	#
M07	con50	label	2000tt	11	7	P03	#	#	#	#	#	#	#	#537	#
M07	con50	label	2000tt	12	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	7	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	4	8	P03	#	#	#	#	#	#	#198#53#273#569#222#376#392#69	#273#78	#140#253#319#46#225#419#223#221#248#249#95#171#129#297#219#213#576
M07	con50	label	2000tt	5	8	P03	#	#	#	#	#	#	#198#53#273#569#222#376#392#69	#273	#242#374#126#347#318#171#128#225#135#99#462#596#316#624#140
M07	con50	label	2000tt	6	8	P03	#	#	#	#	#	#	#198#273#569#222#376#392#69	#273	#319#317#342#466#251#166#99#219#367#371
M07	con50	label	2000tt	7	8	P03	#	#	#	#	#	#	#198#53#273#569#222#376#392#69	#273	#128#219
M07	con50	label	2000tt	8	8	P03	#	#	#	#	#	#	#198#273#569#222#376#392	#273	#
M07	con50	label	2000tt	9	8	P03	#	#	#	#	#	#	#222#198#392#569	#	#
M07	con50	label	2000tt	10	8	P03	#	#	#	#	#	#	#198#53#222#392	#	#
M07	con50	label	2000tt	11	8	P03	#	#	#	#	#	#	#222#198	#	#
M07	con50	label	2000tt	12	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	8	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	9	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	9	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	9	P03	#	#	#	#	#	#1	#101#245#343#449#269#120#603#369	#	#589#107#332#85#17#22#32
M07	con50	label	2000tt	4	9	P03	#	#	#	#	#	#	#245#573#118#269#120#603#369	#19	#107#464#600#85#432#341#417#456#541#95#383#612#585#165#468#304#337#68
M07	con50	label	2000tt	5	9	P03	#	#	#	#	#	#1	#343#269#369#101#245#573#118#449#120#603	#19	#318#244#265#225#154#417#221#544#266#347#242#589#71#273#468#297#304#494#395
M07	con50	label	2000tt	6	9	P03	#	#	#	#	#	#1	#343#269#369#101#245#573#118#449#120#603	#	#544#265
M07	con50	label	2000tt	7	9	P03	#	#	#	#	#	#	#343#269#369#101#245#573#118#449#120#603	#	#265
M07	con50	label	2000tt	8	9	P03	#	#	#	#	#	#	#343#269#369#101#245#573#118#449#120#603	#	#
M07	con50	label	2000tt	9	9	P03	#	#	#	#	#	#	#101#245#343#118#269#120#369	#	#
M07	con50	label	2000tt	10	9	P03	#	#	#	#	#	#	#101#245#118#269#120#369	#	#
M07	con50	label	2000tt	11	9	P03	#	#	#	#	#	#	#101#245#118#269#120#369	#	#
M07	con50	label	2000tt	12	9	P03	#	#	#	#	#	#	#101#245#118#269	#	#
M07	con50	label	2000tt	13	9	P03	#	#	#	#	#	#	#269	#	#
M07	con50	label	2000tt	14	9	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	9	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	9	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	9	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	9	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	9	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	9	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	9	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	9	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	9	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	9	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	9	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	9	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	9	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	9	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	9	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	9	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	10	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	10	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	10	P03	#	#	#	#	#	#	#318#124#198#323#190#443#172#223#52#270#122#169	#	#44#476#218#483#120#247#105
M07	con50	label	2000tt	4	10	P03	#	#	#	#	#	#	#318#198#323#190#443#172#316#270#122#169	#49#180	#573#358#485#388#446#120#83#313#344#369
M07	con50	label	2000tt	5	10	P03	#	#	#	#	#	#	#318#124#198#323#190#443#172#223#316#52#270#122#169	#	#44#391#549#446#250#369#397#573#94#273#120#48#366#410
M07	con50	label	2000tt	6	10	P03	#	#	#	#	#	#	#318#124#198#323#190#443#172#223#316#52#270#122#169	#	#
M07	con50	label	2000tt	7	10	P03	#	#	#	#	#	#	#318#124#198#323#190#443#172#223#316#52#270#122#169	#	#
M07	con50	label	2000tt	8	10	P03	#	#	#	#	#	#	#318#124#198#323#190#443#172#316#52#270#122#169	#	#
M07	con50	label	2000tt	9	10	P03	#	#	#	#	#	#	#318#124#198#323#443#172#223#316#270#122#169	#	#
M07	con50	label	2000tt	10	10	P03	#	#	#	#	#	#	#318#124#198#323#443#172#316#270#122#169	#	#
M07	con50	label	2000tt	11	10	P03	#	#	#	#	#	#	#323#270#122#169	#	#
M07	con50	label	2000tt	12	10	P03	#	#	#	#	#	#	#270#122#169#323	#	#
M07	con50	label	2000tt	13	10	P03	#	#	#	#	#	#	#169#270	#	#
M07	con50	label	2000tt	14	10	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	10	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	10	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	10	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	10	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	10	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	10	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	10	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	10	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	10	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	10	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	10	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	10	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	10	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	10	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	10	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	10	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	11	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	11	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	11	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	4	11	P03	#443	#	#	#	#	#	#74#299#241#340#323#199#196#219#394	#	#372#124#26#176#170#225#92#40#249#293#271#147#369#347#145#101#3#573#620#420#78#24#34#142#243#200#442
M07	con50	label	2000tt	5	11	P03	#443	#	#	#	#	#	#74#299#241#340#323#199#196#219#394	#	#321#491#292#341#322#248#293#145#261#437#620#295#449#240#289#24#368#216#267#617#442#463
M07	con50	label	2000tt	6	11	P03	#	#	#	#	#	#	#74#299#241#340#323#199#196#219#394	#	#243#437
M07	con50	label	2000tt	7	11	P03	#	#	#	#	#	#	#74#299#241#340#323#199#196#219#394	#	#437
M07	con50	label	2000tt	8	11	P03	#	#	#	#	#	#	#299#241#199#196#219#74	#	#
M07	con50	label	2000tt	9	11	P03	#	#	#	#	#	#	#299#241#340#199#196#394	#	#437
M07	con50	label	2000tt	10	11	P03	#	#	#	#	#	#	#199#196	#	#
M07	con50	label	2000tt	11	11	P03	#	#	#	#	#	#	#199#196	#	#
M07	con50	label	2000tt	12	11	P03	#	#	#	#	#	#	#199	#	#
M07	con50	label	2000tt	13	11	P03	#	#	#	#	#	#	#199	#	#
M07	con50	label	2000tt	14	11	P03	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	11	P03	#	#	#	#	#	#	#	#	#
