Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M12	con50	label	2000tt	3	2	P03	#306#257	#426#429	#370#542	#	#11	#262	#170#135#137#117#390#105#8#301#20#63#208#235	#	#84
M12	con50	label	2000tt	4	2	P03	#257	#426	#370	#	#	#	#20#170#63#235#208#137#390#301	#	#
M12	con50	label	2000tt	5	2	P03	#	#	#370	#	#	#262	#170#135#390#235#301	#	#
M12	con50	label	2000tt	6	2	P03	#	#	#370	#	#	#	#390#301	#	#
M12	con50	label	2000tt	7	2	P03	#	#	#370	#	#	#	#390#301	#	#
M12	con50	label	2000tt	8	2	P03	#	#	#	#	#	#	#137#390#301	#	#
M12	con50	label	2000tt	9	2	P03	#	#	#	#	#	#	#301	#	#
M12	con50	label	2000tt	10	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	11	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	12	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	13	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	2	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	3	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	3	P03	#	#377	#	#	#	#	#205#275#282#419#260#539#192#158#416#24#68	#	#402#9#518
M12	con50	label	2000tt	3	3	P03	#	#377	#	#	#	#	#205#282#419#260#539#192#158#416#197#24#196#68	#	#21#214#244#311#491#13#362#322#35#518#615#212#246#177#166#136#617#494#184#30#548
M12	con50	label	2000tt	4	3	P03	#	#	#	#	#	#	#205#275#282#419#260#539#192#158#416#152#197#71#24#196#68	#	#291#279#518#161
M12	con50	label	2000tt	5	3	P03	#	#	#	#	#	#	#275#282#260#192#416#152#197#71#24#196#68	#	#276#53
M12	con50	label	2000tt	6	3	P03	#	#	#	#	#	#	#275#282#260#192#416#152#197#71#24#196#68	#	#161
M12	con50	label	2000tt	7	3	P03	#	#	#	#	#	#	#282#260#192#416#152#197#71#24#196#68	#	#
M12	con50	label	2000tt	8	3	P03	#	#	#	#	#	#	#416#152#197#71#24#196#192#68	#	#53
M12	con50	label	2000tt	9	3	P03	#	#	#	#	#	#	#152#197#71#24#196#192#68	#	#
M12	con50	label	2000tt	10	3	P03	#	#	#	#	#	#	#152#197#71#196#68	#	#
M12	con50	label	2000tt	11	3	P03	#	#	#	#	#	#	#197#196#68	#	#
M12	con50	label	2000tt	12	3	P03	#	#	#	#	#	#	#197	#	#
M12	con50	label	2000tt	13	3	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	3	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	3	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	3	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	3	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	3	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	3	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	3	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	3	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	3	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	3	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	3	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	3	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	3	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	3	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	3	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	3	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	3	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	4	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	4	P03	#	#	#	#	#	#	#253#317#205#362#192#246#448#416#175#173#270#324#463#519	#	#220#290
M12	con50	label	2000tt	3	4	P03	#	#	#	#	#	#	#253#317#205#362#192#246#448#416#173#270#324#463#519	#	#86#319#151#340#240#289#193#232#34#234#208#348#540#497#398#9#266
M12	con50	label	2000tt	4	4	P03	#	#	#	#	#	#	#253#317#205#362#192#246#448#416#175#173#270#324#463#519	#	#108#38#71#213#232
M12	con50	label	2000tt	5	4	P03	#	#	#	#	#	#	#253#317#205#362#192#246#448#416#175#173#270#324#463#519	#	#
M12	con50	label	2000tt	6	4	P03	#	#	#	#	#	#	#253#317#362#192#246#416#175#173#270#324#519	#	#
M12	con50	label	2000tt	7	4	P03	#	#	#	#	#	#	#253#317#362#192#246#416#175#173#270#324#519	#	#
M12	con50	label	2000tt	8	4	P03	#	#	#	#	#	#	#253#246#416#175#270#324#192#519	#	#
M12	con50	label	2000tt	9	4	P03	#	#	#	#	#	#	#253#246#175#270	#	#
M12	con50	label	2000tt	10	4	P03	#	#	#	#	#	#	#253#175	#	#
M12	con50	label	2000tt	11	4	P03	#	#	#	#	#	#	#175	#	#
M12	con50	label	2000tt	12	4	P03	#	#	#	#	#	#	#175	#	#
M12	con50	label	2000tt	13	4	P03	#	#	#	#	#	#	#175	#	#
M12	con50	label	2000tt	14	4	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	4	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	4	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	4	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	4	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	4	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	4	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	4	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	4	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	4	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	4	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	4	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	4	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	4	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	4	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	4	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	4	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	5	P03	#393	#309	#	#109	#133	#	#290#269#446#65#412#544#353#241#447#295#365#195#367#188	#	#183#289#362#54
M12	con50	label	2000tt	3	5	P03	#323#393	#309	#	#109	#133	#	#290#269#446#65#412#544#353#241#612#447#295#365#195#367#188	#	#183#54#171
M12	con50	label	2000tt	4	5	P03	#323	#	#	#	#	#	#290#269#446#65#412#544#353#241#612#295#447#195#367#188	#	#
M12	con50	label	2000tt	5	5	P03	#323	#	#	#	#	#	#353#290#612#295#269#446#65#412#544	#	#
M12	con50	label	2000tt	6	5	P03	#323	#	#	#	#	#	#446#612#295#269	#	#
M12	con50	label	2000tt	7	5	P03	#	#	#	#	#	#	#195#295	#	#
M12	con50	label	2000tt	8	5	P03	#	#	#	#	#	#	#446#195	#	#
M12	con50	label	2000tt	9	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	10	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	11	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	12	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	13	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	5	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	6	P03	#374#483#237#521#116#564	#454#603#613#444#31#331	#416#223#340#139#176#95	#	#	#	#383#422#268#286#8#371	#	#
M12	con50	label	2000tt	2	6	P03	#374#483#237#521#116#564	#454#603#613#444#31#331	#416#223#340#139#176#95	#	#	#	#383#422#268#286#8#371	#	#
M12	con50	label	2000tt	3	6	P03	#374#237#564#483	#603#613#444#31	#223#416#176	#	#	#	#268#422#371	#	#
M12	con50	label	2000tt	4	6	P03	#	#444	#223#416#176	#	#	#	#268	#	#
M12	con50	label	2000tt	5	6	P03	#	#444	#223#416#176	#	#	#	#268	#	#
M12	con50	label	2000tt	6	6	P03	#374	#444	#176#223	#	#	#	#268	#	#
M12	con50	label	2000tt	7	6	P03	#	#444	#	#	#	#	#268	#	#
M12	con50	label	2000tt	8	6	P03	#374	#	#176	#	#	#	#268	#	#
M12	con50	label	2000tt	9	6	P03	#	#	#	#	#	#	#268	#	#
M12	con50	label	2000tt	10	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	11	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	12	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	13	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	6	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	4	7	P03	#	#	#	#	#	#	#51#272#348#154#174#48	#51#218#272#348#154#174#260#48	#
M12	con50	label	2000tt	5	7	P03	#	#	#	#	#	#	#51#272#348#154#174#48	#141#51#272#348#154#174#260#48	#
M12	con50	label	2000tt	6	7	P03	#	#	#	#	#	#	#51#272#348#154#174#48	#141#51#272#348#154#174#48	#
M12	con50	label	2000tt	7	7	P03	#	#	#	#	#	#	#51#272#348#154#174#48	#51#272#348#154#174#48	#
M12	con50	label	2000tt	8	7	P03	#	#	#	#	#	#	#51#272#348#154#174#48	#51#272#348#154#174#48	#
M12	con50	label	2000tt	9	7	P03	#	#	#	#	#	#	#154#174#48#348	#141#348#154#174#48	#
M12	con50	label	2000tt	10	7	P03	#	#	#	#	#	#	#154#174#272	#154#174#141#272	#
M12	con50	label	2000tt	11	7	P03	#	#	#	#	#	#	#154#174#51	#154#174#51	#
M12	con50	label	2000tt	12	7	P03	#	#	#	#	#	#	#174	#174	#
M12	con50	label	2000tt	13	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	7	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	4	8	P03	#	#	#	#	#	#	#151#218#225#285#50#147#95#94#213#371	#148	#198#79#384#248#301#330#299#51#245#98#102#120#276#209#623#187#201#194
M12	con50	label	2000tt	5	8	P03	#	#	#	#	#	#	#151#218#275#225#285#50#147#95#168#94#213#371	#148#195#249	#180#317#321#290#384#229#42#233#189#282#333#251#349#350#130#256#601#183#205#198#128#161#206#257#137#105#434#209#204#247#228#123#74#277#38#28#292#84#307#301#149#299#245#241#129#614#71#352#173#279#255#165#119#125#166#276#187#331#226#253#190#227#345#260#259#326#330#246#175#102#120#297#219#201#254#252
M12	con50	label	2000tt	6	8	P03	#	#	#	#	#	#	#151#218#275#225#285#50#147#95#168#94#213#371	#	#246
M12	con50	label	2000tt	7	8	P03	#	#	#	#	#	#	#151#218#275#225#285#50#147#95#168#94#213#371	#	#
M12	con50	label	2000tt	8	8	P03	#	#	#	#	#	#	#151#147#218#275#94#225#50#95#168	#	#
M12	con50	label	2000tt	9	8	P03	#	#	#	#	#	#	#151#218#94#225#50#147#95	#	#
M12	con50	label	2000tt	10	8	P03	#	#	#	#	#	#	#151#218#94#225#50#147#95	#	#
M12	con50	label	2000tt	11	8	P03	#	#	#	#	#	#	#151#218#94#225#50#147	#	#
M12	con50	label	2000tt	12	8	P03	#	#	#	#	#	#	#151#225#218#50	#	#
M12	con50	label	2000tt	13	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	8	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	9	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	9	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	9	P03	#	#	#	#	#	#	#221#168#69#75#146#234#216#276#258#153#297#228	#153	#380#409#451#399#229#123#158
M12	con50	label	2000tt	4	9	P03	#	#	#	#	#	#	#221#117#168#75#146#276#216#258#153#297#228#74	#153	#183#205#139#464#312#113#436#302#123#158#261#380#363#94#118#399#350#387#159#140
M12	con50	label	2000tt	5	9	P03	#	#	#	#	#	#	#221#117#168#69#75#146#234#216#276#258#153#297#228#74	#344#153	#56#205#46#172#339#293#242#363#129#94#204#155#159#123#252
M12	con50	label	2000tt	6	9	P03	#	#	#	#	#	#	#221#117#168#69#75#146#234#216#276#258#153#297#228#74	#224#153	#56#325#294#238#175#129#177#73#226#172#223#247#52#250#105
M12	con50	label	2000tt	7	9	P03	#	#	#	#	#	#	#221#117#168#69#75#146#276#216#234#258#153#297#228#74	#153	#56
M12	con50	label	2000tt	8	9	P03	#	#	#	#	#	#	#221#117#168#69#75#146#276#216#258#153#297#228#74	#153	#
M12	con50	label	2000tt	9	9	P03	#	#	#	#	#	#	#221#117#168#69#75#146#276#216#258#153#297#228#74	#153	#
M12	con50	label	2000tt	10	9	P03	#	#	#	#	#	#	#221#117#168#75#146#276#216#297#153#228#74	#153	#
M12	con50	label	2000tt	11	9	P03	#	#	#	#	#	#	#75#146#276#216#297#221#228#74#168	#	#
M12	con50	label	2000tt	12	9	P03	#	#	#	#	#	#	#75#146#221#74#168	#	#
M12	con50	label	2000tt	13	9	P03	#	#	#	#	#	#	#146#75#221#168	#	#
M12	con50	label	2000tt	14	9	P03	#	#	#	#	#	#	#146	#	#
M12	con50	label	2000tt	15	9	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	9	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	9	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	9	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	9	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	9	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	9	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	9	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	9	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	9	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	9	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	9	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	9	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	9	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	9	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	9	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	10	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	10	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	10	P03	#	#	#	#	#	#	#97#220#218#127#175#249#262#315	#249#127	#282#283
M12	con50	label	2000tt	4	10	P03	#	#	#	#	#	#	#220#218#249#262#315#97#127#175#173#119	#146#249#127	#278#391#444#323#27#403#233#282#283#59#430#353#351#416#129#289#349#331#166#200#494#287#346#67#205#432#515#47#260#248#326#305#197#210#386#120#208#258#201#83#624#277#252
M12	con50	label	2000tt	5	10	P03	#	#	#	#	#	#154	#220#218#262#249#315#97#127#175#173#119	#249#127	#197#71#499#327#166#120#208#267#221#201
M12	con50	label	2000tt	6	10	P03	#	#	#	#	#	#154	#220#218#262#249#315#97#127#175#173#119	#249#127	#353#149#253#26#275#71#499#225#221#250
M12	con50	label	2000tt	7	10	P03	#	#	#	#	#	#154	#220#218#262#249#315#97#127#175#173#119	#249#127	#71#208
M12	con50	label	2000tt	8	10	P03	#	#	#	#	#	#154	#220#97#218#127#175#173#119#249#262	#249#127	#71
M12	con50	label	2000tt	9	10	P03	#	#	#	#	#	#	#220#97#218#127#175#173#119#249#262	#249#127	#
M12	con50	label	2000tt	10	10	P03	#	#	#	#	#	#	#220#97#218#175#173#249	#249	#71
M12	con50	label	2000tt	11	10	P03	#	#	#	#	#	#	#97#220#218#173#249	#249	#
M12	con50	label	2000tt	12	10	P03	#	#	#	#	#	#	#97#220#218#173#249	#249	#
M12	con50	label	2000tt	13	10	P03	#	#	#	#	#	#	#220#97#218#249	#249	#
M12	con50	label	2000tt	14	10	P03	#	#	#	#	#	#	#97	#	#
M12	con50	label	2000tt	15	10	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	10	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	10	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	10	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	10	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	10	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	10	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	10	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	10	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	10	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	10	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	10	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	10	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	10	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	10	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	10	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	11	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	11	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	11	P03	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	4	11	P03	#	#	#	#	#	#	#151#77#221#316#126#202#240#270#96#219	#126#317#77#172	#148#180#79#224#192#575#245#579#102#289#146#144#274#366#133
