Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M11	con50	label	2000tt	2	2	P07	#555#261	#12#292	#159#41#620#311	#	#	#	#480#444#27#249#271#274#527#379#222#45#108#93#49	#	#339#137#110#469
M11	con50	label	2000tt	3	2	P07	#555#261	#12#292	#311#41#620#159	#	#	#	#480#444#27#249#271#274#527#379#222#45#606#108#93#49	#278	#137#321#520#279#534
M11	con50	label	2000tt	4	2	P07	#	#12	#311	#	#	#	#480#444#27#379#606#108#249#49	#	#
M11	con50	label	2000tt	5	2	P07	#	#	#	#	#	#	#480#444#379#606#108#249#49	#	#
M11	con50	label	2000tt	6	2	P07	#	#12	#	#	#	#	#606#108	#	#
M11	con50	label	2000tt	7	2	P07	#	#	#	#	#	#	#49#108	#	#
M11	con50	label	2000tt	8	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	9	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	10	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	11	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	12	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	2	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	3	P07	#135	#63#424	#464	#	#	#	#521#206#348#514#105#420#485#603#203#254	#	#302#188#469
M11	con50	label	2000tt	3	3	P07	#135	#63#424	#464	#	#	#	#521#206#348#514#7#105#420#485#603#203#254	#	#513#511#477#447#323#466#491#469#438#276#529#267#248#415#54#140
M11	con50	label	2000tt	4	3	P07	#	#63	#464	#	#	#	#521#206#348#514#7#105#51#420#485#603#203	#	#264#618#409#413#54
M11	con50	label	2000tt	5	3	P07	#	#63	#	#	#	#	#521#206#348#514#7#105#51#420#603#203	#	#
M11	con50	label	2000tt	6	3	P07	#	#	#	#	#	#	#51#420#521#485#206#348#514#603#203#7	#	#
M11	con50	label	2000tt	7	3	P07	#	#	#	#	#	#	#51#485#348#514#603#203#7	#	#
M11	con50	label	2000tt	8	3	P07	#	#	#	#	#	#	#51#203	#	#
M11	con50	label	2000tt	9	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	10	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	11	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	12	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	3	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	4	P07	#42	#112	#	#11#136	#402	#	#484#411#198#491#8#302#334#554#352#494	#112#2#548	#564#288#549
M11	con50	label	2000tt	3	4	P07	#42	#112	#	#136	#402	#	#484#411#198#79#491#156#8#302#334#554#352#494	#112	#489#126#115#365#549#236#260#308#506#219#497
M11	con50	label	2000tt	4	4	P07	#	#	#	#11#136	#402	#	#411#198#79#491#156#8#302#334#554#352#494	#2	#511#83
M11	con50	label	2000tt	5	4	P07	#	#	#	#11	#402	#	#411#198#79#491#156#8#302#554#352#494	#	#511#83
M11	con50	label	2000tt	6	4	P07	#	#	#	#	#	#	#411#198#79#491#156#302#8#554#352#494	#	#511
M11	con50	label	2000tt	7	4	P07	#	#	#	#	#	#	#198#79#491#352#156#494#302	#	#511
M11	con50	label	2000tt	8	4	P07	#	#	#	#	#	#	#79#352#494#302	#	#
M11	con50	label	2000tt	9	4	P07	#	#	#	#	#	#	#494	#	#
M11	con50	label	2000tt	10	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	11	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	12	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	4	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	5	P07	#26#181#559	#299#284#592	#37#143#418#463	#	#	#38#344#17	#589#545#361#29#349#433#529#258#518	#	#202#185#619#144#544
M11	con50	label	2000tt	3	5	P07	#26#181#559	#299#592#284	#37#143#418#463	#	#	#38#17#223#30#344	#589#545#361#29#349#433#529#258#518	#	#268
M11	con50	label	2000tt	4	5	P07	#	#592	#	#	#	#223#38#30	#589#545#361#349#433#518	#	#185
M11	con50	label	2000tt	5	5	P07	#	#592	#	#	#	#223#38	#589#545#518	#	#
M11	con50	label	2000tt	6	5	P07	#	#592	#	#	#	#38	#589#518	#	#
M11	con50	label	2000tt	7	5	P07	#	#	#	#	#	#30	#349	#	#
M11	con50	label	2000tt	8	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	9	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	10	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	11	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	12	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	5	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	6	P07	#178#97#3#363#231#162	#39#299#190#135	#244#93#614#501#88#493	#515	#	#	#353#351#486#538#592#576#385	#	#
M11	con50	label	2000tt	2	6	P07	#178#97#3#363#231#162	#39#299#190#135	#244#93#614#501#88#493	#515	#	#	#353#351#486#538#592#576#385	#	#
M11	con50	label	2000tt	3	6	P07	#178#162	#	#493	#515	#	#	#353#538#385	#	#
M11	con50	label	2000tt	4	6	P07	#178#162	#	#493	#515	#	#	#353#538	#	#
M11	con50	label	2000tt	5	6	P07	#178	#	#88	#	#	#	#538#353	#	#
M11	con50	label	2000tt	6	6	P07	#178	#	#	#	#	#	#538	#	#
M11	con50	label	2000tt	7	6	P07	#178	#	#	#	#	#	#353#592	#	#
M11	con50	label	2000tt	8	6	P07	#	#	#	#515	#	#	#	#	#
M11	con50	label	2000tt	9	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	10	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	11	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	12	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	6	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	3	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	4	7	P07	#	#	#	#	#	#	#281#295#369	#281#295#369	#
M11	con50	label	2000tt	5	7	P07	#	#	#	#	#	#	#281#369#295	#281#498#295#369	#
M11	con50	label	2000tt	6	7	P07	#	#	#	#	#	#	#281#295#369	#281#295#369	#
M11	con50	label	2000tt	7	7	P07	#	#	#	#	#	#	#281#295#369	#498#295#281#369	#
M11	con50	label	2000tt	8	7	P07	#	#	#	#	#	#	#295#369	#498#295#369	#
M11	con50	label	2000tt	9	7	P07	#	#	#	#	#	#	#295#369	#295#369	#
M11	con50	label	2000tt	10	7	P07	#	#	#	#	#	#	#281	#281	#
M11	con50	label	2000tt	11	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	12	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	7	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	3	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	4	8	P07	#403	#	#	#	#	#	#425#227#298#398#473	#416	#374#372#401#409#534#217#512#544#539#31#518#430#353#460#492#554#368#350#407#408#587#495#226#404#562#319#508#521#357#356#605#609#402#555#326#378#612#453#522#389#459#590#68
M11	con50	label	2000tt	5	8	P07	#377	#	#	#	#	#	#425#227#298#398#473	#	#374#508#372#253#269#217#571#544#326#430#340#527#365#199#204#482#611
M11	con50	label	2000tt	6	8	P07	#377#403	#	#	#	#	#	#425#227#298#398#473	#	#368#217
M11	con50	label	2000tt	7	8	P07	#377#403	#	#	#	#	#	#425#298#398#227#473	#	#555#368#269#217
M11	con50	label	2000tt	8	8	P07	#377	#	#	#	#	#	#298#425#398#473	#	#555#368
M11	con50	label	2000tt	9	8	P07	#	#	#	#	#	#	#298#425#473	#	#217
M11	con50	label	2000tt	10	8	P07	#	#	#	#	#	#	#298#425	#	#
M11	con50	label	2000tt	11	8	P07	#	#	#	#	#	#	#298#425	#	#
M11	con50	label	2000tt	12	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	8	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	3	9	P07	#	#	#	#	#	#	#321#223#447#422#399#483#236#482#231#346#74	#447	#90#508#589#378#363#537#499#503#566#518#30#301
M11	con50	label	2000tt	4	9	P07	#	#	#	#	#	#	#321#223#447#422#399#483#236#482#231#346#74	#447	#275#464#384#499#450#29#441#514#558#131#518#568#326#378#62#582#414#17#281#503#203#83#30
M11	con50	label	2000tt	5	9	P07	#	#	#	#	#	#	#321#223#447#422#399#483#236#482#231#367#346#74	#447	#411#401#464#384#450#445#441#558#456#539#421#416#537#17#503#414#281#407#108#30#382
M11	con50	label	2000tt	6	9	P07	#	#	#	#	#	#	#321#223#447#422#399#483#236#482#231#367#346	#447	#456
M11	con50	label	2000tt	7	9	P07	#	#	#	#	#	#	#321#223#447#422#399#483#236#482#231#367#346	#447	#
M11	con50	label	2000tt	8	9	P07	#	#	#	#	#	#	#321#447#422#399#483#223#482#231#367#346	#447	#
M11	con50	label	2000tt	9	9	P07	#	#	#	#	#	#	#321#447#399#231#367	#447	#
M11	con50	label	2000tt	10	9	P07	#	#	#	#	#	#	#321#447#367#399	#447	#
M11	con50	label	2000tt	11	9	P07	#	#	#	#	#	#	#399#447	#447	#
M11	con50	label	2000tt	12	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	9	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	3	10	P07	#	#	#	#607	#	#	#586#510#538#307#577#566#8#328#455#473	#	#353#564#331#517#286#50#201#7
M11	con50	label	2000tt	4	10	P07	#	#	#	#	#	#	#538#328#403#307#577#566#8#455#473	#537	#511#230#4#555#50#456#392#465#436#353#299#428#349#281#99#39#222#531#415#201
M11	con50	label	2000tt	5	10	P07	#	#	#	#607	#	#	#586#510#538#403#307#577#566#8#328#455#473	#374	#484#444#411#467#552#555#436#53#465#599#456#492#202#340#428#422#485#349#281#452#531#324#313#580
M11	con50	label	2000tt	6	10	P07	#	#	#	#607	#	#	#586#510#538#403#307#577#566#8#328#455#473	#	#444#552
M11	con50	label	2000tt	7	10	P07	#	#	#	#	#	#	#586#510#538#403#307#577#566#8#328#455#473	#	#552
M11	con50	label	2000tt	8	10	P07	#	#	#	#	#	#	#586#510#538#328#307#577#566#8#455#473	#	#552
M11	con50	label	2000tt	9	10	P07	#	#	#	#	#	#	#328#577#455#473	#	#
M11	con50	label	2000tt	10	10	P07	#	#	#	#	#	#	#577#328#473	#	#
M11	con50	label	2000tt	11	10	P07	#	#	#	#	#	#	#328	#	#
M11	con50	label	2000tt	12	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	10	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	11	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	11	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	3	11	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	4	11	P07	#	#	#	#563	#460#429	#	#345#499#441#512#541#378#425#453#527#532	#489	#278#511#409#509#403#433#446#536#426#500#428#585#256#324#274#440#176#515#232#362#530#402#448#97#477#561#582#438#39#208#431#580
M11	con50	label	2000tt	5	11	P07	#	#	#	#563	#460#429	#	#345#499#441#512#541#378#425#453#527#532	#476	#324#557#534#523#77#465#330#406#426#477#428#592#23#468#438#258#431#396#525
M11	con50	label	2000tt	6	11	P07	#	#	#	#	#	#	#345#499#441#512#541#378#425#453#527#532	#	#
M11	con50	label	2000tt	7	11	P07	#	#	#	#	#460	#	#378#425#453#527#345#499#441#512#541	#	#
M11	con50	label	2000tt	8	11	P07	#	#	#	#	#460	#	#378#527#345#499#441#541	#	#
M11	con50	label	2000tt	9	11	P07	#	#	#	#	#	#	#441#527#345	#	#
M11	con50	label	2000tt	10	11	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	11	11	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	12	11	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	11	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	11	P07	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	11	P07	#	#	#	#	#	#	#	#	#
