Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M11	con50	label	2000tt	3	2	P08	#140	#551#499	#433#471#514#533#584#569	#	#	#	#162#400#403#131#530#544#451#219#226#457	#	#600#427
M11	con50	label	2000tt	4	2	P08	#140	#499	#584	#	#	#	#530#400	#	#37#70#454#64#600
M11	con50	label	2000tt	5	2	P08	#	#	#	#	#	#	#530	#	#
M11	con50	label	2000tt	6	2	P08	#140	#	#	#	#	#	#	#	#600
M11	con50	label	2000tt	7	2	P08	#	#	#	#	#	#	#530	#	#
M11	con50	label	2000tt	8	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	9	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	10	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	11	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	12	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	2	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	3	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	3	P08	#	#454	#	#	#	#	#317#294#154#604#249#530#465#565#527#289#461#286#459	#	#379#401
M11	con50	label	2000tt	3	3	P08	#	#454	#	#	#	#	#317#294#57#154#604#249#530#113#465#565#527#289#461#286#459	#	#589#408#310#594#379
M11	con50	label	2000tt	4	3	P08	#	#454	#	#	#	#	#317#294#57#154#604#530#113#565#527#286#459	#	#379#401
M11	con50	label	2000tt	5	3	P08	#	#	#	#	#	#	#317#294#57#154#604#113#565#527#286#459	#	#
M11	con50	label	2000tt	6	3	P08	#	#	#	#	#	#	#317#294#57#604#530#113#565#527#286#459	#	#
M11	con50	label	2000tt	7	3	P08	#	#	#	#	#	#	#317#294#57#527#604#286#113	#	#
M11	con50	label	2000tt	8	3	P08	#	#	#	#	#	#	#317#57#294#527#604#286#113	#	#
M11	con50	label	2000tt	9	3	P08	#	#	#	#	#	#	#317#57#527#113	#	#
M11	con50	label	2000tt	10	3	P08	#	#	#	#	#	#	#57#113#527	#	#
M11	con50	label	2000tt	11	3	P08	#	#	#	#	#	#	#113#57	#	#
M11	con50	label	2000tt	12	3	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	3	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	3	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	3	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	3	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	3	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	3	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	3	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	3	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	3	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	3	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	3	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	3	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	3	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	3	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	3	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	3	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	3	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	3	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	4	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	4	P08	#565#154#556	#557	#	#	#	#	#214#605#65#293#35#62#166#33#144#186#404	#	#311#117#477
M11	con50	label	2000tt	3	4	P08	#565#556	#557	#	#	#	#	#214#605#65#293#35#62#166#33#144#186#287#404	#	#278#117#196#193
M11	con50	label	2000tt	4	4	P08	#565#154#556	#557	#	#	#	#	#214#605#65#293#35#62#166#33#144#186#287#404	#	#407#366#578
M11	con50	label	2000tt	5	4	P08	#154#556	#557	#	#	#	#	#214#605#65#293#35#62#166#33#144#186#287#404	#	#611
M11	con50	label	2000tt	6	4	P08	#	#	#	#	#	#	#214#605#166#65#186#33#35#287	#	#
M11	con50	label	2000tt	7	4	P08	#556	#	#	#	#	#	#214#605#166#65#186#35#287	#	#
M11	con50	label	2000tt	8	4	P08	#	#	#	#	#	#	#214#65#186#287	#	#
M11	con50	label	2000tt	9	4	P08	#	#	#	#	#	#	#214#65#186#287	#	#
M11	con50	label	2000tt	10	4	P08	#	#	#	#	#	#	#287#186	#	#
M11	con50	label	2000tt	11	4	P08	#	#	#	#	#	#	#186	#	#
M11	con50	label	2000tt	12	4	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	4	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	4	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	4	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	4	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	4	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	4	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	4	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	4	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	4	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	4	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	4	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	4	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	4	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	4	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	4	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	4	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	4	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	4	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	5	P08	#148#325#275	#384#605#410	#51	#	#489	#	#112#163#79#42#285#316#369#289#166#159#584#526#194	#526#410	#294#412#97#115
M11	con50	label	2000tt	3	5	P08	#148#275#325	#384#605#410	#51	#	#489	#	#112#163#79#42#285#316#369#289#166#159#584#526#194	#526#410	#101#97#110
M11	con50	label	2000tt	4	5	P08	#	#605	#	#	#	#	#112#163#79#42#285#316#166#159#584#526#194	#526	#115#294
M11	con50	label	2000tt	5	5	P08	#	#605	#	#	#	#	#112#163#79#166#42#159#285#316#194	#	#
M11	con50	label	2000tt	6	5	P08	#	#	#	#	#	#	#112#163#79#166#42#159#285#316#194	#	#
M11	con50	label	2000tt	7	5	P08	#	#	#	#	#	#	#112#163#166	#	#
M11	con50	label	2000tt	8	5	P08	#	#	#	#	#	#	#163#166	#	#
M11	con50	label	2000tt	9	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	10	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	11	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	12	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	5	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	6	P08	#222#426#189#7#410	#380#78#9#507#277	#468#70#160#173#403	#	#120	#	#586#581#349#37#209#142#187#617	#	#
M11	con50	label	2000tt	2	6	P08	#222#426#189#7#410	#380#78#9#507#277	#468#70#160#173#403	#	#120	#	#586#581#349#37#209#142#187#617	#	#
M11	con50	label	2000tt	3	6	P08	#189	#9#78	#468#160#173#403	#	#120	#	#586#581#349#37#209#142#187#617	#	#
M11	con50	label	2000tt	4	6	P08	#189	#9#78	#160	#	#120	#	#586#581#37#209#142#187	#	#
M11	con50	label	2000tt	5	6	P08	#189	#9#78	#160	#	#120	#	#586#37#209#142#187	#	#
M11	con50	label	2000tt	6	6	P08	#189	#	#160	#	#120	#	#586#37#209#142#187	#	#
M11	con50	label	2000tt	7	6	P08	#	#	#	#	#	#	#37#586#187	#	#
M11	con50	label	2000tt	8	6	P08	#	#	#	#	#	#	#586	#	#
M11	con50	label	2000tt	9	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	10	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	11	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	12	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	6	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	3	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	4	7	P08	#575	#	#	#	#	#	#35#187	#575#73#356#156#187#35	#
M11	con50	label	2000tt	5	7	P08	#	#	#	#	#	#	#35#187	#593#372#388#166#187#35	#
M11	con50	label	2000tt	6	7	P08	#575	#	#	#	#	#	#35#187	#575#356#388#166#187#35	#
M11	con50	label	2000tt	7	7	P08	#	#	#	#	#	#	#35#187	#73#388#187#35	#
M11	con50	label	2000tt	8	7	P08	#575	#	#	#	#	#	#187	#575#187#73#166	#
M11	con50	label	2000tt	9	7	P08	#	#	#	#	#	#	#35	#35	#
M11	con50	label	2000tt	10	7	P08	#	#	#	#	#	#	#187	#187	#
M11	con50	label	2000tt	11	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	12	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	7	P08	#	#	#	#	#	#	#	#156	#
M11	con50	label	2000tt	14	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	7	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	3	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	4	8	P08	#	#	#	#502	#	#	#238#469#131#263#235	#454#238	#553#107#64#161#605#307#566#296#541#565#437#477#340#314#120#471#452#234#520#213#404#371#601
M11	con50	label	2000tt	5	8	P08	#	#	#	#311	#	#	#238#469#131#263#235	#454#238	#38#156#84#225#512#554#10#531#617#540#611#562#371#580#56#553#141#107#77#60#340#486#365#215#37#234#208#120#389#482#463#213#133#161
M11	con50	label	2000tt	6	8	P08	#	#	#	#311#502	#	#	#131#238#263	#238	#141#60#292#120#566#520#541#562#387
M11	con50	label	2000tt	7	8	P08	#	#	#	#311#502	#	#	#238#469#131#263#235	#238	#120#292#387
M11	con50	label	2000tt	8	8	P08	#	#	#	#311#502	#	#	#131#238#469	#238	#387
M11	con50	label	2000tt	9	8	P08	#	#	#	#311	#	#	#131	#	#
M11	con50	label	2000tt	10	8	P08	#	#	#	#	#	#	#131	#	#
M11	con50	label	2000tt	11	8	P08	#	#	#	#	#	#	#131	#	#
M11	con50	label	2000tt	12	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	8	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	9	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	9	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	3	9	P08	#	#	#	#	#	#	#56#502#547#106#135#237#396#184#212	#56	#41#107#537#563#507#365#99#262#324#337
M11	con50	label	2000tt	4	9	P08	#	#	#	#	#	#	#56#502#106#135#237#396#184#212	#56	#41#107#509#558#566#117#559#578#612#365#451#414#99#142#93#337#140
M11	con50	label	2000tt	5	9	P08	#	#	#	#	#	#	#56#502#547#106#135#237#396#184#212	#56	#261#610#450#434#39#142#108#558#33#616#494#601
M11	con50	label	2000tt	6	9	P08	#	#	#	#	#	#	#56#502#547#106#135#237#396#184#212	#56	#261#439#107#324#494
M11	con50	label	2000tt	7	9	P08	#	#	#	#	#	#	#56#502#547#106#135#237#396#184#212	#56	#261#439
M11	con50	label	2000tt	8	9	P08	#	#	#	#	#	#	#56#547#106#135#237#396#184#212	#56	#261
M11	con50	label	2000tt	9	9	P08	#	#	#	#	#	#	#56#547#106#135#237#184#212	#56	#
M11	con50	label	2000tt	10	9	P08	#	#	#	#	#	#	#135#106#184#212	#	#
M11	con50	label	2000tt	11	9	P08	#	#	#	#	#	#	#135#184#212	#	#
M11	con50	label	2000tt	12	9	P08	#	#	#	#	#	#	#184#135#212	#	#
M11	con50	label	2000tt	13	9	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	9	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	9	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	9	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	9	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	9	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	9	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	9	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	9	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	9	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	9	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	9	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	9	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	9	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	9	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	9	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	9	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	9	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	3	10	P08	#	#	#	#547#29	#	#	#533#602#543#162#135#596#402	#533	#334#18#7#254
M11	con50	label	2000tt	4	10	P08	#	#	#	#	#	#	#533#602#543#162#135#596#402#140	#282#533	#112#218#107#227#413#84#433#291#132#392#7#335#560#385#537#280#240#388#582#215#375#525#109#531#36#336#11#562
M11	con50	label	2000tt	5	10	P08	#	#	#	#547#29	#	#	#533#543#602#162#135#596#402#140	#282#533	#67#553#112#214#107#89#499#84#433#131#334#529#525#18
M11	con50	label	2000tt	6	10	P08	#	#	#	#547#29	#	#	#533#543#602#162#135#596#402#140	#282#533	#131#499#84
M11	con50	label	2000tt	7	10	P08	#	#	#	#547#29	#	#	#533#602#543#162#135#596#402#140	#282#533	#499#84
M11	con50	label	2000tt	8	10	P08	#	#	#	#29	#	#	#533#162#135#596#140	#282#533	#334#499#84
M11	con50	label	2000tt	9	10	P08	#	#	#	#29	#	#	#135#140#162	#	#84#334
M11	con50	label	2000tt	10	10	P08	#	#	#	#	#	#	#135#162	#	#
M11	con50	label	2000tt	11	10	P08	#	#	#	#	#	#	#135#162	#	#
M11	con50	label	2000tt	12	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	10	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	11	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	11	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	3	11	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	4	11	P08	#	#	#	#	#	#	#44#112#501#108#623#134#76#344#213	#	#107#467#229#549#65#497#35#113#82#75#399#438#130#39#471#258#11#525
M11	con50	label	2000tt	5	11	P08	#	#	#	#	#	#	#44#112#501#108#623#134#76#344#213	#	#553#162#229#362#65#40#577#288#262#113#385#528#264#579#62#561#160#118#399#178#130#525#281#99#506#427#11#287#30
M11	con50	label	2000tt	6	11	P08	#	#	#	#	#	#	#44#112#501#108#623#134#76#344#213	#	#553#35#287#229
M11	con50	label	2000tt	7	11	P08	#	#	#	#	#	#	#44#112#501#108#623#134#76#344#213	#	#553#35#287#229
M11	con50	label	2000tt	8	11	P08	#	#	#	#	#	#	#44#112#501#108#623#134#344#213	#	#35
M11	con50	label	2000tt	9	11	P08	#	#	#	#	#	#	#112#108#134#344#213	#	#
M11	con50	label	2000tt	10	11	P08	#	#	#	#	#	#	#112#134#213	#	#
M11	con50	label	2000tt	11	11	P08	#	#	#	#	#	#	#213	#	#
M11	con50	label	2000tt	12	11	P08	#	#	#	#	#	#	#213	#	#
M11	con50	label	2000tt	13	11	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	11	P08	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	11	P08	#	#	#	#	#	#	#	#	#
