Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M04	con50	label	2000tt	11	2	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	2	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	2	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	2	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	2	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	2	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	2	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	2	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	2	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	2	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	2	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	2	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	2	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	2	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	2	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	2	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	2	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	2	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	2	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	2	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	3	P09	#468#464#12#388#368	#514#583#621	#151#519#447	#	#	#	#86#126#81#510#206#459	#8	#397#128#4#92#40#142
M04	con50	label	2000tt	3	3	P09	#468#464#12#388#368	#514#583#621	#151#519#447	#	#	#	#86#126#81#510#206#459	#	#
M04	con50	label	2000tt	4	3	P09	#464#468#368	#	#519	#	#	#	#	#	#
M04	con50	label	2000tt	5	3	P09	#468#368	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	6	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	7	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	8	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	9	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	10	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	11	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	3	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	4	P09	#434#417#511#494	#50#337#514	#20#599#543#379	#	#	#	#440#288#493#544#474	#	#316#119#596#402#418#382
M04	con50	label	2000tt	3	4	P09	#434#417#511#494	#514#337	#20#599#543#379	#	#	#	#440#288#493#544#474	#	#441#461#338
M04	con50	label	2000tt	4	4	P09	#417	#50	#543#20	#	#	#	#	#	#461
M04	con50	label	2000tt	5	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	6	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	7	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	8	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	9	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	10	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	11	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	4	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	5	P09	#448#416#420#428#465#293#624	#618#357#488#548	#573#27#418#571	#	#469	#	#542#466#388#208#381#525	#	#178#58#479
M04	con50	label	2000tt	3	5	P09	#448#416#420#465#428#293#624	#357#488#618#548	#571#27#573#418	#	#469	#	#542#466#388#208#381#525	#	#318#484#411#545#342#394#178#590#19
M04	con50	label	2000tt	4	5	P09	#416#420	#357	#418	#	#	#	#	#	#394
M04	con50	label	2000tt	5	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	6	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	7	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	8	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	9	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	10	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	11	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	5	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	6	P09	#575#155#439#402#367#344	#535#16#305#552#283#445	#208#396#251#546#499	#	#	#	#542#23#450#625#417#462#263	#	#
M04	con50	label	2000tt	2	6	P09	#575#155#439#402#367#344	#535#16#305#552#283#445	#208#396#251#546#499	#	#	#	#542#23#450#625#417#462#263	#	#
M04	con50	label	2000tt	3	6	P09	#	#	#251#546	#	#	#	#462#542	#	#
M04	con50	label	2000tt	4	6	P09	#	#	#	#	#	#	#542	#	#
M04	con50	label	2000tt	5	6	P09	#	#	#	#	#	#	#542	#	#
M04	con50	label	2000tt	6	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	7	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	8	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	9	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	10	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	11	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	6	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	4	7	P09	#	#	#	#	#	#	#240	#240	#
M04	con50	label	2000tt	5	7	P09	#	#	#	#	#	#	#	#387	#
M04	con50	label	2000tt	6	7	P09	#277	#	#	#67	#	#	#240	#67#240#277	#
M04	con50	label	2000tt	7	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	8	7	P09	#	#	#	#67	#	#	#240	#67#240	#
M04	con50	label	2000tt	9	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	10	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	11	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	7	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	4	8	P09	#159	#	#	#	#	#	#236	#	#205#330#84
M04	con50	label	2000tt	5	8	P09	#	#215	#13#180#393	#	#420	#	#236	#155	#593#391#290#542#323#27#384#564#154#40#418#392#518#333#364#129#24#602#10#462#617#33#205#345#515#605#362#609#402#320#423#330#528#425#561#361#210#234#389#463#313#590
M04	con50	label	2000tt	6	8	P09	#159	#215	#393	#	#	#	#236	#	#234
M04	con50	label	2000tt	7	8	P09	#	#215	#	#	#	#	#236	#	#538
M04	con50	label	2000tt	8	8	P09	#	#215	#	#	#	#	#236	#	#239
M04	con50	label	2000tt	9	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	10	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	11	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	8	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	9	P09	#548	#22#557#517#361	#	#	#589#155	#572	#421#286	#	#
M04	con50	label	2000tt	4	9	P09	#	#558#22#621#361#9#393#161	#469#362#623#540#495#8#371	#	#589#155	#565#572#467#591	#421	#	#513#124#38#28#464#491#515#549#293#616#385#101#545#602#414#496#408#203
M04	con50	label	2000tt	5	9	P09	#	#235	#	#	#	#	#286	#	#205#186#271
M04	con50	label	2000tt	6	9	P09	#	#235	#	#	#	#	#	#	#415#338
M04	con50	label	2000tt	7	9	P09	#	#235	#	#	#	#	#286	#	#186
M04	con50	label	2000tt	8	9	P09	#	#	#	#	#	#	#	#	#263
M04	con50	label	2000tt	9	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	10	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	11	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	9	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	10	P09	#543	#80#29	#193	#621	#442#411	#616#338	#126#28#251#601	#	#594#568
M04	con50	label	2000tt	4	10	P09	#337#465	#471#563#10	#103#195	#318#243#408#621#519	#411	#338	#601	#	#283#530#453#355#345
M04	con50	label	2000tt	5	10	P09	#514#391	#	#518#561	#212	#	#	#	#561	#521
M04	con50	label	2000tt	6	10	P09	#514	#	#	#452#404	#	#	#	#	#490#330#493#303
M04	con50	label	2000tt	7	10	P09	#	#286	#	#452#404	#	#	#	#	#330#303
M04	con50	label	2000tt	8	10	P09	#	#286	#	#404	#	#	#	#	#
M04	con50	label	2000tt	9	10	P09	#	#286	#	#	#	#	#	#	#
M04	con50	label	2000tt	10	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	11	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	10	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	4	11	P09	#	#	#167	#179#333#262#271#599	#362	#	#	#226	#572#263#473
M04	con50	label	2000tt	5	11	P09	#440#467#527#582#392#519#559	#310#182#8#579	#494#618	#407#599	#443#362#548	#391	#225#463#569#348	#27#418	#589#300#439#508#28#554#514#291#178#596#516#435#387#473
M04	con50	label	2000tt	6	11	P09	#	#	#	#407#262	#362	#	#	#	#258#381
M04	con50	label	2000tt	7	11	P09	#	#	#	#407	#	#	#	#	#
M04	con50	label	2000tt	8	11	P09	#	#	#	#179#407	#	#	#	#	#
M04	con50	label	2000tt	9	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	10	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	11	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	11	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	12	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	12	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	12	P09	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	4	12	P09	#	#	#	#	#	#	#171	#171	#
M04	con50	label	2000tt	5	12	P09	#	#	#	#378	#	#	#	#378#206	#
M04	con50	label	2000tt	6	12	P09	#	#	#	#357#378	#126	#	#	#357#126#378	#
M04	con50	label	2000tt	7	12	P09	#	#	#	#357	#	#	#	#357	#
