Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M12	con50	label	2000tt	17	5	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	5	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	5	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	5	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	5	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	5	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	5	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	5	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	5	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	5	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	5	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	5	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	5	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	5	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	6	P07	#178#97#3#363#231#162	#39#299#135#538#190#515	#244#93#614#501#88#493	#	#	#	#353#351#486#592#576#385	#	#
M12	con50	label	2000tt	2	6	P07	#178#97#3#363#231#162	#39#299#135#538#190#515	#244#93#614#501#88#493	#	#	#	#353#351#486#592#576#385	#	#
M12	con50	label	2000tt	3	6	P07	#363	#538#190#515	#88#493	#	#	#	#351#486#592#385	#	#
M12	con50	label	2000tt	4	6	P07	#	#39#515	#93#614	#	#	#	#351#592	#	#
M12	con50	label	2000tt	5	6	P07	#363	#39#515	#93#493	#	#	#	#592	#	#
M12	con50	label	2000tt	6	6	P07	#363	#39	#614#493	#	#	#	#592	#	#
M12	con50	label	2000tt	7	6	P07	#	#39	#93	#	#	#	#592	#	#
M12	con50	label	2000tt	8	6	P07	#	#39	#614	#	#	#	#	#	#
M12	con50	label	2000tt	9	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	10	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	11	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	12	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	13	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	6	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	4	7	P07	#	#	#	#	#	#498	#248#369	#498#295#379#248#54#369	#
M12	con50	label	2000tt	5	7	P07	#	#	#	#	#	#	#369	#342#311#369	#
M12	con50	label	2000tt	6	7	P07	#	#	#	#	#	#498	#248#369	#498#342#295#248#369	#
M12	con50	label	2000tt	7	7	P07	#	#	#	#	#	#498	#248#369	#498#342#311#248#369	#
M12	con50	label	2000tt	8	7	P07	#	#	#	#	#	#498	#369	#498#369#342	#
M12	con50	label	2000tt	9	7	P07	#	#	#	#	#	#	#369	#342#311#369	#
M12	con50	label	2000tt	10	7	P07	#	#	#	#	#	#	#248#369	#248#369	#
M12	con50	label	2000tt	11	7	P07	#	#	#	#	#	#	#248	#248	#
M12	con50	label	2000tt	12	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	13	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	7	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	8	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	8	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	8	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	4	8	P07	#58	#	#	#	#	#	#340#368#375#625#424#494#493	#375#546	#374#547#391#464#394#564#417#91#497#392#465#500#573#422#146#452#617#396#490#576#44#206#450#566#555#315#448#468#470#455#252
M12	con50	label	2000tt	5	8	P07	#58	#	#	#	#	#	#340#368#375#625#424#494#493	#375#546	#547#220#564#450#523#417#478#326#568#448#378#422#522#451#468#617#396#470#524#394
M12	con50	label	2000tt	6	8	P07	#58	#	#	#	#	#	#340#368#375#625#424#494#493	#375	#500#417#465#451#564
M12	con50	label	2000tt	7	8	P07	#	#	#	#	#	#	#340#368#375#625#424#494#493	#375	#
M12	con50	label	2000tt	8	8	P07	#	#	#	#	#	#	#340#368#625#424#494#493	#	#465
M12	con50	label	2000tt	9	8	P07	#	#	#	#	#	#	#340#368#375#625#424#494#493	#375	#
M12	con50	label	2000tt	10	8	P07	#	#	#	#	#	#	#368#625#424#494#493	#	#
M12	con50	label	2000tt	11	8	P07	#	#	#	#	#	#	#493#494#368	#	#
M12	con50	label	2000tt	12	8	P07	#	#	#	#	#	#	#493#494#368	#	#
M12	con50	label	2000tt	13	8	P07	#	#	#	#	#	#	#493#494#368	#	#
M12	con50	label	2000tt	14	8	P07	#	#	#	#	#	#	#494	#	#
M12	con50	label	2000tt	15	8	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	8	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	8	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	8	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	8	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	8	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	8	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	8	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	8	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	8	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	8	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	8	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	8	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	8	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	8	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	8	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	9	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	9	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	9	P07	#605	#	#	#	#	#	#411#542#191#320#425#428#595#324#494#526	#376	#502#618#545#37#362#623#621#249#316#296#366#571
M12	con50	label	2000tt	4	9	P07	#	#	#	#	#	#	#411#425#542#191#428#595#324#494#526	#376	#472#124#439#499#517#9#502#476#353#589#333#37#621#366#524#455
M12	con50	label	2000tt	5	9	P07	#605	#	#	#	#	#	#411#542#191#320#425#428#595#324#494#526	#	#472#391#41#439#491#469#517#418#249#616#353#442#420#328#350#567#37#529#424#540#587#516#470#524#277
M12	con50	label	2000tt	6	9	P07	#605	#	#	#	#	#	#411#425#542#428#595#324#494#526#320	#	#285
M12	con50	label	2000tt	7	9	P07	#	#	#	#	#	#	#411#425#542#428#595#324#494#526#320	#	#249
M12	con50	label	2000tt	8	9	P07	#605	#	#	#	#	#	#411#425#542#428#595#324#494#526#320	#	#
M12	con50	label	2000tt	9	9	P07	#	#	#	#	#	#	#411#425#542#428#595#324#494#526#320	#	#
M12	con50	label	2000tt	10	9	P07	#	#	#	#	#	#	#411#425#542#428#595#324#494#526#320	#	#
M12	con50	label	2000tt	11	9	P07	#	#	#	#	#	#	#542#428#595#494#526#320	#	#
M12	con50	label	2000tt	12	9	P07	#	#	#	#	#	#	#542#428#595#494	#	#
M12	con50	label	2000tt	13	9	P07	#	#	#	#	#	#	#595#542	#	#
M12	con50	label	2000tt	14	9	P07	#	#	#	#	#	#	#595#542	#	#
M12	con50	label	2000tt	15	9	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	9	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	9	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	9	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	9	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	9	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	9	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	9	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	9	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	9	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	9	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	9	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	9	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	9	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	9	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	9	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	10	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	10	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	10	P07	#	#	#	#217	#	#	#21#542#550#467#417#35#397#545#428#415#520#457#473	#457	#230#66#301#326#583#277#393
M12	con50	label	2000tt	4	10	P07	#	#	#	#217	#	#	#21#542#550#467#417#397#545#428#415#520#473	#	#353#277#444#17#393#96#596#424#421#301#568#252
M12	con50	label	2000tt	5	10	P07	#	#	#	#217	#	#	#21#542#550#467#417#35#397#545#428#415#520#457#473	#457#450	#613#472#444#401#446#517#497#539#19#353#351#442#422#393#516#319#89#600#322#419#366#616#421#95#476#338#424#470#548
M12	con50	label	2000tt	6	10	P07	#	#	#	#217	#	#	#21#542#550#467#417#35#397#545#428#415#520#457#473	#457	#
M12	con50	label	2000tt	7	10	P07	#	#	#	#	#	#	#21#542#550#467#417#35#397#545#428#415#520#457#473	#457	#
M12	con50	label	2000tt	8	10	P07	#	#	#	#	#	#	#21#542#550#467#417#35#397#545#415#520#457#473	#457	#
M12	con50	label	2000tt	9	10	P07	#	#	#	#	#	#	#21#542#550#467#417#397#545#415#520#473	#	#
M12	con50	label	2000tt	10	10	P07	#	#	#	#	#	#	#21#542#550#467#417#397#545#415#520#473	#	#
M12	con50	label	2000tt	11	10	P07	#	#	#	#	#	#	#397#21#545#542#550#467#417#415#473	#	#
M12	con50	label	2000tt	12	10	P07	#	#	#	#	#	#	#397#21#545#542#550#417#473	#	#
M12	con50	label	2000tt	13	10	P07	#	#	#	#	#	#	#397#417	#	#
M12	con50	label	2000tt	14	10	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	10	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	10	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	10	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	10	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	10	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	10	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	10	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	10	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	10	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	10	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	10	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	10	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	10	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	10	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	10	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	10	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	11	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	11	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	11	P07	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	4	11	P07	#	#	#	#22	#357	#	#472#218#444#423#421#574#95#545#368#350#621#531#576	#22#376	#597#325#29#405#564#1#571#398#31#353#502#426#447#554#388#454#496#516#572#551#521#538#440#543#362#412#326#615#466#522#414#37#389#144#427#435#524#387#548
M12	con50	label	2000tt	5	11	P07	#	#	#	#22	#357	#	#472#218#444#423#421#574#95#545#368#350#621#531#576	#22	#521#522#393#445#399#387#108#572#524#371
