Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M08	con50	label	2000tt	2	4	P08	#565#556	#557	#	#	#293	#154	#214#605#65#35#62#166#33#144#186#404	#	#477
M08	con50	label	2000tt	3	4	P08	#565#556	#557	#	#	#293	#	#214#605#65#35#62#166#33#144#186#287#404	#	#63#311#328#193
M08	con50	label	2000tt	4	4	P08	#565#556	#557	#	#	#293	#154	#214#605#65#35#62#166#33#144#186#287#404	#	#
M08	con50	label	2000tt	5	4	P08	#556	#557	#	#	#293	#154	#214#605#65#35#62#166#33#144#186#287#404	#	#407
M08	con50	label	2000tt	6	4	P08	#	#	#	#	#293	#	#214#605#166#65#186#33#35#287	#	#
M08	con50	label	2000tt	7	4	P08	#	#	#	#	#	#	#214#605#166#65#186#35#287	#	#
M08	con50	label	2000tt	8	4	P08	#	#	#	#	#	#	#214#605#166#65#186#287	#	#
M08	con50	label	2000tt	9	4	P08	#	#	#	#	#	#	#214#65#186#287	#	#
M08	con50	label	2000tt	10	4	P08	#	#	#	#	#	#	#287#186	#	#
M08	con50	label	2000tt	11	4	P08	#	#	#	#	#	#154	#186	#	#
M08	con50	label	2000tt	12	4	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	4	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	4	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	4	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	4	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	4	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	4	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	4	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	4	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	4	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	4	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	4	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	4	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	4	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	4	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	4	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	4	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	4	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	4	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	5	P08	#148#325	#605#410	#97#51	#	#	#	#112#163#275#79#42#285#316#369#489#289#166#159#584#526#194	#	#294#384#115#88#412#110#590
M08	con50	label	2000tt	3	5	P08	#148#325	#605	#97#51	#	#	#	#112#163#275#79#42#285#316#369#489#289#166#159#584#526#194	#	#384#561
M08	con50	label	2000tt	4	5	P08	#	#605	#	#	#	#	#112#163#275#79#42#285#316#369#489#166#159#584#526#194	#	#294
M08	con50	label	2000tt	5	5	P08	#	#605	#	#	#	#	#112#163#79#166#42#159#285#316#194	#	#
M08	con50	label	2000tt	6	5	P08	#	#	#	#	#	#	#112#163#79#166#42#285#159#316#194	#	#
M08	con50	label	2000tt	7	5	P08	#	#	#	#	#	#	#112#163#166	#	#
M08	con50	label	2000tt	8	5	P08	#	#	#	#	#	#	#163#166	#	#
M08	con50	label	2000tt	9	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	10	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	11	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	12	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	5	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	6	P08	#222#426#189#7#410	#380#78#9#507#277	#468#70#160#173#403	#	#	#	#586#581#349#37#209#142#120#187#617	#	#
M08	con50	label	2000tt	2	6	P08	#222#426#189#7#410	#380#78#9#507#277	#468#70#160#173#403	#	#	#	#586#581#349#120#209#142#37#187#617	#	#
M08	con50	label	2000tt	3	6	P08	#189	#9#78	#468#160#173#403	#	#	#	#586#581#349#37#209#120#142#187#617	#	#
M08	con50	label	2000tt	4	6	P08	#189	#9#78	#160	#	#	#	#586#37#120#209#142#187	#	#
M08	con50	label	2000tt	5	6	P08	#189	#9	#160	#	#	#	#586#37#120#209#142#187	#	#
M08	con50	label	2000tt	6	6	P08	#189	#9	#160	#	#	#	#586#37#120#209#142#187	#	#
M08	con50	label	2000tt	7	6	P08	#	#	#	#	#	#	#37#586#187	#	#
M08	con50	label	2000tt	8	6	P08	#	#	#	#	#	#	#586	#	#
M08	con50	label	2000tt	9	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	10	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	11	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	12	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	6	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	3	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	4	7	P08	#575	#	#	#	#	#	#35#187	#575#73#356#156#187#35	#
M08	con50	label	2000tt	5	7	P08	#	#	#	#	#	#	#35#187	#593#372#388#166#187#35	#
M08	con50	label	2000tt	6	7	P08	#575	#	#	#	#	#	#35#187	#575#593#372#388#166#187#35	#
M08	con50	label	2000tt	7	7	P08	#	#	#	#	#	#	#35#187	#372#73#388#187#35	#
M08	con50	label	2000tt	8	7	P08	#	#	#	#	#	#	#187	#187#73#166	#
M08	con50	label	2000tt	9	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	10	7	P08	#	#	#	#	#	#	#187	#187	#
M08	con50	label	2000tt	11	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	12	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	7	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	3	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	4	8	P08	#	#	#	#	#	#	#238#469#131#263#235	#314#305	#586#553#372#284#64#161#605#225#135#307#237#77#541#502#565#152#340#129#527#120#234#434#496#471#520#371#601
M08	con50	label	2000tt	5	8	P08	#	#	#311	#	#	#	#238#469#131#263#235	#311	#112#553#38#64#161#605#405#225#541#82#502#60#129#333#554#520#215#454#120#37#526#562#580
M08	con50	label	2000tt	6	8	P08	#	#	#311	#	#	#	#238#469#131#263	#311	#502#120#566#611#292#387
M08	con50	label	2000tt	7	8	P08	#	#	#311	#	#	#	#131#238#263	#311	#502#292#120#541#387
M08	con50	label	2000tt	8	8	P08	#	#	#311	#	#	#	#131#238#263#469	#311	#520
M08	con50	label	2000tt	9	8	P08	#	#	#	#	#	#	#131	#	#387
M08	con50	label	2000tt	10	8	P08	#	#	#	#	#	#	#131	#	#
M08	con50	label	2000tt	11	8	P08	#	#	#	#	#	#	#131	#	#
M08	con50	label	2000tt	12	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	8	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	9	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	9	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	3	9	P08	#	#	#	#	#	#	#56#502#547#106#135#237#396#184#212	#	#41#107#537#563#365#451#450#324#337
M08	con50	label	2000tt	4	9	P08	#	#	#	#	#	#	#56#502#106#135#237#396#184#212	#	#578#612#509#190#507#451#414#142#558#262#402
M08	con50	label	2000tt	5	9	P08	#	#	#	#	#	#	#56#502#547#106#135#237#396#184#212	#140	#218#439#12#239#558#616#559#261#578#334#37#33#494#601
M08	con50	label	2000tt	6	9	P08	#	#	#	#	#	#	#56#502#547#106#135#237#396#184#212	#	#261#324
M08	con50	label	2000tt	7	9	P08	#	#	#	#	#	#	#56#502#547#106#135#237#396#184#212	#	#261#439
M08	con50	label	2000tt	8	9	P08	#	#	#	#	#	#	#56#547#106#135#237#396#184#212	#	#
M08	con50	label	2000tt	9	9	P08	#	#	#	#	#	#	#56#547#106#135#237#184#212	#	#
M08	con50	label	2000tt	10	9	P08	#	#	#	#	#	#	#106#135#184#212	#	#
M08	con50	label	2000tt	11	9	P08	#	#	#	#	#	#	#135#184#212	#	#
M08	con50	label	2000tt	12	9	P08	#	#	#	#	#	#	#135#212	#	#
M08	con50	label	2000tt	13	9	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	9	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	9	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	9	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	9	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	9	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	9	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	9	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	9	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	9	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	9	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	9	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	9	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	9	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	9	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	9	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	9	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	9	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	3	10	P08	#	#	#	#	#	#547	#533#602#543#162#29#135#596#402	#	#334#240#254#7
M08	con50	label	2000tt	4	10	P08	#	#	#	#	#	#	#533#602#543#162#135#596#402#140	#	#67#319#499#88#341#433#291#132#616#562#7#385#335#537#240#582#375#529#336#36#525#18
M08	con50	label	2000tt	5	10	P08	#	#	#	#	#	#547	#533#602#543#162#29#135#596#402#140	#280#107	#553#214#311#499#413#84#282#131#335#334#562#18
M08	con50	label	2000tt	6	10	P08	#	#	#	#	#	#547	#533#602#543#162#29#135#596#402#140	#	#334#499#84#282#109
M08	con50	label	2000tt	7	10	P08	#	#	#	#	#	#547	#533#602#543#162#29#135#596#402#140	#	#282#499#84
M08	con50	label	2000tt	8	10	P08	#	#	#	#	#	#	#29#162#135#596#140	#	#282#499#84
M08	con50	label	2000tt	9	10	P08	#	#	#	#	#	#	#135#29#162	#	#
M08	con50	label	2000tt	10	10	P08	#	#	#	#	#	#	#135#29#140#162	#	#
M08	con50	label	2000tt	11	10	P08	#	#	#	#	#	#	#135#162	#	#
M08	con50	label	2000tt	12	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	10	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	11	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	11	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	3	11	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	4	11	P08	#	#	#	#	#76	#108	#44#112#501#623#134#344#213	#76#82	#107#466#343#399#229#549#99#39#257#243#258#65#577#35#267
M08	con50	label	2000tt	5	11	P08	#	#	#	#	#76	#	#44#112#501#623#134#344#213	#76	#553#290#467#362#65#189#35#113#385#158#579#62#561#160#118#567#99#130#267#36#427#11#525#473
M08	con50	label	2000tt	6	11	P08	#	#	#	#	#76	#108	#44#112#501#623#134#344#213	#76	#553#11#229#65#35#287
M08	con50	label	2000tt	7	11	P08	#	#	#	#	#76	#108	#44#112#501#623#134#344#213	#76	#35#553#287
M08	con50	label	2000tt	8	11	P08	#	#	#	#	#	#	#44#112#501#623#134#344#213	#	#553
M08	con50	label	2000tt	9	11	P08	#	#	#	#	#	#108	#112#134#213	#	#
M08	con50	label	2000tt	10	11	P08	#	#	#	#	#	#	#213	#	#
M08	con50	label	2000tt	11	11	P08	#	#	#	#	#	#	#213	#	#
M08	con50	label	2000tt	12	11	P08	#	#	#	#	#	#	#213	#	#
M08	con50	label	2000tt	13	11	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	11	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	11	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	11	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	11	P08	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	11	P08	#	#	#	#	#	#	#	#	#
