Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M07	con50	label	2000tt	22	2	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	2	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	2	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	2	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	2	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	2	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	2	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	2	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	2	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	3	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	3	P01	#	#	#494	#	#	#	#180#163#290#411#128#233#77#237#147#202#255#160#199	#	#597#159#298#263
M07	con50	label	2000tt	3	3	P01	#	#	#494	#	#	#	#180#163#411#290#128#233#77#237#147#306#202#255#160#199	#	#81#364#328#548
M07	con50	label	2000tt	4	3	P01	#	#	#494	#	#	#	#180#163#411#290#128#233#77#237#147#306#202#255#160#199	#	#597#81#357#364#185#239#125#298#211
M07	con50	label	2000tt	5	3	P01	#	#	#	#	#	#	#180#163#411#290#128#233#77#237#147#306#202#255#160#199	#	#
M07	con50	label	2000tt	6	3	P01	#	#	#	#	#	#	#180#163#411#290#128#233#77#237#147#306#202#255#160	#	#
M07	con50	label	2000tt	7	3	P01	#	#	#	#	#	#	#180#163#411#290#128#233#77#237#306#255#160	#	#
M07	con50	label	2000tt	8	3	P01	#	#	#	#	#	#	#180#163#411#290#128#233#77#237#306#255#160	#	#
M07	con50	label	2000tt	9	3	P01	#	#	#	#	#	#	#306#180#163#290#255#128#160#233#237	#	#
M07	con50	label	2000tt	10	3	P01	#	#	#	#	#	#	#306#180#255#128#160#233	#	#
M07	con50	label	2000tt	11	3	P01	#	#	#	#	#	#	#306#180#255#160#233	#	#
M07	con50	label	2000tt	12	3	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	3	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	3	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	3	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	3	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	3	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	3	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	3	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	3	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	3	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	3	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	3	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	3	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	3	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	3	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	3	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	3	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	3	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	3	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	4	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	4	P01	#330	#	#388	#	#	#	#318#310#440#291#131#132#211#241#160#103#208#286#254	#318	#458#483#394#349
M07	con50	label	2000tt	3	4	P01	#	#	#388	#	#	#	#318#310#440#291#282#131#132#211#241#160#103#208#286#254	#318	#322#363#218#338#423#206#327
M07	con50	label	2000tt	4	4	P01	#330	#	#388	#	#	#	#318#310#440#291#282#131#132#211#241#160#103#208#286#254	#318	#363#290#409#332#236#159#338
M07	con50	label	2000tt	5	4	P01	#	#	#	#	#	#	#318#310#440#291#282#131#132#211#241#160#103#208#286#254	#318	#
M07	con50	label	2000tt	6	4	P01	#	#	#	#	#	#	#318#310#440#291#282#131#132#211#241#160#103#208#286#254	#318	#
M07	con50	label	2000tt	7	4	P01	#	#	#	#	#	#	#318#310#440#291#282#131#132#211#241#160#103#208#286#254	#318	#
M07	con50	label	2000tt	8	4	P01	#	#	#	#	#	#	#318#310#291#282#131#132#211#241#160#103#208#286#254	#318	#
M07	con50	label	2000tt	9	4	P01	#	#	#	#	#	#	#241#310#160#103#282#132#211#286#254	#	#
M07	con50	label	2000tt	10	4	P01	#	#	#	#	#	#	#310#160#103#282#132#211#254	#	#
M07	con50	label	2000tt	11	4	P01	#	#	#	#	#	#	#103#282#132#310	#	#
M07	con50	label	2000tt	12	4	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	4	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	4	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	4	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	4	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	4	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	4	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	4	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	4	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	4	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	4	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	4	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	4	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	4	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	4	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	4	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	4	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	4	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	4	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	5	P01	#376#427	#49	#423#461	#	#	#	#244#292#193#217#131#257#283#211#500#210#303#366#337#213	#	#362#216#378#128#105
M07	con50	label	2000tt	3	5	P01	#376#427	#49	#423#461	#	#	#	#244#292#193#217#131#257#283#211#500#210#303#366#337#213	#	#164#209#339#290#288#333#314
M07	con50	label	2000tt	4	5	P01	#427	#49	#461	#	#	#	#244#292#193#217#131#257#283#211#210#303#366#337#213	#	#339#290#334
M07	con50	label	2000tt	5	5	P01	#	#49	#	#	#	#	#292#193#217#131#257#283#211#210#303#366#337#213	#	#
M07	con50	label	2000tt	6	5	P01	#	#	#	#	#	#	#292#193#131#257#283#211#210#303#366#337#213	#	#
M07	con50	label	2000tt	7	5	P01	#	#	#	#	#	#	#210#292#193#131#257#283#211#337#213	#	#
M07	con50	label	2000tt	8	5	P01	#	#	#	#	#	#	#292#193#131#257#283#211#213	#	#
M07	con50	label	2000tt	9	5	P01	#	#	#	#	#	#	#193#257#131#283#211#213	#	#
M07	con50	label	2000tt	10	5	P01	#	#	#	#	#	#	#193#257#283#213	#	#
M07	con50	label	2000tt	11	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	12	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	5	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	6	P01	#434#65#482#401#192#212	#620#241#447#526#302	#83#197#415#250#399	#	#	#	#372#437#234#137#132#555#359#315	#	#
M07	con50	label	2000tt	2	6	P01	#434#65#482#401#192#212	#620#241#447#526#302	#83#197#415#250#399	#	#	#	#372#437#234#137#132#555#359#315	#	#
M07	con50	label	2000tt	3	6	P01	#434#192#212	#526#241#447	#250#415#83	#	#	#	#372#437#234#137#132#359#315	#	#
M07	con50	label	2000tt	4	6	P01	#434#192#212	#	#250	#	#	#	#234#137#132#359#315	#	#
M07	con50	label	2000tt	5	6	P01	#434#212	#	#	#	#	#	#234#137#132#359#315	#	#
M07	con50	label	2000tt	6	6	P01	#212	#	#250	#	#	#	#234#132#359#315	#	#
M07	con50	label	2000tt	7	6	P01	#	#	#	#	#	#	#234#132#359#315	#	#
M07	con50	label	2000tt	8	6	P01	#	#	#	#	#	#	#137#132#359#315	#	#
M07	con50	label	2000tt	9	6	P01	#212	#	#250	#	#	#	#234#132	#	#
M07	con50	label	2000tt	10	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	11	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	12	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	6	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	4	7	P01	#	#	#	#	#	#	#151#280#433#455	#151#280#433#609#455	#
M07	con50	label	2000tt	5	7	P01	#	#	#	#	#	#	#433#151	#151#460#503#433#493	#
M07	con50	label	2000tt	6	7	P01	#	#	#	#	#	#	#151#280#455	#151#460#97#280#609#455	#
M07	con50	label	2000tt	7	7	P01	#	#	#	#	#	#	#433#151#280#455	#151#460#280#433#493#455	#
M07	con50	label	2000tt	8	7	P01	#	#	#	#	#	#	#455	#455	#
M07	con50	label	2000tt	9	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	10	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	11	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	12	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	7	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	4	8	P01	#	#	#428	#432	#	#	#300#310#178#200#52	#208	#151#229#80#179#333#328#136#461#256#572#183#139#115#232#413#362#285#132#207#363#378#340#58#379#303#204#109#318#21#284#275#401#230#509#156#170#135#307#237#283#380#245#437#607#155#187#622#186#390#30#253#357#176#221#306#167#561#215#234#236#258#338#184#201#213#188
M07	con50	label	2000tt	5	8	P01	#	#	#428	#432	#	#	#300#310#178#200#52	#208	#353#151#56#306#361#509#328#176#156#229#221#201#105
M07	con50	label	2000tt	6	8	P01	#	#	#	#432	#	#	#300#310#178#200#52	#	#21#509#230#229#303#282#260#237#307#390
M07	con50	label	2000tt	7	8	P01	#	#	#	#432	#	#	#300#310#178#200#52	#	#509
M07	con50	label	2000tt	8	8	P01	#	#	#	#432	#	#	#300#200#310#52	#	#509
M07	con50	label	2000tt	9	8	P01	#	#	#	#432	#	#	#310#200	#	#
M07	con50	label	2000tt	10	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	11	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	12	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	8	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	9	P01	#	#	#	#	#	#	#102#185#156#331#178#433#330	#78	#310#357#239#260#263#111#152#414#146#208#159#33#235
M07	con50	label	2000tt	4	9	P01	#	#	#	#	#359	#	#102#185#156#331#178#330	#78	#318#180#411#28#29#225#282#31#385#126#380#152#279#388#157#155#187#494#226#183#218#357#176#239#362#285#260#263#111#361#581#208#159#258#431#228#337
M07	con50	label	2000tt	5	9	P01	#	#	#	#	#359	#	#102#185#156#331#178#433#330	#278#322#78#406	#282#233#80#31#179#152#182#157#407#408#309#107#128#232#257#285#339#262#192#105#302#51#334#532#414#209#606#159#431#203#304#459#228#337#235#81#275#28#534#307#249#301#385#380#241#279#108#155#187#226#55#357#239#260#412#211#259#326#361#581#37#208#258#389#338#83#140#133#161
M07	con50	label	2000tt	6	9	P01	#	#	#	#	#359	#	#102#185#156#331#178#433#330	#	#606#532#534
M07	con50	label	2000tt	7	9	P01	#	#	#	#	#359	#	#102#185#156#331#178#433#330	#	#532
M07	con50	label	2000tt	8	9	P01	#	#	#	#	#359	#	#102#185#156#331#178#433	#	#606#431#532
M07	con50	label	2000tt	9	9	P01	#	#	#	#	#	#	#102#185#156#178	#	#
M07	con50	label	2000tt	10	9	P01	#	#	#	#	#	#	#178#102#156	#	#
M07	con50	label	2000tt	11	9	P01	#	#	#	#	#	#	#102#156	#	#
M07	con50	label	2000tt	12	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	9	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	10	P01	#	#	#	#	#	#	#191#229#80#260#249#82#126#199#155#203#134#390#359	#126#54#556	#205#310#433#558#296#354#315#261#299#181#364#182#273#365#215#204#258#186#336#338#366#337
M07	con50	label	2000tt	4	10	P01	#	#	#	#	#	#	#191#229#80#260#249#82#126#199#155#203#134#390#359	#126	#330#264#261#180#337#181#182#204#267#186#288#83#354#315
M07	con50	label	2000tt	5	10	P01	#	#	#	#	#	#	#191#229#80#260#249#82#126#199#155#203#134#390#359	#126#556	#180#81#284#254#384#230#358#156#558#131#436#158#212#351#329#177#279#331#603#256#382#356#206#257#285#288#132#9#105#330#111#264#261#3#305#181#273#102#386#201#303#434#209#234#208#109#435#366#83#133#252
M07	con50	label	2000tt	6	10	P01	#	#	#	#	#	#	#191#229#80#260#249#82#126#199#155#203#134#390#359	#126#556	#603#558#3
M07	con50	label	2000tt	7	10	P01	#	#	#	#	#	#	#191#80#260#249#82#126#199#155#203#134#390#359	#126#556	#603#558#3
M07	con50	label	2000tt	8	10	P01	#	#	#	#	#	#	#229#249#82#126#199#155#203#134#390#359	#126	#603#558#3
M07	con50	label	2000tt	9	10	P01	#	#	#	#	#	#	#126#82#249#203#134#359	#126	#558#3
M07	con50	label	2000tt	10	10	P01	#	#	#	#	#	#	#126#249#203#134#82	#126	#
M07	con50	label	2000tt	11	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	12	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	10	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	11	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	11	P01	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	11	P01	#	#	#	#	#	#	#	#	#
