Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M05	con50	label	2000tt	27	2	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	2	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	2	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	2	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	3	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	3	P05	#	#	#	#	#143	#	#511#440#121#29#1#50#571#149#545#167#295#127#270#623#201#395	#	#
M05	con50	label	2000tt	3	3	P05	#	#	#	#	#143	#	#511#440#121#29#1#50#571#149#545#127#167#295#270#623#415#201#395	#	#290#238#202#373#27#23#172#339#223#221#54#624
M05	con50	label	2000tt	4	3	P05	#	#	#	#	#143	#	#440#121#29#1#50#571#149#545#167#127#295#270#623#415#201#395	#	#
M05	con50	label	2000tt	5	3	P05	#	#	#	#	#143	#	#121#29#1#50#571#149#545#167#127#295#270#623#415#201#395	#	#
M05	con50	label	2000tt	6	3	P05	#	#	#	#	#	#	#121#29#1#50#571#149#545#167#127#295#270#623#415#201#395	#	#
M05	con50	label	2000tt	7	3	P05	#	#	#	#	#	#	#121#29#1#50#149#545#167#127#295#270#623#415#201#395	#	#
M05	con50	label	2000tt	8	3	P05	#	#	#	#	#	#	#121#29#50#149#167#127#295#270#623#415#201#395	#	#
M05	con50	label	2000tt	9	3	P05	#	#	#	#	#	#	#149#127#167#29#270#623#50#201#395	#	#
M05	con50	label	2000tt	10	3	P05	#	#	#	#	#	#	#149#127#29#50#395	#	#
M05	con50	label	2000tt	11	3	P05	#	#	#	#	#	#	#127	#	#
M05	con50	label	2000tt	12	3	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	3	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	3	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	3	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	3	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	3	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	3	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	3	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	3	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	3	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	3	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	3	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	3	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	3	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	3	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	3	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	3	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	3	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	3	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	4	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	4	P05	#	#	#	#	#156#89	#	#28#73#343#8#351#299#106#579#210#24#582#525#576	#	#446#130#304#296
M05	con50	label	2000tt	3	4	P05	#	#	#	#	#89#522#156	#	#28#73#343#8#351#299#106#579#210#24#582#525#576	#	#264#370#36#488#250#84
M05	con50	label	2000tt	4	4	P05	#	#	#	#	#522#156	#	#28#73#343#8#351#299#106#579#24#582#525#576	#	#264#26#296#250#150
M05	con50	label	2000tt	5	4	P05	#	#	#	#	#522	#	#28#73#343#8#351#299#106#579#24#582#525#576	#	#150
M05	con50	label	2000tt	6	4	P05	#	#	#	#	#522	#	#28#73#343#351#299#106#579#24#582#525#576	#	#296
M05	con50	label	2000tt	7	4	P05	#	#	#	#	#522	#	#351#299#106#579#73#24#582#525#576	#	#296
M05	con50	label	2000tt	8	4	P05	#	#	#	#	#	#	#351#299#106#579#73#24#582#525#576	#	#
M05	con50	label	2000tt	9	4	P05	#	#	#	#	#	#	#351#299#106#73#24#525#576	#	#
M05	con50	label	2000tt	10	4	P05	#	#	#	#	#	#	#351#106#73#576	#	#
M05	con50	label	2000tt	11	4	P05	#	#	#	#	#	#	#73	#	#
M05	con50	label	2000tt	12	4	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	4	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	4	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	4	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	4	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	4	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	4	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	4	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	4	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	4	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	4	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	4	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	4	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	4	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	4	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	4	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	4	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	4	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	4	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	5	P05	#182#215#316#254	#	#372#336#31	#	#276	#	#605#298#52#168#149#181#167#150#556#108#184#74#601	#	#501
M05	con50	label	2000tt	3	5	P05	#182#215#254#316	#	#372#31#336	#	#276	#	#605#298#52#168#149#181#167#150#556#108#184#74#601	#595	#111#519#579#73#570#196
M05	con50	label	2000tt	4	5	P05	#	#	#31	#	#276	#	#605#52#168#149#181#167#150#556#108#184#74#601	#	#589#30#501#519
M05	con50	label	2000tt	5	5	P05	#	#	#	#	#276	#	#149#181#605#556#52#184#74#168#601	#	#519
M05	con50	label	2000tt	6	5	P05	#	#	#	#	#	#	#149#181#556#52#74#168#601	#	#
M05	con50	label	2000tt	7	5	P05	#	#	#	#	#	#	#149#52#74#168#601	#	#519
M05	con50	label	2000tt	8	5	P05	#	#	#	#	#	#	#149#52#74#168#601	#	#519
M05	con50	label	2000tt	9	5	P05	#	#	#	#	#	#	#149#52#168#601	#	#
M05	con50	label	2000tt	10	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	11	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	12	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	5	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	6	P05	#145#285#61#221#332#266	#496#4#106#203#133#567	#510#297#301#418	#	#	#	#502#55#232#216#22#249#11#574	#	#
M05	con50	label	2000tt	2	6	P05	#145#285#61#221#332#266	#496#4#106#203#133#567	#510#297#301#418	#	#	#	#502#55#232#216#22#249#11#574	#	#
M05	con50	label	2000tt	3	6	P05	#145#221#266	#4#106#133	#297	#	#	#	#502#55#232#22#249#574	#	#
M05	con50	label	2000tt	4	6	P05	#	#4#106	#297	#	#	#	#502#22#574	#	#
M05	con50	label	2000tt	5	6	P05	#	#4	#297	#	#	#	#502#22#574	#	#
M05	con50	label	2000tt	6	6	P05	#221	#	#	#	#	#	#502#22	#	#
M05	con50	label	2000tt	7	6	P05	#	#	#	#	#	#	#502#22	#	#
M05	con50	label	2000tt	8	6	P05	#	#	#	#	#	#	#502	#	#
M05	con50	label	2000tt	9	6	P05	#	#	#	#	#	#	#502	#	#
M05	con50	label	2000tt	10	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	11	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	12	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	6	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	4	7	P05	#	#	#	#	#	#	#119#392#2	#119#392#2	#
M05	con50	label	2000tt	5	7	P05	#	#	#	#475	#	#	#119#392#2	#551#475#119#201#392#562#2	#
M05	con50	label	2000tt	6	7	P05	#	#	#	#475	#	#	#119#392#2	#119#392#475#2	#
M05	con50	label	2000tt	7	7	P05	#	#	#	#475	#	#	#392#2	#392#475#2	#
M05	con50	label	2000tt	8	7	P05	#	#	#	#	#	#	#2	#2	#
M05	con50	label	2000tt	9	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	10	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	11	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	12	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	7	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	4	8	P05	#	#	#	#	#600	#359	#97#447#496#442	#496	#325#311#323#467#313#624#524#223#376#248#312#320#105#369#51#422#102#449#507#377#150#396#274#580#226#525#6
M05	con50	label	2000tt	5	8	P05	#	#	#	#	#600	#359	#97#447#496#442	#496	#325#374#148#440#467#46#605#162#42#257#223#421#369#274#51#60#102#25#607#603#247#153#572#526#367#524#525#277#519
M05	con50	label	2000tt	6	8	P05	#	#	#	#	#600	#359	#97#447#496#442	#496	#117#327
M05	con50	label	2000tt	7	8	P05	#	#	#	#	#600	#359	#496#97#447#442	#496	#
M05	con50	label	2000tt	8	8	P05	#	#	#	#	#	#359	#496#97#447#442	#496	#
M05	con50	label	2000tt	9	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	10	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	11	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	12	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	8	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	9	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	9	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	9	P05	#	#306	#	#	#	#	#416#79#102#522#348#541#570#599#326	#570	#205#55#475#104#50#52#110#98#175#129#203#123#548
M05	con50	label	2000tt	4	9	P05	#	#	#	#	#	#	#79#348#570#541#599#326#416#102#522#368	#570	#205#139#156#441#339#50#110#518#95#145#97#152#171#129#165#108#203#200#49#123
M05	con50	label	2000tt	5	9	P05	#	#	#	#	#	#	#79#348#570#541#599#326#416#102#522#368	#570#424	#550#73#104#571#138#518#95#145#97#397#152#51#171#579#200#524#548
M05	con50	label	2000tt	6	9	P05	#	#306	#	#	#	#	#79#348#541#570#599#326#416#102#522#368	#570	#518
M05	con50	label	2000tt	7	9	P05	#	#	#	#	#	#	#416#79#102#522#368#348#570#599#326	#570	#
M05	con50	label	2000tt	8	9	P05	#	#	#	#	#	#	#79#522#102#368#570#326	#570	#
M05	con50	label	2000tt	9	9	P05	#	#	#	#	#	#	#79#102#570	#570	#
M05	con50	label	2000tt	10	9	P05	#	#	#	#	#	#	#102#570	#570	#
M05	con50	label	2000tt	11	9	P05	#	#	#	#	#	#	#102#570	#570	#
M05	con50	label	2000tt	12	9	P05	#	#	#	#	#	#	#570	#570	#
M05	con50	label	2000tt	13	9	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	9	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	9	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	9	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	9	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	9	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	9	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	9	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	9	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	9	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	9	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	9	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	9	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	9	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	9	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	9	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	9	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	9	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	10	P05	#	#	#	#	#	#	#443#412#320#392#295#451#150#375#276#622#572#48	#392	#370#472#236#52#9#105
M05	con50	label	2000tt	4	10	P05	#	#	#	#	#	#	#443#320#392#295#150#375#276#622#572#48	#392#98	#151#26#230#27#441#4#91#52#398#9#598#570#105#53#370#3#129#554#280#251#393#350#146#99#120#531#494
M05	con50	label	2000tt	5	10	P05	#	#	#	#	#	#	#443#412#320#392#295#451#150#375#276#622#572#48	#392	#448#498#198#20#422#349#103#226#31#576
M05	con50	label	2000tt	6	10	P05	#	#	#	#	#	#	#443#412#320#392#295#451#150#375#276#622#572#48	#392	#
M05	con50	label	2000tt	7	10	P05	#	#	#	#	#	#	#443#412#320#392#295#451#150#276#622#572#48	#392	#
M05	con50	label	2000tt	8	10	P05	#	#	#	#	#	#	#295#451#150#443#276#622#572#48#392#320	#392	#
M05	con50	label	2000tt	9	10	P05	#	#	#	#	#	#	#295#451#150#443#622#572#48	#	#
M05	con50	label	2000tt	10	10	P05	#	#	#	#	#	#	#150#622#572#48	#	#
M05	con50	label	2000tt	11	10	P05	#	#	#	#	#	#	#622#150	#	#
M05	con50	label	2000tt	12	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	10	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	11	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	11	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	11	P05	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	4	11	P05	#	#	#	#168	#	#	#319#448#329#72#413#367	#	#26#21#401#430#347#353#101#370#299#397#447#177#129#182#25#24#146#125#276#540#617#494#371#551#176#499#445#450#334#487#522#103#178#297#201#474
M05	con50	label	2000tt	5	11	P05	#	#	#	#168	#	#	#319#448#329#72#413#367	#	#551#124#28#401#464#27#176#445#450#376#147#398#117#383#106#342#295#25#365#399#178#371#519
M05	con50	label	2000tt	6	11	P05	#	#	#	#168	#	#	#319#448#329#72#413#367	#	#26#297#295
M05	con50	label	2000tt	7	11	P05	#	#	#	#	#	#	#319#448#329#72#413#367	#	#117#295
M05	con50	label	2000tt	8	11	P05	#	#	#	#	#	#	#319#448#329#72#367	#	#
