Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M05	con50	label	2000tt	5	2	P04	#	#	#425	#	#	#	#511#411#537#362#609#213#410	#	#428
M05	con50	label	2000tt	6	2	P04	#	#	#425	#	#	#	#362#511#537#213#410	#	#
M05	con50	label	2000tt	7	2	P04	#	#	#425	#	#	#	#362#511	#	#
M05	con50	label	2000tt	8	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	9	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	10	2	P04	#	#	#	#	#	#	#511	#	#
M05	con50	label	2000tt	11	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	12	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	2	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	3	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	3	P04	#	#	#	#	#	#	#318#356#413#84#224#456#588#61#486#485#424#360#427#608	#	#299
M05	con50	label	2000tt	3	3	P04	#	#	#	#	#	#	#318#356#413#84#224#456#588#61#485#424#360#427#287#608	#	#420#538#422#355#170#549#405#257#490#421#31#576
M05	con50	label	2000tt	4	3	P04	#	#	#	#	#	#	#318#356#413#84#456#588#61#486#485#360#427#287	#	#299#462
M05	con50	label	2000tt	5	3	P04	#	#	#	#	#	#	#318#61#486#287#485#356#413#360#456	#	#
M05	con50	label	2000tt	6	3	P04	#	#	#	#	#	#	#318#61#486#287#485#413#360#456	#	#
M05	con50	label	2000tt	7	3	P04	#	#	#	#	#	#	#287#485#413#360#456	#	#
M05	con50	label	2000tt	8	3	P04	#	#	#	#	#	#	#287#485#413#360#456	#	#
M05	con50	label	2000tt	9	3	P04	#	#	#	#	#	#	#456#360#287#485#413	#	#
M05	con50	label	2000tt	10	3	P04	#	#	#	#	#	#	#413#456#485	#	#
M05	con50	label	2000tt	11	3	P04	#	#	#	#	#	#	#485	#	#
M05	con50	label	2000tt	12	3	P04	#	#	#	#	#	#	#485	#	#
M05	con50	label	2000tt	13	3	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	3	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	3	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	3	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	3	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	3	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	3	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	3	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	3	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	3	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	3	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	3	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	3	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	3	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	3	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	3	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	3	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	3	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	4	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	4	P04	#249	#	#	#613	#	#	#498#284#464#323#400#95#575#428#295#365#346#74	#	#487#239
M05	con50	label	2000tt	3	4	P04	#249	#	#	#613	#	#	#498#284#464#323#400#95#575#460#295#365#346#74#410	#	#12#128#537#467#564#625#216#459
M05	con50	label	2000tt	4	4	P04	#	#	#	#613	#	#	#575#460#498#284#428#464#365#95#410	#	#487#239#459#392#404#6
M05	con50	label	2000tt	5	4	P04	#	#	#	#	#	#	#460#284#428#365#410	#	#392#6
M05	con50	label	2000tt	6	4	P04	#	#	#	#	#	#	#460#284#428#464#365#410	#	#6#392#239
M05	con50	label	2000tt	7	4	P04	#	#	#	#	#	#	#460#284#428#464#365#410	#	#392#239
M05	con50	label	2000tt	8	4	P04	#	#	#	#	#	#	#460#410	#	#392
M05	con50	label	2000tt	9	4	P04	#	#	#	#	#	#	#460#410	#	#
M05	con50	label	2000tt	10	4	P04	#	#	#	#	#	#	#460#410	#	#
M05	con50	label	2000tt	11	4	P04	#	#	#	#	#	#	#460	#	#
M05	con50	label	2000tt	12	4	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	4	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	4	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	4	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	4	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	4	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	4	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	4	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	4	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	4	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	4	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	4	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	4	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	4	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	4	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	4	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	4	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	4	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	4	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	5	P04	#148#221#340#263#170	#45#337	#	#584	#222	#218	#319#72#224#245#129#157#503#63#415#463	#	#151#363#29#468#153#95#580
M05	con50	label	2000tt	3	5	P04	#148#221#340#263#170	#45#337	#	#584	#222	#218	#319#72#224#245#129#157#503#63#415#463#313	#	#26#324#563#29
M05	con50	label	2000tt	4	5	P04	#	#	#	#	#	#	#63#72#313	#	#468#563#580
M05	con50	label	2000tt	5	5	P04	#	#	#	#	#	#	#63#463#313	#	#563
M05	con50	label	2000tt	6	5	P04	#	#	#	#	#	#	#463#313	#	#563
M05	con50	label	2000tt	7	5	P04	#	#	#	#	#	#	#463#313	#	#
M05	con50	label	2000tt	8	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	9	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	10	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	11	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	12	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	5	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	6	P04	#179#438#323#345#394#193	#312#487#46#334	#57#612#342#293#303	#	#	#	#553#238#175#409#491#14#549#247#459	#	#
M05	con50	label	2000tt	2	6	P04	#179#438#323#345#394#193	#312#487#46#334	#57#612#342#293#303	#	#	#	#553#238#175#409#491#14#549#247#459	#	#
M05	con50	label	2000tt	3	6	P04	#	#334	#	#	#	#	#553#409#14#549#459	#	#
M05	con50	label	2000tt	4	6	P04	#	#334	#	#	#	#	#459#491	#	#
M05	con50	label	2000tt	5	6	P04	#	#	#	#	#	#	#409#491	#	#
M05	con50	label	2000tt	6	6	P04	#	#487	#	#	#	#	#459#491	#	#
M05	con50	label	2000tt	7	6	P04	#	#	#293	#	#	#	#409#491	#	#
M05	con50	label	2000tt	8	6	P04	#	#312#334	#	#	#	#	#459#409	#	#
M05	con50	label	2000tt	9	6	P04	#	#334	#	#	#	#	#	#	#
M05	con50	label	2000tt	10	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	11	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	12	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	6	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	4	7	P04	#	#360	#587	#	#	#	#90#391#57#158	#90#391#57#343#587#360#105#158	#
M05	con50	label	2000tt	5	7	P04	#	#	#	#	#	#	#391#57#158	#391#57#139#343#158	#
M05	con50	label	2000tt	6	7	P04	#	#360	#587	#	#	#	#90#391#57#158	#90#391#57#343#587#360#105#158	#
M05	con50	label	2000tt	7	7	P04	#	#	#	#	#	#	#90#391#57#158	#90#212#391#57#158	#
M05	con50	label	2000tt	8	7	P04	#	#	#587	#	#	#	#90#391#57	#90#391#57#587#105	#
M05	con50	label	2000tt	9	7	P04	#	#	#587	#	#	#	#57	#57#587	#
M05	con50	label	2000tt	10	7	P04	#	#	#	#	#	#	#57	#57	#
M05	con50	label	2000tt	11	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	12	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	7	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	4	8	P04	#	#	#455	#	#240	#	#411#341#34#534#136#39#541#30	#341	#586#458#480#163#384#580#29#499#450#536#616#406#560#383#261#386#377#414#178#407#258#584#201#387#479
M05	con50	label	2000tt	5	8	P04	#212	#	#455	#	#240	#	#411#341#34#534#136#39#541#30	#87#436#341	#391#480#12#311#265#4#512#536#559#460#416#537#160#279#451#289#314#607#452#108#562#163#412#207#9#7#612#410#487#466#365#377#414#37#389#482#584#479
M05	con50	label	2000tt	6	8	P04	#212	#	#	#	#	#	#411#341#34#534#136#39#541#30	#341	#555#261#313
M05	con50	label	2000tt	7	8	P04	#212	#	#	#	#240	#	#411#341#34#534#136#541#30	#341	#
M05	con50	label	2000tt	8	8	P04	#212	#	#	#	#240	#	#341#34#534#136#30	#341	#261#612
M05	con50	label	2000tt	9	8	P04	#212	#	#	#	#	#	#39#30#34#534	#	#
M05	con50	label	2000tt	10	8	P04	#	#	#	#	#	#	#534	#	#
M05	con50	label	2000tt	11	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	12	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	8	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	9	P04	#	#	#	#	#	#215	#12#583#485#461#389#237#482#133	#	#299#333#507#499#131#431#457#18
M05	con50	label	2000tt	4	9	P04	#	#	#	#	#	#	#12#583#485#341#461#389#482#133	#	#458#475#499#446#441#131#296#113#559#353#502#492#426#579#333#338#404#479
M05	con50	label	2000tt	5	9	P04	#	#	#	#	#	#215	#12#583#485#341#461#389#237#482#133	#	#586#484#458#413#441#131#536#288#211#539#302#560#559#353#299#361#379#431#134#359
M05	con50	label	2000tt	6	9	P04	#	#	#	#	#	#215	#12#583#485#341#461#389#237#482#133	#	#579#555#539#134
M05	con50	label	2000tt	7	9	P04	#	#	#	#	#	#215	#12#583#485#341#461#237#482#133	#	#131#134
M05	con50	label	2000tt	8	9	P04	#	#	#	#	#	#	#583#485#341#461#237#482#133	#	#134
M05	con50	label	2000tt	9	9	P04	#	#	#	#	#	#	#583#485#341#461#482#133	#	#
M05	con50	label	2000tt	10	9	P04	#	#	#	#	#	#	#461#482#485#133	#	#
M05	con50	label	2000tt	11	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	12	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	9	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	10	P04	#488	#	#	#	#	#	#340#538#527#433#604#506	#555	#322#376#94#301#350
M05	con50	label	2000tt	4	10	P04	#	#	#	#	#	#	#538#527#433#604#506#436#7	#	#253#317#190#491#515#322#376#221#339#381#147#113#8#301#326#380#578#160#386#14#567#10#462#338#424#435#481#359
M05	con50	label	2000tt	5	10	P04	#488	#	#489	#	#	#	#340#538#527#433#604#506#436#7	#	#586#547#317#244#505#491#429#558#282#283#478#31#430#607#10#462#30#359#44#508#515#413#523#625#339#528#481#578#51#485#14#338#459#435#337#519
M05	con50	label	2000tt	6	10	P04	#488	#	#489	#	#	#	#340#538#527#433#604#506#436#7	#	#508#338#413#528
M05	con50	label	2000tt	7	10	P04	#488	#	#489	#	#	#	#340#538#527#433#604#506#436#7	#	#160#528
M05	con50	label	2000tt	8	10	P04	#	#	#489	#	#	#	#340#538#527#433#604#506#436#7	#	#160#528
M05	con50	label	2000tt	9	10	P04	#	#	#489	#	#	#	#527#433#604#436#7	#	#
M05	con50	label	2000tt	10	10	P04	#	#	#	#	#	#	#604#527#436#7	#	#
M05	con50	label	2000tt	11	10	P04	#	#	#	#	#	#	#7	#	#
M05	con50	label	2000tt	12	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	10	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	11	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	11	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	11	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	4	11	P04	#461	#578	#	#	#	#	#13#532#556#10#33#459#562#344	#	#513#5#403#400#558#577#320#615#385#264#299#486#507#582#331#408#11
M05	con50	label	2000tt	5	11	P04	#461	#578	#	#	#	#	#13#532#556#10#33#459#562#344	#	#458#284#550#505#27#564#535#433#517#577#536#430#559#25#388#529#408#11#508#412#288#326#615#610#431#482#427#415#470#410
M05	con50	label	2000tt	6	11	P04	#	#578	#	#	#	#	#13#532#556#10#33#459#562#344	#	#264#458#388#400#517#577#320#415#465#387
M05	con50	label	2000tt	7	11	P04	#	#578	#	#	#	#	#13#532#556#10#33#459#562	#	#535
M05	con50	label	2000tt	8	11	P04	#	#	#	#	#	#	#13#532#556#10#33#562	#104	#264
M05	con50	label	2000tt	9	11	P04	#	#	#	#	#	#	#10#33#532	#	#
M05	con50	label	2000tt	10	11	P04	#	#	#	#	#	#	#33	#	#
M05	con50	label	2000tt	11	11	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	12	11	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	11	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	11	P04	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	11	P04	#	#	#	#	#	#	#	#	#
