Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M02	con50	label	2000tt	2	2	P06	#392#252	#186#167	#	#618	#	#	#551#541#15#145#69#340#166#375#268#187#623#360#68	#	#149#606#617#346
M02	con50	label	2000tt	3	2	P06	#392#252	#186#167	#	#618	#	#	#551#541#15#145#69#340#240#166#375#268#187#623#360#68	#	#189
M02	con50	label	2000tt	4	2	P06	#392	#	#	#618	#	#	#551#541#15#145#69#340#240#268#187#623#360#68	#	#346
M02	con50	label	2000tt	5	2	P06	#392	#	#	#	#	#	#551#541#15#145#69#340#240#166#268#187#623#360#68	#	#
M02	con50	label	2000tt	6	2	P06	#	#	#	#618	#	#	#551#541#15#145#69#340#240#268#187#623#68	#	#
M02	con50	label	2000tt	7	2	P06	#	#	#	#618	#	#	#15#551#68#340#240#187#69	#	#
M02	con50	label	2000tt	8	2	P06	#	#	#	#	#	#	#551#68#340#187#69	#	#
M02	con50	label	2000tt	9	2	P06	#	#	#	#	#	#	#551#68#69	#	#
M02	con50	label	2000tt	10	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	11	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	12	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	13	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	2	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	3	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	3	P06	#471	#	#	#	#	#	#218#198#401#162#308#316#575#492#43#118#303#146#313#474	#	#120#321
M02	con50	label	2000tt	3	3	P06	#471	#	#	#	#	#	#218#198#401#162#308#316#575#492#43#620#118#303#146#313#474	#	#548#507#173#592#45#189#544#410
M02	con50	label	2000tt	4	3	P06	#471	#	#	#	#	#	#218#198#162#316#575#492#43#620#118#303#146#313	#	#547
M02	con50	label	2000tt	5	3	P06	#	#	#	#	#	#	#218#198#162#316#575#492#43#620#118#146#313	#	#
M02	con50	label	2000tt	6	3	P06	#471	#	#	#	#	#	#218#198#162#316#575#492#43#620#118#303#146#313	#	#
M02	con50	label	2000tt	7	3	P06	#	#	#	#	#	#	#218#198#162#316#575#492#43#620#118#303#146#313	#	#
M02	con50	label	2000tt	8	3	P06	#	#	#	#	#	#	#492#218#43#198#620#118#146#316#313	#	#
M02	con50	label	2000tt	9	3	P06	#	#	#	#	#	#	#492#218#43#198#620#118#162#146#316	#	#
M02	con50	label	2000tt	10	3	P06	#	#	#	#	#	#	#218#43#198#620#118#146#316	#	#
M02	con50	label	2000tt	11	3	P06	#	#	#	#	#	#	#218#43#198#620#118#146	#	#
M02	con50	label	2000tt	12	3	P06	#	#	#	#	#	#	#146#218	#	#
M02	con50	label	2000tt	13	3	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	3	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	3	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	3	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	3	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	3	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	3	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	3	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	3	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	3	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	3	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	3	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	3	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	3	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	3	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	3	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	3	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	3	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	4	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	4	P06	#30	#	#	#	#	#	#112#141#242#545#181#273#166#120#617#274#367#390	#	#179#375#292#405#534
M02	con50	label	2000tt	3	4	P06	#30	#	#	#	#	#	#112#141#242#545#181#273#166#120#617#274#367#390	#	#375#276#183#108#271#592
M02	con50	label	2000tt	4	4	P06	#	#	#	#	#	#	#112#141#242#545#181#273#166#120#617#274#367#390	#	#179#375#172#534
M02	con50	label	2000tt	5	4	P06	#	#	#	#	#	#	#141#242#545#181#273#166#120#617#274#367	#	#
M02	con50	label	2000tt	6	4	P06	#	#	#	#	#	#	#112#141#242#545#181#273#166#120#617#274#367	#	#
M02	con50	label	2000tt	7	4	P06	#	#	#	#	#	#	#112#141#242#545#181#273#166#120#617#274#367	#	#
M02	con50	label	2000tt	8	4	P06	#	#	#	#	#	#	#141#242#545#181#166#120#617#274#367	#	#
M02	con50	label	2000tt	9	4	P06	#	#	#	#	#	#	#141#545#166#120#617#274	#	#
M02	con50	label	2000tt	10	4	P06	#	#	#	#	#	#	#120#617#166	#	#
M02	con50	label	2000tt	11	4	P06	#	#	#	#	#	#	#120#617	#	#
M02	con50	label	2000tt	12	4	P06	#	#	#	#	#	#	#617	#	#
M02	con50	label	2000tt	13	4	P06	#	#	#	#	#	#	#617	#	#
M02	con50	label	2000tt	14	4	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	4	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	4	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	4	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	4	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	4	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	4	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	4	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	4	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	4	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	4	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	4	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	4	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	4	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	4	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	4	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	4	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	5	P06	#325#5#449	#487#352	#583	#	#	#	#41#321#244#88#441#223#97#378#25#143#267#144#200#49	#	#613#379
M02	con50	label	2000tt	3	5	P06	#325#5#449	#487#352	#583	#	#	#	#41#321#244#88#441#223#97#378#25#143#267#144#200#49	#	#320#147#568#549
M02	con50	label	2000tt	4	5	P06	#325	#	#583	#	#	#	#321#88#441#223#97#143#267#144#200#49	#	#613
M02	con50	label	2000tt	5	5	P06	#325	#	#	#	#	#	#321#88#441#223#97#143#267#144#200#49	#	#
M02	con50	label	2000tt	6	5	P06	#	#	#	#	#	#	#321#88#441#143#223#267#144#200	#	#
M02	con50	label	2000tt	7	5	P06	#	#	#	#	#	#	#321#88#441#143#267#144#200	#	#
M02	con50	label	2000tt	8	5	P06	#	#	#	#	#	#	#321#88#143#267#200	#	#
M02	con50	label	2000tt	9	5	P06	#	#	#	#	#	#	#321#88	#	#
M02	con50	label	2000tt	10	5	P06	#	#	#	#	#	#	#88	#	#
M02	con50	label	2000tt	11	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	12	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	13	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	5	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	6	P06	#523#559#451#405#348	#246#458#587#453#354	#99#96#537#313#34#350	#	#	#273	#44#171#279#582#291#153#518	#	#
M02	con50	label	2000tt	2	6	P06	#523#559#451#405#348	#246#458#587#453#354	#99#96#537#313#34#350	#	#	#273	#44#171#279#582#291#153#518	#	#
M02	con50	label	2000tt	3	6	P06	#523#559#348	#458	#537#34#350#99#96#313	#	#	#273	#44#153	#	#
M02	con50	label	2000tt	4	6	P06	#	#	#99	#	#	#273	#44#153	#	#
M02	con50	label	2000tt	5	6	P06	#	#	#99#34	#	#	#273	#153	#	#
M02	con50	label	2000tt	6	6	P06	#348	#	#350#313#34	#	#	#273	#153	#	#
M02	con50	label	2000tt	7	6	P06	#348	#	#	#	#	#273	#153	#	#
M02	con50	label	2000tt	8	6	P06	#	#	#	#	#	#273	#153	#	#
M02	con50	label	2000tt	9	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	10	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	11	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	12	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	13	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	6	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	3	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	4	7	P06	#374	#	#	#	#	#344	#190#100#598#68	#374#190#100#598#344#188#68	#
M02	con50	label	2000tt	5	7	P06	#	#	#	#	#495	#	#190#100#598#68	#492#190#161#100#495#598#68	#
M02	con50	label	2000tt	6	7	P06	#374	#	#	#	#495	#344	#100#68	#374#492#161#100#495#344#188#68	#
M02	con50	label	2000tt	7	7	P06	#374	#	#	#	#495	#344	#100#190#598#68	#374#190#100#495#598#344#68	#
M02	con50	label	2000tt	8	7	P06	#	#	#	#	#495	#344	#100#68	#100#495#344#18#68	#
M02	con50	label	2000tt	9	7	P06	#	#	#	#	#495	#	#100#68	#100#495#68	#
M02	con50	label	2000tt	10	7	P06	#	#	#	#	#	#	#100	#100	#
M02	con50	label	2000tt	11	7	P06	#	#	#	#	#	#	#100	#100	#
M02	con50	label	2000tt	12	7	P06	#	#	#	#	#	#	#598	#598	#
M02	con50	label	2000tt	13	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	7	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	3	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	4	8	P06	#133	#	#	#	#	#390	#319#472#23#514#143#77#544#49	#472#623	#444#475#170#92#135#598#500#17#150#350#146#276#119#96#576#141#214#107#89#440#85#445#616#326#69#111#62#118#178#153#590#161
M02	con50	label	2000tt	5	8	P06	#133	#	#	#	#	#390	#319#472#23#514#143#77#49	#472	#43#542#326#546#272#303#223#577#344#598#590
M02	con50	label	2000tt	6	8	P06	#133	#	#	#	#	#390	#319#472#23#514#143#77#544#49	#472	#404#618#542
M02	con50	label	2000tt	7	8	P06	#133	#	#	#	#	#	#319#472#23#514#143#544#49	#472	#404
M02	con50	label	2000tt	8	8	P06	#	#	#	#	#	#	#319#472#23#514#143#49	#472	#
M02	con50	label	2000tt	9	8	P06	#	#	#	#	#	#	#23#514#143#77#49	#	#
M02	con50	label	2000tt	10	8	P06	#	#	#	#	#	#	#514#143#77#23	#	#
M02	con50	label	2000tt	11	8	P06	#	#	#	#	#	#	#514#143#23	#	#
M02	con50	label	2000tt	12	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	13	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	8	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	9	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	9	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	3	9	P06	#	#	#	#	#	#	#44#244#343#162#266#90#87#620#150#166#178#143#48	#93	#325#89#195#379#196#375#119#92#552#418#224
M02	con50	label	2000tt	4	9	P06	#	#	#	#	#	#	#44#244#162#266#90#87#620#150#178#143#48#590	#93	#325#220#439#619#232#193#119#125#217#375#616#495#574
M02	con50	label	2000tt	5	9	P06	#	#	#	#	#	#	#44#244#343#162#266#90#87#620#150#166#178#143#48#590	#	#124#73#594#292#515#47#137#616#497#250#95#16#448#545#62#196#119#125#621#540#617#140#161
M02	con50	label	2000tt	6	9	P06	#	#	#	#	#	#	#44#244#343#162#266#90#87#620#150#166#178#143#48#590	#	#
M02	con50	label	2000tt	7	9	P06	#	#	#	#	#	#	#44#244#343#162#266#90#87#620#150#166#178#143#48#590	#	#
M02	con50	label	2000tt	8	9	P06	#	#	#	#	#	#	#44#244#266#90#620#150#166#178#143#48#590	#	#
M02	con50	label	2000tt	9	9	P06	#	#	#	#	#	#	#44#620#244#150#178#143#48#266#590	#	#
M02	con50	label	2000tt	10	9	P06	#	#	#	#	#	#	#44#620#244#143#48#266#590	#	#
M02	con50	label	2000tt	11	9	P06	#	#	#	#	#	#	#44#143#620	#	#
M02	con50	label	2000tt	12	9	P06	#	#	#	#	#	#	#44#143	#	#
M02	con50	label	2000tt	13	9	P06	#	#	#	#	#	#	#44#143	#	#
M02	con50	label	2000tt	14	9	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	9	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	9	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	9	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	9	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	9	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	9	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	9	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	9	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	9	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	9	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	9	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	9	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	9	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	9	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	9	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	9	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	10	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	10	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	3	10	P06	#	#	#	#	#	#	#73#92#172#192#492#592#70#540#367#590	#367	#72#94#121#394#164#339#376#194#19
M02	con50	label	2000tt	4	10	P06	#	#	#	#	#	#	#73#92#172#192#492#592#70#540#367#590	#367	#317#498#41#72#121#269#104#260#570#19#20#197#164#142#617#201#194
M02	con50	label	2000tt	5	10	P06	#	#	#	#	#	#	#73#92#172#192#492#592#70#540#367#590	#367	#498#141#284#89#41#72#269#193#327#40#544#425#20#94#17#165#621#617#76
M02	con50	label	2000tt	6	10	P06	#	#	#	#	#	#	#73#92#172#192#492#592#70#540#367#590	#367	#425
M02	con50	label	2000tt	7	10	P06	#	#	#	#	#	#	#73#92#172#192#492#592#70#540#367#590	#367	#
M02	con50	label	2000tt	8	10	P06	#	#	#	#	#	#	#73#92#172#192#492#592#70#540#367#590	#367	#425
M02	con50	label	2000tt	9	10	P06	#	#	#	#	#	#	#73#172#92#192#492#592#70#540#367#590	#367	#
M02	con50	label	2000tt	10	10	P06	#	#	#	#	#	#	#492#592#70#172#92#540#367#192#590	#367	#
M02	con50	label	2000tt	11	10	P06	#	#	#	#	#	#	#70#492#172	#	#
M02	con50	label	2000tt	12	10	P06	#	#	#	#	#	#	#70	#	#
M02	con50	label	2000tt	13	10	P06	#	#	#	#	#	#	#70	#	#
M02	con50	label	2000tt	14	10	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	10	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	10	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	10	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	10	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	10	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	10	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	10	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	10	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	10	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	10	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	10	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	10	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	10	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	10	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	10	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	10	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	11	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	11	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	3	11	P06	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	4	11	P06	#	#	#	#	#12#585	#	#537#534#65#525#259#598	#590	#317#191#88#92#40#544#52#19#502#212#15#94#17#24#165#146#99#195#267#48#346#371#18#440#116#121#46#339#315#69#620#185#118#23#623#144#304#520#68
M02	con50	label	2000tt	5	11	P06	#	#	#	#	#12	#	#537#534#65#525#259#598	#	#19#67#69#510#548#620#43#167#118#37#45#40#623#516#519#68
M02	con50	label	2000tt	6	11	P06	#	#	#	#	#585	#	#537#534#65#525#259#598	#	#135#339#510#69
M02	con50	label	2000tt	7	11	P06	#	#	#	#	#585	#	#598#537#65#259#525	#	#
M02	con50	label	2000tt	8	11	P06	#	#	#	#	#	#	#65#525#537#598	#	#
