Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M12	con50	label	2000tt	25	6	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	6	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	6	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	6	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	6	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	6	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	7	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	7	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	7	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	4	7	P06	#344	#	#	#	#	#	#190#100#598#68	#374#190#100#598#344#188#68	#
M12	con50	label	2000tt	5	7	P06	#	#495	#	#	#	#	#190#100#598#68	#374#492#190#161#100#495#598#18#68	#
M12	con50	label	2000tt	6	7	P06	#344	#495	#	#	#	#	#100#68	#374#161#100#18#495#344#188#68	#
M12	con50	label	2000tt	7	7	P06	#	#495	#	#	#	#	#190#100#598#68	#374#190#100#495#598#68	#
M12	con50	label	2000tt	8	7	P06	#344	#495	#	#	#	#	#100#68	#100#495#344#68	#
M12	con50	label	2000tt	9	7	P06	#	#495	#	#	#	#	#100	#495#100	#
M12	con50	label	2000tt	10	7	P06	#	#	#	#	#	#	#100#68	#100#68	#
M12	con50	label	2000tt	11	7	P06	#	#	#	#	#	#	#100#598	#100#598	#
M12	con50	label	2000tt	12	7	P06	#	#	#	#	#	#	#598	#598	#
M12	con50	label	2000tt	13	7	P06	#	#	#	#	#	#	#598	#598	#
M12	con50	label	2000tt	14	7	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	7	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	7	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	7	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	7	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	7	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	7	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	7	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	7	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	7	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	7	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	7	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	7	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	7	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	7	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	7	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	7	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	4	8	P06	#	#	#	#133	#	#	#319#472#23#514#143#77#544#49#390	#222#472#623	#444#542#323#292#475#170#469#446#92#283#17#150#119#146#96#214#107#89#445#609#616#266#69#111#610#62#118#70#153#590
M12	con50	label	2000tt	5	8	P06	#	#	#	#133	#	#	#319#472#23#514#143#77#544#49#390	#472#623	#325#542#272#223#577#616#598#615#69#111#590#303#99#344
M12	con50	label	2000tt	6	8	P06	#	#	#	#133	#	#	#319#472#23#514#143#77#544#49#390	#472	#404#618
M12	con50	label	2000tt	7	8	P06	#	#	#	#133	#	#	#319#472#23#514#143#49	#472	#404#344
M12	con50	label	2000tt	8	8	P06	#	#	#	#	#	#	#319#472#23#514#143#49	#472	#
M12	con50	label	2000tt	9	8	P06	#	#	#	#	#	#	#23#514#143#49	#	#
M12	con50	label	2000tt	10	8	P06	#	#	#	#	#	#	#514#143#77#23	#	#
M12	con50	label	2000tt	11	8	P06	#	#	#	#	#	#	#514#143#23	#	#
M12	con50	label	2000tt	12	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	13	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	14	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	8	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	9	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	9	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	9	P06	#	#	#	#	#	#	#44#244#343#162#266#90#87#620#150#166#178#143#48	#	#325#89#227#619#314#196#375#92#224#608
M12	con50	label	2000tt	4	9	P06	#	#	#	#	#	#	#44#244#162#266#90#87#620#150#178#143#48#590	#93	#325#220#439#227#619#217#172#322#552#616#119#375#495#608
M12	con50	label	2000tt	5	9	P06	#	#	#	#	#	#	#44#244#343#162#266#90#87#620#150#166#178#143#48#590	#	#439#124#72#594#619#292#515#217#47#232#137#50#616#301#95#16#448#589#545#62#196#119#617
M12	con50	label	2000tt	6	9	P06	#	#	#	#	#	#	#44#244#343#162#266#90#87#620#150#166#178#143#48#590	#	#
M12	con50	label	2000tt	7	9	P06	#	#	#	#	#	#	#44#244#343#162#266#87#620#150#166#178#143#48#590	#	#
M12	con50	label	2000tt	8	9	P06	#	#	#	#	#	#	#44#244#343#162#266#87#620#150#166#178#143#48#590	#	#
M12	con50	label	2000tt	9	9	P06	#	#	#	#	#	#	#44#620#244#150#178#143#48#266#590	#	#
M12	con50	label	2000tt	10	9	P06	#	#	#	#	#	#	#44#620#143#48#266	#	#
M12	con50	label	2000tt	11	9	P06	#	#	#	#	#	#	#44#143#620	#	#
M12	con50	label	2000tt	12	9	P06	#	#	#	#	#	#	#44#143	#	#
M12	con50	label	2000tt	13	9	P06	#	#	#	#	#	#	#44#143	#	#
M12	con50	label	2000tt	14	9	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	9	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	9	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	9	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	9	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	9	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	9	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	9	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	9	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	9	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	9	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	9	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	9	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	9	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	9	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	9	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	9	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	10	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	10	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	10	P06	#	#	#	#	#	#	#73#92#172#192#492#592#70#540#367#590	#367	#353#41#121#164#376#394#19
M12	con50	label	2000tt	4	10	P06	#	#	#	#	#	#	#73#92#172#192#492#592#70#540#367#590	#367	#325#317#498#41#141#89#121#269#104#327#91#376#19#197#94#350#164#142#617#201
M12	con50	label	2000tt	5	10	P06	#	#	#	#	#	#	#73#92#172#192#492#592#70#540#367#590	#367	#41#294#89#104#40#221#544#425#197#94#17#142#621#617#490#76
M12	con50	label	2000tt	6	10	P06	#	#	#	#	#	#	#73#92#172#192#492#592#70#540#367#590	#367	#40#425#20
M12	con50	label	2000tt	7	10	P06	#	#	#	#	#	#	#73#92#172#192#492#592#70#540#367#590	#367	#
M12	con50	label	2000tt	8	10	P06	#	#	#	#	#	#	#73#92#172#192#492#592#70#540#367#590	#367	#
M12	con50	label	2000tt	9	10	P06	#	#	#	#	#	#	#73#172#92#192#492#592#70#540#367#590	#367	#
M12	con50	label	2000tt	10	10	P06	#	#	#	#	#	#	#492#592#70#172#92#540#367#192#590	#367	#
M12	con50	label	2000tt	11	10	P06	#	#	#	#	#	#	#70#492#172	#	#
M12	con50	label	2000tt	12	10	P06	#	#	#	#	#	#	#70	#	#
M12	con50	label	2000tt	13	10	P06	#	#	#	#	#	#	#70	#	#
M12	con50	label	2000tt	14	10	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	15	10	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	16	10	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	17	10	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	18	10	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	19	10	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	20	10	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	21	10	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	22	10	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	23	10	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	24	10	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	25	10	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	26	10	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	27	10	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	28	10	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	29	10	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	30	10	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	1	11	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	2	11	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	3	11	P06	#	#	#	#	#	#	#	#	#
M12	con50	label	2000tt	4	11	P06	#339	#525	#	#12	#	#585	#537#534#65#259#598	#	#593#317#191#170#42#40#596#544#212#19#15#94#17#24#99#122#267#371#18#67#148#112#198#89#440#121#116#315#620#102#118#142#623#36#520#519#68
M12	con50	label	2000tt	5	11	P06	#339	#525	#	#12	#	#	#537#534#65#259#598	#	#510#214#64#116#40#69#620#102#136#99#45#142#146#516#48#18
M12	con50	label	2000tt	6	11	P06	#339	#525	#	#	#	#585	#537#534#65#259#598	#	#135#510
M12	con50	label	2000tt	7	11	P06	#	#525	#	#	#	#585	#537#65#259#598	#	#404
M12	con50	label	2000tt	8	11	P06	#	#525	#	#	#	#	#65#537#598	#	#510
