Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M08	con50	label	2000tt	7	3	P02	#	#	#	#	#	#	#613#458#292#229#362#559#486#487#531#540	#	#372
M08	con50	label	2000tt	8	3	P02	#	#	#	#	#	#	#613#458#486#487#229#362#531#540#559	#	#
M08	con50	label	2000tt	9	3	P02	#	#	#	#	#	#	#613#458#486#487#362#540#531#559	#	#
M08	con50	label	2000tt	10	3	P02	#	#	#	#	#	#	#613#458#486#487	#	#
M08	con50	label	2000tt	11	3	P02	#	#	#	#	#	#	#458	#	#
M08	con50	label	2000tt	12	3	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	3	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	3	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	3	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	3	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	3	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	3	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	3	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	3	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	3	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	3	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	3	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	3	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	3	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	3	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	3	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	3	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	3	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	3	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	4	P02	#	#	#	#505	#	#	#613#444#517#285#339#412#259#32#559#507#414#303#481#601	#272	#539#567
M08	con50	label	2000tt	3	4	P02	#	#	#	#505	#	#	#613#444#517#285#339#412#259#32#7#559#507#414#303#438#96#481#601	#	#443#531#89#60#55#487
M08	con50	label	2000tt	4	4	P02	#	#	#	#505	#	#	#613#444#517#285#339#412#259#32#7#559#507#414#303#438#96#481#601	#272	#55#89
M08	con50	label	2000tt	5	4	P02	#	#	#	#505	#	#	#613#444#517#285#339#412#259#32#7#559#507#414#303#438#96#481#601	#	#
M08	con50	label	2000tt	6	4	P02	#	#	#	#	#	#	#613#444#517#339#412#285#259#32#7#559#507#414#303#438#96#601	#	#
M08	con50	label	2000tt	7	4	P02	#	#	#	#	#	#	#613#444#517#339#412#32#7#559#414#303#438#601	#	#
M08	con50	label	2000tt	8	4	P02	#	#	#	#	#	#	#613#414#438#517#339#412#559#32#601	#	#
M08	con50	label	2000tt	9	4	P02	#	#	#	#	#	#	#414#438#517#339#412#32#7#559	#	#
M08	con50	label	2000tt	10	4	P02	#	#	#	#	#	#	#414#438#412#32	#	#
M08	con50	label	2000tt	11	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	12	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	4	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	5	P02	#547	#600#415#516	#431#601	#	#606	#607	#432#535#77#566#555#539#380#329#579#177#386#449#488	#	#373#323#510#474
M08	con50	label	2000tt	3	5	P02	#547	#600#415	#431#601	#	#606	#607	#432#535#77#566#555#539#380#329#579#177#386#449#488	#	#588#437#577#36#231#12#537#435
M08	con50	label	2000tt	4	5	P02	#	#516#600#415	#431	#	#606	#607	#432#535#566#555#539#380#329#177#386#449#488	#	#611
M08	con50	label	2000tt	5	5	P02	#	#415#516	#431	#	#	#607	#432#535#566#555#539#380#329#177#386#449#488	#	#
M08	con50	label	2000tt	6	5	P02	#	#415#516	#	#	#	#607	#386#432#488#566#555#539	#	#
M08	con50	label	2000tt	7	5	P02	#	#415#516	#	#	#	#	#386#432#488#535#566#555#539	#	#
M08	con50	label	2000tt	8	5	P02	#	#	#	#	#	#	#555#539#488	#	#
M08	con50	label	2000tt	9	5	P02	#	#	#	#	#	#	#555#539	#	#
M08	con50	label	2000tt	10	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	11	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	12	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	5	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	6	P02	#151#12#398#594#314	#143#124#194#356#341	#112#460#473#504#624#327	#	#	#	#589#275#181#602#443#512#427#456	#	#
M08	con50	label	2000tt	2	6	P02	#151#12#398#594#314	#143#124#194#356#341	#112#460#473#504#624#327	#	#	#	#589#275#181#602#443#512#427#456	#	#
M08	con50	label	2000tt	3	6	P02	#12#398	#124#194#356#341	#460#504#327#473	#	#	#	#589#275#443#512#456	#	#
M08	con50	label	2000tt	4	6	P02	#398	#356	#460#504#327	#	#	#	#443#512#589#456	#	#
M08	con50	label	2000tt	5	6	P02	#398#314	#	#504#460	#	#	#	#443#512#456	#	#
M08	con50	label	2000tt	6	6	P02	#398#314	#	#460#473	#	#	#	#589#443#512#456	#	#
M08	con50	label	2000tt	7	6	P02	#	#	#	#	#	#	#443#512#589#456	#	#
M08	con50	label	2000tt	8	6	P02	#398	#	#	#	#	#	#443#512	#	#
M08	con50	label	2000tt	9	6	P02	#	#	#	#	#	#	#443#512	#	#
M08	con50	label	2000tt	10	6	P02	#314	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	11	6	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	12	6	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	6	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	6	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	6	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	6	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	6	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	6	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	6	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	6	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	6	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	6	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	6	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	6	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	6	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	6	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	6	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	6	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	6	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	6	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	3	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	4	7	P02	#	#	#	#	#	#	#490#198	#101#198#239#462#490#571	#
M08	con50	label	2000tt	5	7	P02	#	#	#	#	#	#	#490	#246#20#490#474	#
M08	con50	label	2000tt	6	7	P02	#	#	#	#	#	#	#490#198	#101#246#198#239#490#474	#
M08	con50	label	2000tt	7	7	P02	#	#	#	#	#	#	#490#198	#198#490#474	#
M08	con50	label	2000tt	8	7	P02	#	#	#	#	#	#	#490#198	#490#198	#
M08	con50	label	2000tt	9	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	10	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	11	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	12	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	7	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	3	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	4	8	P02	#190	#	#545	#	#	#621#247	#420#71#393#243	#	#586#511#535#225#512#497#15#489#369#460#75#437#202#614#454#461#324#490#64#72#467#362#320#565#363#295#595#466#58#37#434#216#584#506
M08	con50	label	2000tt	5	8	P02	#190	#	#545	#	#	#621#247	#420#71#393#243	#143	#411#505#384#405#517#558#147#591#335#369#430#426#16#460#388#461#540#360#404#513#362#566#207#456#7#363#487#556#434#471#431#435#366#463#519#580#230#564#535#512#237#8#15#489#437#567#462#587#531#490#324#359#508#467#293#9#421#315#3#579#466#389#506#584#479
M08	con50	label	2000tt	6	8	P02	#	#	#545	#	#	#247	#243#420#71#393	#	#
M08	con50	label	2000tt	7	8	P02	#190	#	#545	#	#	#621#247	#243#420#71#393	#	#369
M08	con50	label	2000tt	8	8	P02	#190	#	#545	#	#	#	#243#420	#	#
M08	con50	label	2000tt	9	8	P02	#	#	#	#	#	#	#243	#	#
M08	con50	label	2000tt	10	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	11	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	12	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	8	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	3	9	P02	#	#298	#	#	#597	#	#44#148#575#533#428#170#270#442#463	#597	#460#511#458#614#556#268#137#459#541#562#559
M08	con50	label	2000tt	4	9	P02	#	#	#	#	#	#	#44#575#533#428#170#270#442#463	#	#586#508#458#311#418#31#559#460#578#585#361#614#466#157#70#490
M08	con50	label	2000tt	5	9	P02	#	#298	#	#	#597	#	#44#148#575#533#428#170#270#442#463	#597#385	#586#508#458#411#311#384#538#490#443#419#137#541#383#460#589#578#487#485#466#503#434#70#461#438#459#415
M08	con50	label	2000tt	6	9	P02	#	#298	#	#	#597	#	#44#148#575#533#428#170#270#442#463	#597	#411#585#464#485#503#443#70#461#408#536#415#456
M08	con50	label	2000tt	7	9	P02	#	#298	#	#	#597	#	#44#148#575#533#428#170#270#442#463	#597	#70
M08	con50	label	2000tt	8	9	P02	#	#	#	#	#597	#	#148#575#533#170#270#442#463	#597	#
M08	con50	label	2000tt	9	9	P02	#	#	#	#	#	#	#44#148#533#170#270#463	#	#
M08	con50	label	2000tt	10	9	P02	#	#	#	#	#	#	#533	#	#
M08	con50	label	2000tt	11	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	12	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	9	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	3	10	P02	#	#	#	#	#	#74	#437#378#244#409#251#389#559	#61	#367#485#507#365#515
M08	con50	label	2000tt	4	10	P02	#	#	#	#	#	#	#437#378#244#409#251#389#559	#	#613#484#464#505#491#405#512#312#31#385#353#329#332#483#529#408#367#382#513#440#413#320#9#192#105#570#565#476#561#486#487#504#595#485#365#582#435#337
M08	con50	label	2000tt	5	10	P02	#	#	#	#	#	#74	#437#378#244#409#251#389#559	#	#489#476#300#484#290#595#491#452#4#408#587#516
M08	con50	label	2000tt	6	10	P02	#	#	#	#	#	#74	#437#378#244#409#251#389#559	#	#513#300#294#290#487#595#388
M08	con50	label	2000tt	7	10	P02	#	#	#	#	#	#74	#437#378#244#409#251#389#559	#	#595#300
M08	con50	label	2000tt	8	10	P02	#	#	#	#	#	#74	#437#244#409#251#389#559	#	#595#300
M08	con50	label	2000tt	9	10	P02	#	#	#	#	#	#	#437#244#251#389#559	#	#
M08	con50	label	2000tt	10	10	P02	#	#	#	#	#	#	#437#244#389#559	#	#
M08	con50	label	2000tt	11	10	P02	#	#	#	#	#	#	#437	#	#
M08	con50	label	2000tt	12	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	10	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	11	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	11	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	3	11	P02	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	4	11	P02	#	#538#386	#148#315	#	#	#	#391#195#222#144#544#392	#222#195	#484#464#600#491#227#433#457#530#302#518#568#481#489#335#589#561#175#350#146#270#529#408#247#36#304#490#584#54#30
M08	con50	label	2000tt	5	11	P02	#	#538#386	#315	#	#	#	#391#195#222#144#544#392	#222#195#410	#597#586#511#444#411#311#310#433#558#351#202#408#540#617#516#510#356#413#362#493#456#302#615#528#61#485#379#414#209#270#471#36#304#459#455#484#509#491#436#385#489#383#87#364#607#529#457#30#439#227#412#530#330#560#561#175#34#481
M08	con50	label	2000tt	6	11	P02	#	#	#148#315	#	#	#	#195#222#144#544#392	#222#195	#227#175
