Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M08	con50	label	2000tt	15	3	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	3	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	3	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	3	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	3	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	3	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	3	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	3	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	3	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	3	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	3	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	3	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	3	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	3	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	3	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	3	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	4	P05	#	#536	#	#	#	#	#183#137#566#19#573#127#215#204#525#382	#	#377#39#496#268#248#301#479
M08	con50	label	2000tt	3	4	P05	#	#536	#	#	#	#	#183#137#566#19#573#127#215#204#525#382	#	#100#40#153#256#200#490#367#30#252
M08	con50	label	2000tt	4	4	P05	#	#536	#	#	#	#	#573#127#215#204#137#566#382#19	#	#496#39#467
M08	con50	label	2000tt	5	4	P05	#	#	#	#	#	#	#573#127#137#566#19	#	#467#39
M08	con50	label	2000tt	6	4	P05	#	#	#	#	#	#	#127#137#566#525#19	#	#496#545
M08	con50	label	2000tt	7	4	P05	#	#	#	#	#	#	#573#127#137#566#19	#	#467
M08	con50	label	2000tt	8	4	P05	#	#	#	#	#	#	#566	#	#
M08	con50	label	2000tt	9	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	10	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	11	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	12	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	4	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	5	P05	#352	#253#499#468#603#525	#494#224#524#562	#	#	#	#618#121#232#625#100#207#113#34#123#548	#	#306#40#227#84
M08	con50	label	2000tt	3	5	P05	#352	#468#603#253#525#499	#494#224#524#562	#	#	#	#618#121#232#625#100#207#113#34#123#548	#	#624#421#235#104
M08	con50	label	2000tt	4	5	P05	#	#468	#494	#	#	#	#618#34#232#625#100#123	#	#306
M08	con50	label	2000tt	5	5	P05	#	#	#	#	#	#	#625#100#123#34	#	#
M08	con50	label	2000tt	6	5	P05	#	#	#	#	#	#	#100	#	#
M08	con50	label	2000tt	7	5	P05	#	#	#	#	#	#	#100	#	#
M08	con50	label	2000tt	8	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	9	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	10	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	11	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	12	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	5	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	6	P05	#145#285#61#221#332#266	#496#4#106#203#133	#502#22#510#297#418#301	#	#	#567	#55#232#216#249#11#574	#	#
M08	con50	label	2000tt	2	6	P05	#145#285#61#221#332#266	#496#4#106#203#133	#502#22#510#297#418#301	#	#	#567	#55#232#216#249#11#574	#	#
M08	con50	label	2000tt	3	6	P05	#145#266#285	#4	#22#297	#	#	#567	#55#232	#	#
M08	con50	label	2000tt	4	6	P05	#266	#	#22	#	#	#	#55	#	#
M08	con50	label	2000tt	5	6	P05	#	#	#22	#	#	#567	#	#	#
M08	con50	label	2000tt	6	6	P05	#	#	#	#	#	#567	#	#	#
M08	con50	label	2000tt	7	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	8	6	P05	#	#	#	#	#	#567	#	#	#
M08	con50	label	2000tt	9	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	10	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	11	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	12	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	6	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	3	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	4	7	P05	#114	#	#	#	#	#376	#392#543	#551#475#543#114#119#376#392	#
M08	con50	label	2000tt	5	7	P05	#114	#	#	#	#	#376	#392#543	#543#114#376#392#562	#
M08	con50	label	2000tt	6	7	P05	#114	#	#	#	#	#376	#392#543	#114#551#376#392#543	#
M08	con50	label	2000tt	7	7	P05	#114	#	#	#	#	#376	#392#543	#114#376#392#543	#
M08	con50	label	2000tt	8	7	P05	#114	#	#	#	#	#	#543	#114#543	#
M08	con50	label	2000tt	9	7	P05	#	#	#	#	#	#376	#543	#119#376#543	#
M08	con50	label	2000tt	10	7	P05	#	#	#	#	#	#	#543	#475#543	#
M08	con50	label	2000tt	11	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	12	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	7	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	3	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	4	8	P05	#	#344	#	#600	#	#	#589#450#488#525	#496	#593#275#411#491#475#229#417#91#418#497#224#571#296#518#395#422#314#567#540#495#148#220#341#515#47#285#77#566#570#560#568#171#399#470#624#277
M08	con50	label	2000tt	5	8	P05	#	#344	#	#600	#	#	#589#450#488#525	#	#347#374#422#37#446#417#497#48#421#624#395#560#19
M08	con50	label	2000tt	6	8	P05	#	#	#	#	#	#	#589#450#488#525	#	#347#593#618#521#619#443#566#493#571#570
M08	con50	label	2000tt	7	8	P05	#	#	#	#600	#	#	#589#525#450	#	#593
M08	con50	label	2000tt	8	8	P05	#	#344	#	#600	#	#	#589#525#450	#	#
M08	con50	label	2000tt	9	8	P05	#	#	#	#	#	#	#450	#	#
M08	con50	label	2000tt	10	8	P05	#	#	#	#	#	#	#589#450	#	#593
M08	con50	label	2000tt	11	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	12	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	8	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	3	9	P05	#	#	#	#	#	#	#264#491#546#345#617#520#591#134#465	#591#445	#151#16#220#522#327#154#144#249#277
M08	con50	label	2000tt	4	9	P05	#	#	#	#	#	#	#491#546#345#617#520#591#134	#591	#90#179#16#220#372#3#295#28#521#279#327#100#93#31#474#19
M08	con50	label	2000tt	5	9	P05	#	#349	#	#	#	#	#264#491#546#345#617#520#591#134#465	#514#591	#613#372#542#244#394#549#517#417#189#59#249#541#518#19#90#347#569#17#461#622#572#371#521#600#594#499#348#419#248#95#568#476#378#425#620#295#522#34#414#45#204#471#344#474#548
M08	con50	label	2000tt	6	9	P05	#	#349	#	#	#	#	#264#491#546#345#617#520#591#134#465	#591	#476
M08	con50	label	2000tt	7	9	P05	#	#349	#	#	#	#	#264#491#546#345#617#520#591#134#465	#591	#476
M08	con50	label	2000tt	8	9	P05	#	#349	#	#	#	#	#264#491#546#345#617#520#591#465	#591	#
M08	con50	label	2000tt	9	9	P05	#	#349	#	#	#	#	#264#491#546#345#617#520#591#465	#591	#
M08	con50	label	2000tt	10	9	P05	#	#	#	#	#	#	#520#345#617	#	#
M08	con50	label	2000tt	11	9	P05	#	#	#	#	#	#	#617	#	#
M08	con50	label	2000tt	12	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	9	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	3	10	P05	#	#	#	#	#	#	#593#447#20#289#368#243#493#271#421	#421	#180#618#332#150#66#40#256#304#296#49#18
M08	con50	label	2000tt	4	10	P05	#	#	#	#	#	#	#593#447#20#466#368#289#493#421	#421	#180#618#38#564#40#296#544#616#301#75#219#11#62#537#331#99#247#494#304#274#49#83#18
M08	con50	label	2000tt	5	10	P05	#	#	#	#346	#	#	#593#493#271#421#20#447#466#368#289#243	#421#170	#498#38#28#440#345#417#616#465#568#476#364#150#468#219#520#394
M08	con50	label	2000tt	6	10	P05	#	#	#	#346	#	#	#593#493#271#421#20#447#466#368#289#243	#421	#
M08	con50	label	2000tt	7	10	P05	#	#	#	#346	#	#	#593#493#271#421#20#447#466#368#289#243	#421	#
M08	con50	label	2000tt	8	10	P05	#	#	#	#346	#	#	#593#447#20#466#368#243#493#271#421	#421	#
M08	con50	label	2000tt	9	10	P05	#	#	#	#346	#	#	#593#447#20#466#368#421	#421	#
M08	con50	label	2000tt	10	10	P05	#	#	#	#346	#	#	#593#447#20#368#421	#421	#
M08	con50	label	2000tt	11	10	P05	#	#	#	#	#	#	#368#447	#	#
M08	con50	label	2000tt	12	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	18	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	19	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	20	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	21	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	22	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	23	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	24	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	25	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	26	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	27	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	28	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	29	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	30	10	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	1	11	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	2	11	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	3	11	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	4	11	P05	#	#	#320	#570#171	#	#326	#294#521#422#595#47#45#419#268#494	#374#493#373#326	#593#372#343#446#517#147#351#426#492#416#16#447#177#352#17#567#276#540#490#274#367#572#220#341#445#423#568#51#43#342#522#34#414#188
M08	con50	label	2000tt	5	11	P05	#	#	#	#570	#	#	#294#521#422#595#47#45#419#268#494	#	#492#426#439#440#522#192
M08	con50	label	2000tt	6	11	P05	#	#	#320	#570#171	#	#326	#294#521#422#595#47#45#419#268#494	#326	#192
M08	con50	label	2000tt	7	11	P05	#	#	#320	#570#171	#	#326	#294#521#422#595#47#45#419#268#494	#326	#276#423
M08	con50	label	2000tt	8	11	P05	#	#	#320	#171	#	#	#294#521#595#422#47#419#268#494	#	#276
M08	con50	label	2000tt	9	11	P05	#	#	#	#	#	#	#294#268#494#422	#	#
M08	con50	label	2000tt	10	11	P05	#	#	#	#	#	#	#494	#	#
M08	con50	label	2000tt	11	11	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	12	11	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	13	11	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	14	11	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	15	11	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	16	11	P05	#	#	#	#	#	#	#	#	#
M08	con50	label	2000tt	17	11	P05	#	#	#	#	#	#	#	#	#
