Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M02	con50	label	2000tt	8	3	P03	#	#	#	#	#	#	#416#152#197#71#24#196#192#68	#	#
M02	con50	label	2000tt	9	3	P03	#	#	#	#	#	#	#152#197#71#24#196#192#68	#	#
M02	con50	label	2000tt	10	3	P03	#	#	#	#	#	#	#152#197#71#196#68	#	#
M02	con50	label	2000tt	11	3	P03	#	#	#	#	#	#	#197#196#68	#	#
M02	con50	label	2000tt	12	3	P03	#	#	#	#	#	#	#197	#	#
M02	con50	label	2000tt	13	3	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	3	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	3	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	3	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	3	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	3	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	3	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	3	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	3	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	3	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	3	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	3	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	3	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	3	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	3	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	3	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	3	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	3	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	4	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	4	P03	#	#	#	#	#	#	#253#317#205#362#192#448#246#416#175#173#270#324#463#519	#	#142
M02	con50	label	2000tt	3	4	P03	#	#	#	#	#	#	#253#317#205#362#192#246#448#416#173#270#324#463#519	#	#151#319#220#232#348#65#497#398#9#266#340#342#240#289#350#114#208#442#235
M02	con50	label	2000tt	4	4	P03	#	#	#	#	#	#	#253#317#205#362#192#246#448#416#175#173#270#324#463#519	#	#213#232
M02	con50	label	2000tt	5	4	P03	#	#	#	#	#	#	#253#317#205#362#192#246#448#416#175#173#270#324#519	#	#
M02	con50	label	2000tt	6	4	P03	#	#	#	#	#	#	#253#317#362#192#246#448#416#175#173#270#324#519	#	#
M02	con50	label	2000tt	7	4	P03	#	#	#	#	#	#	#253#317#362#192#246#416#175#173#270#324#519	#	#
M02	con50	label	2000tt	8	4	P03	#	#	#	#	#	#	#253#246#175#270#324#192#519	#	#
M02	con50	label	2000tt	9	4	P03	#	#	#	#	#	#	#253#246#175#270	#	#
M02	con50	label	2000tt	10	4	P03	#	#	#	#	#	#	#253#246#175	#	#
M02	con50	label	2000tt	11	4	P03	#	#	#	#	#	#	#175	#	#
M02	con50	label	2000tt	12	4	P03	#	#	#	#	#	#	#175	#	#
M02	con50	label	2000tt	13	4	P03	#	#	#	#	#	#	#175	#	#
M02	con50	label	2000tt	14	4	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	4	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	4	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	4	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	4	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	4	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	4	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	4	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	4	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	4	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	4	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	4	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	4	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	4	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	4	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	4	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	4	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	5	P03	#183#393	#309#54	#	#367#133	#	#109	#290#269#446#65#412#544#353#241#447#295#365#195#188	#	#362#289
M02	con50	label	2000tt	3	5	P03	#183#393	#309#54	#	#367#133	#	#109	#290#323#269#446#65#412#544#353#241#612#447#295#365#195#188	#	#33
M02	con50	label	2000tt	4	5	P03	#	#	#	#	#	#	#290#323#269#446#65#412#544#353#241#612#447#295#195#188	#	#
M02	con50	label	2000tt	5	5	P03	#	#	#	#	#	#	#290#323#269#446#65#412#544#353#612#295	#	#
M02	con50	label	2000tt	6	5	P03	#	#	#	#	#	#	#353#612#295#323#269#446#544	#	#
M02	con50	label	2000tt	7	5	P03	#	#	#	#	#	#	#195#295	#	#
M02	con50	label	2000tt	8	5	P03	#	#	#	#	#	#	#195	#	#
M02	con50	label	2000tt	9	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	10	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	11	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	12	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	13	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	5	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	6	P03	#374#483#237#521#116#564	#454#603#613#31#331	#223#340#139#176#95	#444	#	#416	#383#422#268#286#8#371	#	#
M02	con50	label	2000tt	2	6	P03	#374#483#237#521#116#564	#454#603#613#31#331	#223#340#139#176#95	#444	#	#416	#383#422#268#286#8#371	#	#
M02	con50	label	2000tt	3	6	P03	#374#237#483	#613#31	#176#223	#444	#	#416	#268#422#371	#	#
M02	con50	label	2000tt	4	6	P03	#	#	#176#223	#444	#	#416	#422#268	#	#
M02	con50	label	2000tt	5	6	P03	#	#	#176#223	#444	#	#416	#268	#	#
M02	con50	label	2000tt	6	6	P03	#374	#	#176#223	#444	#	#416	#268	#	#
M02	con50	label	2000tt	7	6	P03	#	#	#	#444	#	#	#268	#	#
M02	con50	label	2000tt	8	6	P03	#	#	#176	#	#	#	#268	#	#
M02	con50	label	2000tt	9	6	P03	#	#	#	#	#	#	#268	#	#
M02	con50	label	2000tt	10	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	11	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	12	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	13	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	6	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	3	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	4	7	P03	#	#	#	#	#	#	#51#272#348#154#174#48	#218#51#272#348#154#174#260#48	#
M02	con50	label	2000tt	5	7	P03	#	#	#	#	#	#	#272#348#154#174#48	#141#272#348#154#174#48	#
M02	con50	label	2000tt	6	7	P03	#	#	#	#	#	#	#51#272#348#154#174#48	#141#51#272#348#154#174#48	#
M02	con50	label	2000tt	7	7	P03	#	#	#	#	#	#	#51#272#348#154#174#48	#51#272#348#154#174#48	#
M02	con50	label	2000tt	8	7	P03	#	#	#	#	#	#	#272#348#154#174#48	#272#348#154#174#48	#
M02	con50	label	2000tt	9	7	P03	#	#	#	#	#	#	#154#174#51#48#348	#141#51#348#154#174#48	#
M02	con50	label	2000tt	10	7	P03	#	#	#	#	#	#	#154#174#272	#154#174#272	#
M02	con50	label	2000tt	11	7	P03	#	#	#	#	#	#	#154#174#272	#154#174#272	#
M02	con50	label	2000tt	12	7	P03	#	#	#	#	#	#	#174	#174	#
M02	con50	label	2000tt	13	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	7	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	3	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	4	8	P03	#	#	#	#	#	#	#151#218#225#285#50#147#95#94#213#371	#	#253#198#79#327#248#426#245#420#98#201#25#209#297#219#228#194#382
M02	con50	label	2000tt	5	8	P03	#	#	#	#	#	#	#151#218#275#225#285#50#147#95#168#94#213#371	#148#249	#593#180#317#290#321#384#229#282#42#189#233#418#179#349#350#130#256#183#205#198#116#128#79#257#137#456#425#379#209#204#247#228#74#28#292#84#265#4#417#283#301#149#299#245#241#255#129#279#352#71#173#614#166#119#276#331#125#187#289#165#396#488#226#253#190#227#345#327#260#326#330#246#175#102#120#297#153#201#254#252
M02	con50	label	2000tt	6	8	P03	#	#	#	#	#	#	#151#218#275#225#285#50#147#95#168#94#213#371	#	#246
M02	con50	label	2000tt	7	8	P03	#	#	#	#	#	#	#151#218#275#225#285#50#147#95#168#94#213#371	#	#
M02	con50	label	2000tt	8	8	P03	#	#	#	#	#	#	#151#218#275#94#225#50#147#95#168	#	#
M02	con50	label	2000tt	9	8	P03	#	#	#	#	#	#	#151#218#94#225#50#147#95	#	#
M02	con50	label	2000tt	10	8	P03	#	#	#	#	#	#	#151#218#94#225#50#147	#	#
M02	con50	label	2000tt	11	8	P03	#	#	#	#	#	#	#151#218#225#50#147	#	#
M02	con50	label	2000tt	12	8	P03	#	#	#	#	#	#	#151#225#218#50	#	#
M02	con50	label	2000tt	13	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	8	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	9	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	9	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	3	9	P03	#	#	#	#	#	#	#221#168#69#75#146#234#216#276#258#153#297#228	#153	#380#189#409#399#229#158
M02	con50	label	2000tt	4	9	P03	#	#	#	#	#	#	#221#117#168#75#146#276#216#258#153#297#228#74	#153	#183#439#139#464#206#292#92#339#189#436#158#380#261#363#94#185#451#399#350#621#287
M02	con50	label	2000tt	5	9	P03	#	#	#	#	#	#	#221#117#168#69#75#146#234#216#276#258#153#297#228#74	#153	#56#205#46#172#339#298#293#302#330#242#94#303#204#144#200#287#226#123#252
M02	con50	label	2000tt	6	9	P03	#	#	#	#	#	#	#221#117#168#69#75#146#234#216#276#258#153#297#228#74	#153#344	#56#294#46#293#52#250#105#397#175#129#177#303#204#247#226
M02	con50	label	2000tt	7	9	P03	#	#	#	#	#	#	#221#117#168#69#75#146#276#216#258#153#297#228#74	#153	#
M02	con50	label	2000tt	8	9	P03	#	#	#	#	#	#	#221#117#168#69#75#146#234#216#276#258#153#297#228#74	#153	#
M02	con50	label	2000tt	9	9	P03	#	#	#	#	#	#	#221#117#168#75#146#276#216#258#153#297#228#74	#153	#
M02	con50	label	2000tt	10	9	P03	#	#	#	#	#	#	#221#117#168#75#146#276#216#297#153#228#74	#153	#
M02	con50	label	2000tt	11	9	P03	#	#	#	#	#	#	#75#146#276#216#297#221#117#228#74#168	#	#
M02	con50	label	2000tt	12	9	P03	#	#	#	#	#	#	#75#146#216#297#221#228#74#168	#	#
M02	con50	label	2000tt	13	9	P03	#	#	#	#	#	#	#75#146#221#168	#	#
M02	con50	label	2000tt	14	9	P03	#	#	#	#	#	#	#146	#	#
M02	con50	label	2000tt	15	9	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	9	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	9	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	9	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	9	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	9	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	9	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	9	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	9	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	9	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	9	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	9	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	9	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	9	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	9	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	9	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	10	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	10	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	3	10	P03	#	#	#	#	#	#	#97#220#218#127#175#249#262#315	#249#127	#283#284
M02	con50	label	2000tt	4	10	P03	#	#	#	#	#	#	#220#97#218#127#175#173#119#249#262	#146#249#127	#278#26#391#275#294#444#27#343#403#282#233#80#283#59#430#353#129#364#289#331#281#200#287#346#319#89#373#515#413#514#260#221#421#326#588#305#197#210#208#201#83#624#277#252
M02	con50	label	2000tt	5	10	P03	#154	#	#71	#	#	#	#220#218#262#249#315#97#127#175#173#119	#249#127#184	#208#26#221#197#201#140
M02	con50	label	2000tt	6	10	P03	#154	#	#71	#	#	#	#220#218#262#249#315#97#127#175#173#119	#249#127	#225#205#26#129#499#252
M02	con50	label	2000tt	7	10	P03	#154	#	#71	#	#	#	#220#218#262#249#315#97#127#175#173#119	#249#127	#208
M02	con50	label	2000tt	8	10	P03	#154	#	#71	#	#	#	#220#218#262#249#315#97#127#175#173#119	#249#127	#
M02	con50	label	2000tt	9	10	P03	#	#	#	#	#	#	#220#97#218#127#175#173#119#249#262	#249#127	#
M02	con50	label	2000tt	10	10	P03	#	#	#71	#	#	#	#220#97#218#175#173#249	#249	#
M02	con50	label	2000tt	11	10	P03	#	#	#	#	#	#	#97#220#218#173#249	#249	#
M02	con50	label	2000tt	12	10	P03	#	#	#	#	#	#	#97#220#218#173#249	#249	#
M02	con50	label	2000tt	13	10	P03	#	#	#	#	#	#	#97#220#218#249	#249	#
M02	con50	label	2000tt	14	10	P03	#	#	#	#	#	#	#97	#	#
M02	con50	label	2000tt	15	10	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	10	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	10	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	10	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	10	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	10	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	10	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	10	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	10	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	10	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	10	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	10	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	10	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	10	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	10	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	10	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	11	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	11	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	3	11	P03	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	4	11	P03	#	#	#	#202	#	#	#151#126#219#240#270#77#96#221#316	#126#77#255#201	#318#148#180#311#79#323#376#224#192#330#245#102#289#209#109#144#274#366#346#133
