Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M10	con50	label	2000tt	25	2	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	2	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	2	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	2	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	2	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	2	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	3	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	3	P04	#	#141	#436	#253	#	#	#86#510#343#355#443#80#241#612#177#195	#	#280#221
M10	con50	label	2000tt	3	3	P04	#	#141	#436	#253	#	#	#510#343#355#443#80#241#612#177#449#195#39	#	#101#329#245#533#426#246#251#58#352#350#172#207#271#481
M10	con50	label	2000tt	4	3	P04	#	#	#	#	#	#	#86#612#177#343#449#195#443#39#80	#	#251
M10	con50	label	2000tt	5	3	P04	#	#	#	#	#	#	#86#612#177#343#449#195#443#39#80	#	#329
M10	con50	label	2000tt	6	3	P04	#	#	#	#	#	#	#86#612#177#343#449#443#39#80	#	#251#329
M10	con50	label	2000tt	7	3	P04	#	#	#	#	#	#	#86#510#612#449#39#80	#	#251
M10	con50	label	2000tt	8	3	P04	#	#	#	#	#	#	#86#612#449#443#39#80	#	#
M10	con50	label	2000tt	9	3	P04	#	#	#	#	#	#	#86#80	#	#
M10	con50	label	2000tt	10	3	P04	#	#	#	#	#	#	#86#80	#	#
M10	con50	label	2000tt	11	3	P04	#	#	#	#	#	#	#80	#	#
M10	con50	label	2000tt	12	3	P04	#	#	#	#	#	#	#80	#	#
M10	con50	label	2000tt	13	3	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	3	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	3	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	3	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	3	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	3	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	3	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	3	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	3	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	3	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	3	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	3	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	3	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	3	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	3	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	3	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	3	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	3	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	4	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	4	P04	#	#	#	#	#344	#	#139#77#298#97#106#87#152#378#36#470#54#576	#	#189#73#337#194
M10	con50	label	2000tt	3	4	P04	#	#	#	#	#	#	#139#77#298#97#106#87#152#378#36#470#54#576	#	#225#317#262#72#430#315
M10	con50	label	2000tt	4	4	P04	#	#	#	#	#344	#	#139#77#298#97#106#87#152#378#36#470#54#576	#	#189#262#73
M10	con50	label	2000tt	5	4	P04	#	#	#	#	#344	#	#97#106#87#152#139#77#36#54	#	#
M10	con50	label	2000tt	6	4	P04	#	#	#	#	#344	#	#87#152#139#77#298#36#54	#	#262#315
M10	con50	label	2000tt	7	4	P04	#	#	#	#	#344	#	#87#139#36#54	#	#315
M10	con50	label	2000tt	8	4	P04	#	#	#	#	#	#	#87#36#139	#	#
M10	con50	label	2000tt	9	4	P04	#	#	#	#	#	#	#87#36#139	#	#
M10	con50	label	2000tt	10	4	P04	#	#	#	#	#	#	#87#36#139	#	#
M10	con50	label	2000tt	11	4	P04	#	#	#	#	#	#	#139	#	#
M10	con50	label	2000tt	12	4	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	4	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	4	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	4	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	4	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	4	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	4	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	4	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	4	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	4	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	4	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	4	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	4	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	4	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	4	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	4	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	4	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	4	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	4	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	5	P04	#261#348	#353#383#92#478	#408#540#583	#396	#243	#64	#551#586#214#127#447#102#219#263	#	#149#321#60#301
M10	con50	label	2000tt	3	5	P04	#261#348	#353#383#92#478	#408#540#583#313	#396	#243	#64	#551#586#214#127#447#102#219#263	#	#75#71#240#443#236#221#336#312#117#436
M10	con50	label	2000tt	4	5	P04	#	#92	#313	#396	#	#64	#551#586#214#127#447#102#219#263	#	#149#321#60#236#301
M10	con50	label	2000tt	5	5	P04	#	#	#	#396	#	#64	#551#447#263	#	#321
M10	con50	label	2000tt	6	5	P04	#	#	#313	#	#	#	#	#	#
M10	con50	label	2000tt	7	5	P04	#	#	#313	#	#	#	#	#	#
M10	con50	label	2000tt	8	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	9	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	10	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	11	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	12	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	5	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	6	P04	#438#323#345#394#193	#409#459#334#312#487#46	#57#612#342#491#293#303	#	#	#	#179#553#238#175#14#549#247	#	#
M10	con50	label	2000tt	2	6	P04	#438#323#345#394#193	#409#459#334#312#487#46	#57#612#342#491#293#303	#	#	#	#179#553#238#175#14#549#247	#	#
M10	con50	label	2000tt	3	6	P04	#345#193	#487	#342	#	#	#	#179#553#175#549#247	#	#
M10	con50	label	2000tt	4	6	P04	#345#193	#459	#	#	#	#	#179#238#175	#	#
M10	con50	label	2000tt	5	6	P04	#	#	#	#	#	#	#179	#	#
M10	con50	label	2000tt	6	6	P04	#	#	#	#	#	#	#179	#	#
M10	con50	label	2000tt	7	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	8	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	9	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	10	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	11	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	12	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	6	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	7	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	7	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	3	7	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	4	7	P04	#	#	#	#105	#	#	#57#139#343#587	#57#139#343#587#105#212	#
M10	con50	label	2000tt	5	7	P04	#	#	#	#	#	#	#57#139#343#587	#57#545#139#343#587	#
M10	con50	label	2000tt	6	7	P04	#	#	#	#105	#	#	#57#139#343#587	#57#139#343#587#105#212	#
M10	con50	label	2000tt	7	7	P04	#	#	#	#105	#	#	#57#587#139	#57#139#587#105#212	#
M10	con50	label	2000tt	8	7	P04	#	#	#	#105	#	#	#57#587#139	#57#139#587#105#212	#
M10	con50	label	2000tt	9	7	P04	#	#	#	#	#	#	#57#587#139	#57#587#139	#
M10	con50	label	2000tt	10	7	P04	#	#	#	#	#	#	#57#587#139	#57#587#139	#
M10	con50	label	2000tt	11	7	P04	#	#	#	#	#	#	#57#587#139	#57#587#139	#
M10	con50	label	2000tt	12	7	P04	#	#	#	#	#	#	#57#587	#57#587	#
M10	con50	label	2000tt	13	7	P04	#	#	#	#	#	#	#57	#57	#
M10	con50	label	2000tt	14	7	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	7	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	7	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	7	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	7	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	7	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	7	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	7	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	7	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	7	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	7	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	7	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	7	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	7	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	7	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	7	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	7	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	8	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	8	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	3	8	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	4	8	P04	#	#267#85#239	#	#	#483	#	#86#610#55#12#83#134	#610#55#83	#294#542#139#464#13#84#535#609#611#82#437#167#612#177#340#556#567#169#431#587#93#76#474
M10	con50	label	2000tt	5	8	P04	#	#267#85#239	#	#	#483	#	#86#610#55#12#83#134	#610#55#83	#112#374#139#13#105#158#60#62#177#58#130#336#324#313#140
M10	con50	label	2000tt	6	8	P04	#	#267	#	#	#	#	#86#610#55#12#83#134	#610#55#83	#
M10	con50	label	2000tt	7	8	P04	#	#85	#	#	#483	#	#86#610#55#12#83#134	#610#55#83	#464
M10	con50	label	2000tt	8	8	P04	#	#85	#	#	#	#	#86#610#55#12#83#134	#610#55#83	#464
M10	con50	label	2000tt	9	8	P04	#	#	#	#	#	#	#86#610#55#12#83#134	#610#55#83	#
M10	con50	label	2000tt	10	8	P04	#	#	#	#	#483	#	#86#610#12#83#134	#610#83	#
M10	con50	label	2000tt	11	8	P04	#	#	#	#	#	#	#86#610#83#134	#610#83	#
M10	con50	label	2000tt	12	8	P04	#	#	#	#	#	#	#86	#	#
M10	con50	label	2000tt	13	8	P04	#	#	#	#	#	#	#86	#	#
M10	con50	label	2000tt	14	8	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	8	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	8	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	8	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	8	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	8	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	8	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	8	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	8	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	8	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	8	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	8	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	8	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	8	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	8	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	8	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	8	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	9	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	9	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	3	9	P04	#	#296	#	#	#	#	#57#38#132#113#110#588#61#60#160#519	#	#412#376#59#585
M10	con50	label	2000tt	4	9	P04	#	#	#	#	#	#	#588#61#38#160#132#113#110#519	#	#374#198#275#600#230#227#327#322#376#59#351#152#273#157#39#461
M10	con50	label	2000tt	5	9	P04	#	#296	#	#	#	#	#57#38#132#113#110#588#61#60#160#519	#368	#610#55#600#115#27#230#84#39#30
M10	con50	label	2000tt	6	9	P04	#	#296	#	#	#	#	#57#38#132#113#110#588#61#60#160#519	#	#492#610#115
M10	con50	label	2000tt	7	9	P04	#	#296	#	#	#	#	#588#61#38#60#57#132#113#110#519	#	#115
M10	con50	label	2000tt	8	9	P04	#	#	#	#	#	#	#588#61#38#60#57#132#110	#	#
M10	con50	label	2000tt	9	9	P04	#	#	#	#	#	#	#588#61#38#60#57#132#110	#	#
M10	con50	label	2000tt	10	9	P04	#	#	#	#	#	#	#61#38#60#57#132#110	#	#
M10	con50	label	2000tt	11	9	P04	#	#	#	#	#	#	#61#38#60#57#132#110	#	#
M10	con50	label	2000tt	12	9	P04	#	#	#	#	#	#	#57#38#132#60	#	#
M10	con50	label	2000tt	13	9	P04	#	#	#	#	#	#	#132	#	#
M10	con50	label	2000tt	14	9	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	9	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	9	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	9	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	9	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	9	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	9	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	9	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	9	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	9	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	9	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	9	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	9	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	9	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	9	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	9	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	9	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	3	10	P04	#	#	#	#	#	#376	#588#554#73#605#130#536#138#541#608	#	#250#43#311#128#192#158
M10	con50	label	2000tt	4	10	P04	#	#	#426	#	#	#55#376	#588#554#73#138#541#608	#	#183#357#128#79#227#230#345#441#237#132#137#53#560#158#111#492#87#43#62#165#222
M10	con50	label	2000tt	5	10	P04	#	#	#426	#	#	#55#376	#588#554#73#605#130#536#138#541#608	#	#246#87#61#62#13#594#34#462#137#132#296#53#7
M10	con50	label	2000tt	6	10	P04	#	#	#426	#	#	#55#376	#588#554#73#605#130#536#138#541#608	#	#594
M10	con50	label	2000tt	7	10	P04	#	#	#426	#	#	#55#376	#588#554#73#605#130#536#138#541#608	#	#
M10	con50	label	2000tt	8	10	P04	#	#	#426	#	#	#55	#588#554#73#605#130#536#138#541#608	#	#
M10	con50	label	2000tt	9	10	P04	#	#	#426	#	#	#55	#588#554#605#138#541#608	#	#
M10	con50	label	2000tt	10	10	P04	#	#	#	#	#	#	#588#554#138#541#608	#	#
M10	con50	label	2000tt	11	10	P04	#	#	#	#	#	#	#588#554#138	#	#
M10	con50	label	2000tt	12	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	10	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	11	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	11	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	3	11	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	4	11	P04	#	#	#	#	#	#80	#480#57#73#535#604#478#15#581#576#608	#37	#41#317#89#139#464#239#624#59#560#561#181#160#34#78#490#83#562#580
M10	con50	label	2000tt	5	11	P04	#	#	#	#	#	#	#480#57#73#535#604#478#15#581#576#608	#	#464#12#189#436#31#397#428#251#160#602#187#78#490#11#30#551#41#139#440#128#546#211#105#578#181#377#159#624#277
M10	con50	label	2000tt	6	11	P04	#	#	#	#	#	#80	#15#480#57#581#535#604#478#576#608	#	#551#578#189#381#546
M10	con50	label	2000tt	7	11	P04	#	#	#	#	#	#80	#15#57#73#581#535#604#478#576#608	#	#551#578#546
M10	con50	label	2000tt	8	11	P04	#	#	#	#	#	#80	#15#480#57#535#604#608	#	#546
M10	con50	label	2000tt	9	11	P04	#	#	#	#	#	#80	#535#57#581#608	#	#
M10	con50	label	2000tt	10	11	P04	#	#	#	#	#	#	#535#57#608	#	#
M10	con50	label	2000tt	11	11	P04	#	#	#	#	#	#	#535	#	#
M10	con50	label	2000tt	12	11	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	11	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	11	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	11	P04	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	11	P04	#	#	#	#	#	#	#	#	#
