Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M10	con50	label	2000tt	11	2	P02	#	#	#	#	#	#	#439#561#459	#	#
M10	con50	label	2000tt	12	2	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	2	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	2	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	2	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	2	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	2	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	2	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	2	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	2	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	2	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	2	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	2	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	2	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	2	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	2	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	2	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	2	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	2	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	2	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	3	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	3	P02	#	#	#133	#110	#	#	#613#458#292#362#559#486#487#531#540#584	#	#45#512#392
M10	con50	label	2000tt	3	3	P02	#	#	#133	#110	#	#	#613#458#292#229#362#559#486#487#531#540#584	#	#205#391#440#79#85#432#400#265#138#437#363#537#14#532#581#434#200#410
M10	con50	label	2000tt	4	3	P02	#	#	#133	#110	#	#	#613#458#292#229#362#559#486#487#531#540#584	#	#372#484#410#440#453#581#312#404#430#608
M10	con50	label	2000tt	5	3	P02	#	#	#133	#	#	#	#613#458#292#229#362#559#486#487#531#540#584	#	#453
M10	con50	label	2000tt	6	3	P02	#	#	#	#	#	#	#613#458#292#229#362#559#486#487#531#540#584	#	#372
M10	con50	label	2000tt	7	3	P02	#	#	#	#	#	#	#613#458#292#229#362#559#486#487#531#540	#	#
M10	con50	label	2000tt	8	3	P02	#	#	#	#	#	#	#613#458#486#487#229#362#531#540#559	#	#
M10	con50	label	2000tt	9	3	P02	#	#	#	#	#	#	#613#458#486#487#362#531#540#559	#	#
M10	con50	label	2000tt	10	3	P02	#	#	#	#	#	#	#613#458#486#487	#	#
M10	con50	label	2000tt	11	3	P02	#	#	#	#	#	#	#458	#	#
M10	con50	label	2000tt	12	3	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	3	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	3	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	3	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	3	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	3	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	3	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	3	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	3	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	3	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	3	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	3	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	3	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	3	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	3	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	3	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	3	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	3	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	3	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	4	P02	#	#	#	#505	#	#	#613#444#517#285#339#412#259#32#559#507#414#303#438#481#601	#272	#487
M10	con50	label	2000tt	3	4	P02	#	#	#	#505	#	#	#613#444#517#285#339#412#259#32#7#559#507#414#303#438#96#481#601	#	#575#55#24#443#531#237#539
M10	con50	label	2000tt	4	4	P02	#	#	#	#	#	#	#613#444#517#285#339#412#259#32#7#559#507#414#303#438#96#481#601	#272	#55#89#410
M10	con50	label	2000tt	5	4	P02	#	#	#	#505	#	#	#613#444#517#285#339#412#259#32#7#559#507#414#303#438#96#481#601	#	#
M10	con50	label	2000tt	6	4	P02	#	#	#	#	#	#	#613#444#517#339#412#285#32#7#559#507#414#303#438#96#601	#	#
M10	con50	label	2000tt	7	4	P02	#	#	#	#	#	#	#613#444#517#339#412#32#7#559#414#303#438#601	#	#
M10	con50	label	2000tt	8	4	P02	#	#	#	#	#	#	#613#517#339#412#32#559#414#303#438#601	#	#
M10	con50	label	2000tt	9	4	P02	#	#	#	#	#	#	#414#438#517#339#412#32#7#559	#	#
M10	con50	label	2000tt	10	4	P02	#	#	#	#	#	#	#438#412#32	#	#
M10	con50	label	2000tt	11	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	12	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	4	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	5	P02	#547	#600#516	#607#431#601	#415	#	#	#432#535#77#566#555#539#380#329#579#177#386#449#488#606	#	#554#510#474
M10	con50	label	2000tt	3	5	P02	#547	#600	#601#431#607	#415	#	#	#432#535#77#566#555#539#380#329#579#177#386#449#488#606	#	#588#323#537#485#358#564#577#459#442
M10	con50	label	2000tt	4	5	P02	#	#516	#431#607	#415	#	#	#432#535#566#555#539#380#329#177#386#449#488#606	#	#
M10	con50	label	2000tt	5	5	P02	#	#516	#431#607	#415	#	#	#432#535#566#555#539#380#329#177#386#449#488	#	#
M10	con50	label	2000tt	6	5	P02	#	#516	#431#607	#415	#	#	#386#432#488#566#555#539	#	#
M10	con50	label	2000tt	7	5	P02	#	#516	#	#	#	#	#329#386#432#488#535#555#539	#	#
M10	con50	label	2000tt	8	5	P02	#	#	#	#	#	#	#555#539#488	#	#
M10	con50	label	2000tt	9	5	P02	#	#	#	#	#	#	#555	#	#
M10	con50	label	2000tt	10	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	11	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	12	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	5	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	6	P02	#151#12#398#594#314	#143#124#194#356#341	#112#460#473#504#624#327	#	#	#	#589#275#181#602#443#512#427#456	#	#
M10	con50	label	2000tt	2	6	P02	#151#12#398#594#314	#143#124#194#356#341	#112#460#473#504#624#327	#	#	#	#589#275#181#602#443#512#427#456	#	#
M10	con50	label	2000tt	3	6	P02	#12#398	#356#341#194	#460#504#327#473	#	#	#	#589#275#443#512#456	#	#
M10	con50	label	2000tt	4	6	P02	#398	#356	#460#504#327	#	#	#	#443#512#589#456	#	#
M10	con50	label	2000tt	5	6	P02	#398#314	#	#460#327	#	#	#	#443#512#456	#	#
M10	con50	label	2000tt	6	6	P02	#398	#	#460	#	#	#	#589#443#512#456	#	#
M10	con50	label	2000tt	7	6	P02	#	#	#473	#	#	#	#443#512	#	#
M10	con50	label	2000tt	8	6	P02	#398	#	#	#	#	#	#443#512	#	#
M10	con50	label	2000tt	9	6	P02	#	#	#	#	#	#	#443#512	#	#
M10	con50	label	2000tt	10	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	11	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	12	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	6	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	3	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	4	7	P02	#	#	#	#	#	#	#490#198	#101#198#239#462#490#571	#
M10	con50	label	2000tt	5	7	P02	#	#	#	#	#	#	#490	#101#246#20#239#462#490#474	#
M10	con50	label	2000tt	6	7	P02	#	#	#	#	#	#	#490#198	#101#246#198#239#490	#
M10	con50	label	2000tt	7	7	P02	#	#	#	#	#	#	#490#198	#490#198	#
M10	con50	label	2000tt	8	7	P02	#	#	#	#	#	#	#198	#198	#
M10	con50	label	2000tt	9	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	10	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	11	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	12	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	7	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	3	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	4	8	P02	#	#	#545	#	#	#621#369	#420#71#190#393#243#247	#143	#64#521#72#170#549#225#512#566#320#75#437#202#363#295#466#454#461#216#431#324#490#366#226#479
M10	con50	label	2000tt	5	8	P02	#	#	#545	#	#	#621#369	#420#71#190#393#243#247	#	#411#230#384#564#535#517#558#512#237#591#8#335#489#16#426#416#437#460#388#461#540#360#490#359#580#508#440#467#515#566#207#456#421#7#363#579#487#466#414#434#389#584#506#366#463#519#479
M10	con50	label	2000tt	6	8	P02	#	#	#545	#	#	#621	#420#71#190#393#243#247	#	#
M10	con50	label	2000tt	7	8	P02	#	#	#	#	#	#	#190#71#393#243#247	#	#216
M10	con50	label	2000tt	8	8	P02	#	#	#	#	#	#	#71#243	#	#
M10	con50	label	2000tt	9	8	P02	#	#	#	#	#	#	#190#243	#	#
M10	con50	label	2000tt	10	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	11	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	12	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	8	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	3	9	P02	#	#	#	#	#597	#298	#44#575#148#533#428#170#270#442#463	#597	#565#460#458#614#556#268#137#562#559
M10	con50	label	2000tt	4	9	P02	#	#	#	#	#	#	#44#148#575#533#428#170#70#270#442#463	#	#458#311#538#418#31#460#578#363#585#361#614#466#157#33#490
M10	con50	label	2000tt	5	9	P02	#	#	#	#	#597	#298	#44#148#170#575#533#428#70#270#442#463	#597#385	#586#317#411#538#384#311#413#490#443#419#137#456#559#383#126#487#485#414#461#459#415#495
M10	con50	label	2000tt	6	9	P02	#	#	#	#	#597	#298	#44#148#170#575#533#428#70#270#442#463	#597	#408#411#137
M10	con50	label	2000tt	7	9	P02	#	#	#	#	#597	#	#44#148#170#575#533#428#70#270#442#463	#597	#
M10	con50	label	2000tt	8	9	P02	#	#	#	#	#	#	#44#148#575#533#170#270#442#463	#	#
M10	con50	label	2000tt	9	9	P02	#	#	#	#	#	#	#148#270#533#170	#	#
M10	con50	label	2000tt	10	9	P02	#	#	#	#	#	#	#533#170	#	#
M10	con50	label	2000tt	11	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	12	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	9	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	3	10	P02	#	#	#	#	#	#	#437#378#244#409#251#389#74#559	#61	#435#365#413
M10	con50	label	2000tt	4	10	P02	#	#	#	#	#	#	#437#378#244#409#251#389#559	#	#484#464#505#491#355#557#405#512#381#312#353#329#364#332#483#529#587#516#367#382#513#440#515#450#413#362#262#9#192#105#565#264#476#561#486#487#485#504#365#582#435#337
M10	con50	label	2000tt	5	10	P02	#	#	#	#	#	#	#437#378#244#409#251#389#74#559	#	#300#290#595#515#452#418#312
M10	con50	label	2000tt	6	10	P02	#	#	#	#	#	#	#437#378#244#409#251#389#74#559	#	#484#294#300#595#491
M10	con50	label	2000tt	7	10	P02	#	#	#	#	#	#	#437#378#244#409#251#389#74#559	#	#595#300
M10	con50	label	2000tt	8	10	P02	#	#	#	#	#	#	#437#244#409#251#389#74#559	#	#300
M10	con50	label	2000tt	9	10	P02	#	#	#	#	#	#	#437#244#251#389#559	#	#
M10	con50	label	2000tt	10	10	P02	#	#	#	#	#	#	#437#244#389#559	#	#
M10	con50	label	2000tt	11	10	P02	#	#	#	#	#	#	#437	#	#
M10	con50	label	2000tt	12	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	10	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	11	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	11	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	3	11	P02	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	4	11	P02	#	#	#	#148#302	#386	#315	#391#195#222#144#544#392	#222#195	#484#538#409#227#433#530#385#481#489#383#175#414#607#529#270#471#247#36#584#415#54#525
M10	con50	label	2000tt	5	11	P02	#	#	#	#148#302	#386	#315	#391#195#222#144#544#392	#222#195#410	#597#586#484#444#411#311#409#491#433#517#436#335#385#489#383#351#395#364#350#607#408#540#617#516#490#457#30#510#439#440#356#413#412#493#615#528#61#477#561#485#379#209#471#389#304#427#459#584#36#481#455
M10	con50	label	2000tt	6	11	P02	#	#	#	#148#302	#	#315	#391#195#222#144#544#392	#222#195	#175#538#227
M10	con50	label	2000tt	7	11	P02	#	#	#	#148	#	#315	#195#222#144#544#392	#222#195	#538
M10	con50	label	2000tt	8	11	P02	#	#	#	#	#	#	#144#544#195	#195	#
