Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M06	con50	label	2000tt	9	3	P04	#	#	#	#	#	#	#287#485#413#360#456	#	#
M06	con50	label	2000tt	10	3	P04	#	#	#	#	#	#	#413#456#485	#	#
M06	con50	label	2000tt	11	3	P04	#	#	#	#	#	#	#485	#	#
M06	con50	label	2000tt	12	3	P04	#	#	#	#	#	#	#485	#	#
M06	con50	label	2000tt	13	3	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	3	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	3	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	3	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	3	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	3	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	3	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	3	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	3	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	3	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	3	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	3	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	3	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	3	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	3	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	3	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	3	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	3	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	4	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	4	P04	#249	#	#	#	#	#	#613#498#284#464#323#400#95#575#295#428#365#346#74	#	#487#467#239
M06	con50	label	2000tt	3	4	P04	#249	#	#	#	#	#	#613#498#284#464#323#400#95#575#460#295#365#346#74#410	#	#625#216#459#128#537#409
M06	con50	label	2000tt	4	4	P04	#	#	#	#	#	#	#613#498#284#464#95#575#460#428#365#410	#	#487#239#459#392#404#6
M06	con50	label	2000tt	5	4	P04	#	#	#	#	#	#	#460#284#428#464#365#410	#	#6#392#239
M06	con50	label	2000tt	6	4	P04	#	#	#	#	#	#	#460#284#428#464#365#410	#	#6#392#239
M06	con50	label	2000tt	7	4	P04	#	#	#	#	#	#	#460#284#428#464#365#410	#	#392#239
M06	con50	label	2000tt	8	4	P04	#	#	#	#	#	#	#460#284#464#410	#	#392
M06	con50	label	2000tt	9	4	P04	#	#	#	#	#	#	#460#410	#	#392
M06	con50	label	2000tt	10	4	P04	#	#	#	#	#	#	#460#410	#	#
M06	con50	label	2000tt	11	4	P04	#	#	#	#	#	#	#460	#	#
M06	con50	label	2000tt	12	4	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	4	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	4	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	4	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	4	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	4	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	4	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	4	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	4	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	4	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	4	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	4	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	4	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	4	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	4	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	4	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	4	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	4	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	4	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	5	P04	#148#340#29#170#221#263	#337#584	#	#224	#415	#222#45#218	#319#245#129#72#157#503#63#463	#	#151#363#468#225#153#580
M06	con50	label	2000tt	3	5	P04	#148#221#340#263#29#170	#337#584	#	#224	#415	#222#45#218	#319#245#129#72#157#503#63#463#313	#	#563
M06	con50	label	2000tt	4	5	P04	#	#	#	#	#	#	#63#72#313#503	#	#468#563
M06	con50	label	2000tt	5	5	P04	#	#	#	#	#	#	#63#463#313	#	#563
M06	con50	label	2000tt	6	5	P04	#	#	#	#	#	#	#63#463#313	#	#
M06	con50	label	2000tt	7	5	P04	#	#	#	#	#	#	#463#313	#	#563
M06	con50	label	2000tt	8	5	P04	#	#	#	#	#	#	#463	#	#
M06	con50	label	2000tt	9	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	10	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	11	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	12	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	5	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	6	P04	#179#438#323#345#394#193	#312#487#46#334	#57#612#342#293#303	#	#	#	#553#238#175#409#491#14#549#247#459	#	#
M06	con50	label	2000tt	2	6	P04	#179#438#323#345#394#193	#312#487#46#334	#57#612#342#293#303	#	#	#	#553#238#175#409#491#14#549#247#459	#	#
M06	con50	label	2000tt	3	6	P04	#	#334	#	#	#	#	#553#409#14#549#459	#	#
M06	con50	label	2000tt	4	6	P04	#	#334	#	#	#	#	#459#491	#	#
M06	con50	label	2000tt	5	6	P04	#	#	#	#	#	#	#409#491	#	#
M06	con50	label	2000tt	6	6	P04	#	#	#	#	#	#	#459#409#491	#	#
M06	con50	label	2000tt	7	6	P04	#	#312	#	#	#	#	#459#409	#	#
M06	con50	label	2000tt	8	6	P04	#	#	#	#	#	#	#459#491	#	#
M06	con50	label	2000tt	9	6	P04	#	#334	#	#	#	#	#	#	#
M06	con50	label	2000tt	10	6	P04	#	#334	#	#	#	#	#	#	#
M06	con50	label	2000tt	11	6	P04	#	#	#	#	#	#	#491	#	#
M06	con50	label	2000tt	12	6	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	6	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	6	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	6	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	6	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	6	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	6	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	6	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	6	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	6	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	6	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	6	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	6	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	6	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	6	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	6	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	6	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	6	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	6	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	3	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	4	7	P04	#	#343	#587	#	#	#	#90#391#57#158	#90#391#57#343#587#360#105#158	#
M06	con50	label	2000tt	5	7	P04	#	#	#	#	#	#	#90#391#57#158	#90#391#57#139#158	#
M06	con50	label	2000tt	6	7	P04	#	#343	#587	#	#	#	#90#391#57#158	#90#391#57#343#587#360#105#158	#
M06	con50	label	2000tt	7	7	P04	#	#	#	#	#	#	#90#391#57#158	#90#158#391#57#212	#
M06	con50	label	2000tt	8	7	P04	#	#	#587	#	#	#	#90#391#57	#90#391#57#587	#
M06	con50	label	2000tt	9	7	P04	#	#	#587	#	#	#	#57	#57#587	#
M06	con50	label	2000tt	10	7	P04	#	#	#	#	#	#	#57	#57	#
M06	con50	label	2000tt	11	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	12	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	7	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	3	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	4	8	P04	#	#	#	#	#240	#	#411#341#34#534#136#39#541#30	#341	#163#480#29#499#535#536#616#560#383#261#386#289#377#607#178#37#258#584#611#387#580
M06	con50	label	2000tt	5	8	P04	#	#	#	#	#240	#	#411#341#34#534#136#39#541#30	#87#436#341	#586#391#480#12#384#29#4#512#307#536#212#383#460#416#573#537#160#451#289#483#607#452#407#108#336#11#562#576#457#580#44#163#440#104#450#412#207#7#612#410#487#386#377#258#584#482#366#455#479
M06	con50	label	2000tt	6	8	P04	#	#	#	#	#	#	#411#341#34#534#136#39#541#30	#341	#212#261#163#537#569#607
M06	con50	label	2000tt	7	8	P04	#	#	#	#	#240	#	#411#341#34#534#136#39#30	#341	#261#612#212
M06	con50	label	2000tt	8	8	P04	#	#	#	#	#240	#	#341#34#534#136#30	#341	#261#212
M06	con50	label	2000tt	9	8	P04	#	#	#	#	#	#	#34#534	#	#612
M06	con50	label	2000tt	10	8	P04	#	#	#	#	#	#	#534	#	#
M06	con50	label	2000tt	11	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	12	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	8	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	3	9	P04	#	#	#	#	#	#	#12#583#485#215#461#237#389#482#133	#	#299#333#507#499#131#457#18
M06	con50	label	2000tt	4	9	P04	#	#	#	#	#	#	#12#583#485#215#341#461#389#482#133	#	#472#484#458#254#475#499#413#446#441#322#77#283#296#330#559#353#502#299#579#333#379#431#338#404#18#479
M06	con50	label	2000tt	5	9	P04	#	#	#	#	#	#	#12#583#341#237#485#215#461#389#482#133	#	#613#512#131#530#211#539#113#390#559#353#299#361#587#134#457#359
M06	con50	label	2000tt	6	9	P04	#	#	#	#	#	#	#12#583#341#237#485#215#461#389#482#133	#	#555#134
M06	con50	label	2000tt	7	9	P04	#	#	#	#	#	#	#12#583#485#215#341#461#237#389#482#133	#	#131#134
M06	con50	label	2000tt	8	9	P04	#	#	#	#	#	#	#583#485#341#461#237#482#133	#	#134
M06	con50	label	2000tt	9	9	P04	#	#	#	#	#	#	#583#485#341#461#482#133	#	#
M06	con50	label	2000tt	10	9	P04	#	#	#	#	#	#	#485#341#461#482#133	#	#
M06	con50	label	2000tt	11	9	P04	#	#	#	#	#	#	#482	#	#
M06	con50	label	2000tt	12	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	9	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	3	10	P04	#	#	#	#	#	#	#340#538#527#488#433#604#506	#555	#380#322#376#94#301
M06	con50	label	2000tt	4	10	P04	#	#	#	#	#	#	#538#433#604#436#7#340#527#488#506	#	#317#310#190#515#1#322#339#283#221#381#147#376#113#380#578#94#386#14#160#364#350#424#10#338#516#435#481#2
M06	con50	label	2000tt	5	10	P04	#	#	#	#	#	#	#340#538#527#488#433#604#506#436#7	#	#44#586#505#491#413#523#558#625#339#478#113#8#31#528#489#481#578#51#561#364#160#485#14#453#567#462#435#337#30#519
M06	con50	label	2000tt	6	10	P04	#	#	#	#	#	#	#340#538#527#488#433#604#506#436#7	#	#489#508#51#160#385#528
M06	con50	label	2000tt	7	10	P04	#	#	#	#	#	#	#340#538#527#488#433#604#506#436#7	#	#489#160#528
M06	con50	label	2000tt	8	10	P04	#	#	#	#	#	#	#340#538#527#488#433#604#506#436#7	#	#489#160
M06	con50	label	2000tt	9	10	P04	#	#	#	#	#	#	#340#527#433#604#506#436#7	#	#489
M06	con50	label	2000tt	10	10	P04	#	#	#	#	#	#	#527#433#604#436#7	#	#489
M06	con50	label	2000tt	11	10	P04	#	#	#	#	#	#	#436#7	#	#
M06	con50	label	2000tt	12	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	10	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	11	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	11	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	3	11	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	4	11	P04	#	#	#	#461	#577	#	#578#13#532#556#10#33#459#562#344	#	#513#5#505#403#517#558#237#320#32#385#615#306#264#486#507#582#529#408#427
M06	con50	label	2000tt	5	11	P04	#	#	#	#461	#577	#	#578#13#532#556#10#33#459#562#344	#	#374#458#284#550#535#433#536#430#385#559#554#25#289#388#331#529#408#513#362#412#288#320#330#507#434#431#482#415#470#387#410
M06	con50	label	2000tt	6	11	P04	#	#	#	#	#577	#	#578#13#532#556#10#33#459#562#344	#	#535#536#320#465#564#403#429
M06	con50	label	2000tt	7	11	P04	#	#	#	#	#	#	#578#13#532#556#10#33#459#562#344	#104	#264
M06	con50	label	2000tt	8	11	P04	#	#	#	#	#	#	#578#13#532#556#10#33#459#562	#	#535
M06	con50	label	2000tt	9	11	P04	#	#	#	#	#	#	#10#33#562#532#556	#	#264
M06	con50	label	2000tt	10	11	P04	#	#	#	#	#	#	#10#33#532	#	#
M06	con50	label	2000tt	11	11	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	12	11	P04	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	11	P04	#	#	#	#	#	#	#	#	#
