Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M10	con50	label	2000tt	24	3	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	3	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	3	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	3	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	3	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	3	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	3	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	4	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	4	P06	#251#356	#504	#	#	#	#	#148#21#38#12#292#619#170#514#52#16#246#118#114#520#18	#18	#433#43
M10	con50	label	2000tt	3	4	P06	#251#356	#504	#	#	#	#	#148#21#38#619#292#170#514#52#544#16#246#118#114#520#18	#18	#191#598
M10	con50	label	2000tt	4	4	P06	#	#	#	#	#	#	#148#21#38#12#292#619#170#514#52#544#16#246#118#114#520#18	#18	#473#191#314#196
M10	con50	label	2000tt	5	4	P06	#	#	#	#	#	#	#148#21#38#12#292#619#170#514#52#544#16#246#118#114#520#18	#18	#473
M10	con50	label	2000tt	6	4	P06	#	#	#	#	#	#	#148#21#38#12#619#170#514#52#544#16#246#118#114#520#18	#18	#473
M10	con50	label	2000tt	7	4	P06	#	#	#	#	#	#	#148#21#38#12#292#619#170#514#52#544#16#246#118#114#520#18	#18	#473
M10	con50	label	2000tt	8	4	P06	#	#	#	#	#	#	#148#21#38#12#619#170#514#52#544#16#246#118#114#520#18	#18	#
M10	con50	label	2000tt	9	4	P06	#	#	#	#	#	#	#148#21#38#619#170#52#544#16#246#118#114#18	#18	#
M10	con50	label	2000tt	10	4	P06	#	#	#	#	#	#	#148#16#246#21#38#118#170#52#544	#	#
M10	con50	label	2000tt	11	4	P06	#	#	#	#	#	#	#148#16#246#38#118#170#52#544	#	#
M10	con50	label	2000tt	12	4	P06	#	#	#	#	#	#	#148#246#38#118#170#544	#	#
M10	con50	label	2000tt	13	4	P06	#	#	#	#	#	#	#246#38#118#170	#	#
M10	con50	label	2000tt	14	4	P06	#	#	#	#	#	#	#38#170	#	#
M10	con50	label	2000tt	15	4	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	4	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	4	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	4	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	4	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	4	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	4	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	4	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	4	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	4	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	4	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	4	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	4	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	4	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	4	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	4	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	5	P06	#452#522#465#576	#147#245	#	#	#124	#	#372#116#543#137#293#50#126#152#238#614#196#165#120#622#274#74	#	#322
M10	con50	label	2000tt	3	5	P06	#452#522#465#576	#147#245	#	#	#124	#	#372#116#543#137#293#50#242#126#152#238#614#196#165#120#622#274#74	#	#191#610#557
M10	con50	label	2000tt	4	5	P06	#452	#	#	#	#124	#	#116#543#137#293#50#242#126#238#196#165#120#622#274#74	#	#610
M10	con50	label	2000tt	5	5	P06	#	#	#	#	#124	#	#116#137#293#242#126#238#196#165#120#622#74	#	#
M10	con50	label	2000tt	6	5	P06	#	#	#	#	#	#	#242#126#238#116#196#165#120#622#74	#	#
M10	con50	label	2000tt	7	5	P06	#	#	#	#	#	#	#126#238#196#120#622#74	#	#610
M10	con50	label	2000tt	8	5	P06	#	#	#	#	#	#	#126#238#196#622#74	#	#610
M10	con50	label	2000tt	9	5	P06	#	#	#	#	#	#	#238#74#196	#	#610
M10	con50	label	2000tt	10	5	P06	#	#	#	#	#	#	#74#196	#	#
M10	con50	label	2000tt	11	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	12	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	5	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	6	P06	#523#559#153#451#405#348	#246#458#587#453#273#354	#350#537#313#34	#	#99	#	#44#171#279#582#291#96#518	#	#
M10	con50	label	2000tt	2	6	P06	#523#559#153#451#405#348	#246#458#587#453#273#354	#350#537#313#34	#	#99	#	#44#171#279#582#291#96#518	#	#
M10	con50	label	2000tt	3	6	P06	#523#153#405	#246#587#354	#537	#	#99	#	#44#279#291#96#518	#	#
M10	con50	label	2000tt	4	6	P06	#153	#	#	#	#99	#	#44#96	#	#
M10	con50	label	2000tt	5	6	P06	#153	#	#	#	#99	#	#44#96	#	#
M10	con50	label	2000tt	6	6	P06	#	#246	#537	#	#	#	#96	#	#
M10	con50	label	2000tt	7	6	P06	#153	#	#537	#	#	#	#96	#	#
M10	con50	label	2000tt	8	6	P06	#153	#	#	#	#	#	#96	#	#
M10	con50	label	2000tt	9	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	10	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	11	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	12	6	P06	#	#	#	#	#99	#	#	#	#
M10	con50	label	2000tt	13	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	6	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	3	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	4	7	P06	#	#	#	#	#	#	#492#190#176#100#598#161	#374#492#190#176#161#100#598#18#68	#
M10	con50	label	2000tt	5	7	P06	#	#	#	#	#	#495	#492#190#176#100#598#161	#374#492#190#176#100#495#598#344#161	#
M10	con50	label	2000tt	6	7	P06	#	#	#	#	#	#495	#492#190#176#100#598#161	#374#176#190#161#100#598#492#495#18#68	#
M10	con50	label	2000tt	7	7	P06	#	#	#	#	#	#495	#492#190#176#100#598#161	#374#492#176#190#100#495#598#161	#
M10	con50	label	2000tt	8	7	P06	#	#	#	#	#	#495	#100#190#161	#374#190#100#495#161	#
M10	con50	label	2000tt	9	7	P06	#	#	#	#	#	#495	#190#100#598#161	#190#100#495#598#18#161	#
M10	con50	label	2000tt	10	7	P06	#	#	#	#	#	#	#100#190#161	#100#190#161	#
M10	con50	label	2000tt	11	7	P06	#	#	#	#	#	#	#190#161	#190#161	#
M10	con50	label	2000tt	12	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	7	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	3	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	4	8	P06	#	#39	#	#	#	#444#499	#212#41#24#270#291#174#144#616#548	#94#218	#618#244#619#229#596#296#539#518#351#126#426#143#122#617#516#47#288#61#51#171#363#118#23#63#22#624#38#193#59#50#544#250#19#347#241#614#173#196#165#166#10#187#346#44#148#141#64#72#121#441#68#62#215#526#161
M10	con50	label	2000tt	5	8	P06	#	#39	#	#	#	#444#499	#212#41#24#270#291#174#144#616#548	#	#141#121#423#161#546#165
M10	con50	label	2000tt	6	8	P06	#	#	#	#	#	#444#499	#212#41#24#270#291#174#616#548	#	#288#566#423#118#215
M10	con50	label	2000tt	7	8	P06	#	#39	#	#	#	#444#499	#212#41#24#270#291#174#144#616#548	#	#423
M10	con50	label	2000tt	8	8	P06	#	#	#	#	#	#444#499	#212#41#174#616#548	#	#
M10	con50	label	2000tt	9	8	P06	#	#	#	#	#	#	#212#41#174#548	#	#
M10	con50	label	2000tt	10	8	P06	#	#	#	#	#	#	#41#174#548	#	#
M10	con50	label	2000tt	11	8	P06	#	#	#	#	#	#	#174#41	#	#
M10	con50	label	2000tt	12	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	8	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	9	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	9	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	3	9	P06	#	#	#	#	#	#	#67#214#50#320#15#145#69#98#20#171#595#23#63#114#267#516#470	#145#65#595	#242#16#191#273#99#243#92#174#36#169#117#213
M10	con50	label	2000tt	4	9	P06	#	#	#	#	#	#	#67#320#50#69#145#171#98#20#595#23#63#114#267#516	#145#595	#542#191#121#116#92#100#42#616#117#242#565#126#489#273#195#17#174#144#36#169#54
M10	con50	label	2000tt	5	9	P06	#	#	#	#	#	#	#67#214#50#320#15#145#69#98#20#171#595#23#63#114#267#516#470	#145#595#65#22#93	#21#542#217#42#100#117#599#19#90#126#75#71#25#173#199#569#99#572#194#41#141#220#116#85#594#514#616#192#95#615#242#589#142#174#36#219#169#213#161
M10	con50	label	2000tt	6	9	P06	#	#	#	#	#	#	#67#214#50#320#15#145#69#98#20#171#595#23#63#114#267#516#470	#145#595	#
M10	con50	label	2000tt	7	9	P06	#	#	#	#	#	#	#67#214#50#320#15#145#69#98#20#171#595#23#63#114#267#516#470	#145#595	#
M10	con50	label	2000tt	8	9	P06	#	#	#	#	#	#	#67#214#320#50#69#145#98#171#20#595#23#63#114#267#516#470	#145#595	#
M10	con50	label	2000tt	9	9	P06	#	#	#	#	#	#	#67#320#50#69#145#98#171#20#595#23#63#114#267#516	#145#595	#
M10	con50	label	2000tt	10	9	P06	#	#	#	#	#	#	#67#320#50#69#145#98#20#595#23#63#114#267#516	#145#595	#
M10	con50	label	2000tt	11	9	P06	#	#	#	#	#	#	#67#50#69#145#98#20#595#63#114#267#516	#145#595	#
M10	con50	label	2000tt	12	9	P06	#	#	#	#	#	#	#145#67#98#20#595#63#516#69	#145#595	#
M10	con50	label	2000tt	13	9	P06	#	#	#	#	#	#	#67#20#595#516	#595	#
M10	con50	label	2000tt	14	9	P06	#	#	#	#	#	#	#67	#	#
M10	con50	label	2000tt	15	9	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	9	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	9	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	9	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	9	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	9	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	9	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	9	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	9	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	9	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	9	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	9	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	9	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	9	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	9	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	9	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	10	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	10	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	3	10	P06	#	#	#	#	#	#171	#597#176#95#518#19#51#98#14#118#567#10#442#194	#	#610#578#72#343#170#469#222#291#47#48#315#387#568#252
M10	con50	label	2000tt	4	10	P06	#	#	#	#	#	#	#597#176#95#518#19#51#98#14#118#567#442#194	#116#67	#214#464#343#88#170#291#92#571#15#476#167#94#215#146#143#45#622#387#548
M10	con50	label	2000tt	5	10	P06	#	#	#	#	#	#171	#597#176#95#518#19#51#98#14#118#567#10#442#194	#116#219	#28#92#91#50#544#15#90#75#94#537#165#146#143#617#48#112#163#141#214#89#64#65#137#616#192#570#568#560#246#167#273#23#39#45#471#387#188
M10	con50	label	2000tt	6	10	P06	#	#	#	#	#	#171	#597#176#95#518#19#51#98#14#118#567#10#442#194	#	#387
M10	con50	label	2000tt	7	10	P06	#	#	#	#	#	#171	#597#176#95#518#19#51#98#14#118#567#10#442#194	#	#387
M10	con50	label	2000tt	8	10	P06	#	#	#	#	#	#	#597#176#95#518#19#51#98#14#118#567#442#194	#	#
M10	con50	label	2000tt	9	10	P06	#	#	#	#	#	#	#597#176#95#518#19#51#98#14#118#567#442#194	#	#
M10	con50	label	2000tt	10	10	P06	#	#	#	#	#	#	#597#95#518#19#51#98#14#118#567#194	#	#
M10	con50	label	2000tt	11	10	P06	#	#	#	#	#	#	#597#95#518#19#51#98#14#118#567#194	#	#
M10	con50	label	2000tt	12	10	P06	#	#	#	#	#	#	#597#98#95#14#118#567#518#194	#	#
M10	con50	label	2000tt	13	10	P06	#	#	#	#	#	#	#597#98#95#14#194	#	#
M10	con50	label	2000tt	14	10	P06	#	#	#	#	#	#	#98#14#194	#	#
M10	con50	label	2000tt	15	10	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	10	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	10	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	10	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	10	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	10	P06	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	10	P06	#	#	#	#	#	#	#	#	#
