Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M06	con50	label	2000tt	20	2	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	2	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	2	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	2	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	2	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	2	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	2	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	2	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	2	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	2	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	2	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	3	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	3	P08	#	#	#	#	#	#500	#618#600#154#302#599#329#62#614#442#2	#	#352#582#433#200#301
M06	con50	label	2000tt	3	3	P08	#	#	#	#	#	#500	#618#600#154#302#111#329#62#614#109#442#2	#	#587#528
M06	con50	label	2000tt	4	3	P08	#	#	#	#	#	#	#618#600#154#599#111#62#614#109#442#2	#	#565#113#33
M06	con50	label	2000tt	5	3	P08	#	#	#	#	#	#500	#618#600#154#599#111#62#614#109#442#2	#	#565
M06	con50	label	2000tt	6	3	P08	#	#	#	#	#	#500	#111#618#614#109#599	#	#565#352
M06	con50	label	2000tt	7	3	P08	#	#	#	#	#	#	#111#62#614#109#599	#	#
M06	con50	label	2000tt	8	3	P08	#	#	#	#	#	#500	#111#614#154#109#599	#	#
M06	con50	label	2000tt	9	3	P08	#	#	#	#	#	#	#111#618#614#109#599	#	#
M06	con50	label	2000tt	10	3	P08	#	#	#	#	#	#	#111#109#599	#	#
M06	con50	label	2000tt	11	3	P08	#	#	#	#	#	#	#111#109	#	#
M06	con50	label	2000tt	12	3	P08	#	#	#	#	#	#	#111#109	#	#
M06	con50	label	2000tt	13	3	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	3	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	3	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	3	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	3	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	3	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	3	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	3	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	3	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	3	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	3	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	3	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	3	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	3	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	3	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	3	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	3	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	3	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	4	P08	#	#	#	#	#	#521	#56#64#46#285#138#110#610#87#14#17#529#10#93#481#133	#14	#
M06	con50	label	2000tt	3	4	P08	#	#	#	#	#	#521	#64#46#138#110#610#87#14#17#256#93#133	#14	#489#3#177#583#170#603#59#7#560
M06	con50	label	2000tt	4	4	P08	#	#	#	#	#	#	#56#64#46#285#138#110#610#87#14#17#529#10#256#93#481#133	#14	#86#588#66#305#616
M06	con50	label	2000tt	5	4	P08	#	#	#	#	#	#	#56#64#46#285#138#110#610#87#14#17#529#10#256#93#481#133	#14	#
M06	con50	label	2000tt	6	4	P08	#	#	#	#	#	#	#56#64#46#285#138#110#610#87#14#529#10#256#93#481#133	#14	#
M06	con50	label	2000tt	7	4	P08	#	#	#	#	#	#	#56#64#46#285#138#110#87#14#17#10#256#481#133	#14	#
M06	con50	label	2000tt	8	4	P08	#	#	#	#	#	#	#56#87#46#14#17#285#256#138#110#133	#14	#
M06	con50	label	2000tt	9	4	P08	#	#	#	#	#	#	#14#256#138#110	#14	#
M06	con50	label	2000tt	10	4	P08	#	#	#	#	#	#	#14#256#138#110	#14	#
M06	con50	label	2000tt	11	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	12	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	4	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	5	P08	#326	#608	#	#	#	#	#458#57#355#288#32#9#266#575#3#20#14#240#23#567#39#164#186#169	#	#555
M06	con50	label	2000tt	3	5	P08	#326	#608	#	#	#	#	#458#57#355#288#32#9#266#575#3#20#14#240#23#567#39#164#186#169	#	#154#75#159#94#160
M06	con50	label	2000tt	4	5	P08	#326	#608	#	#	#	#	#57#288#9#3#20#14#240#23#567#39#164#186	#	#555#94
M06	con50	label	2000tt	5	5	P08	#	#608	#	#	#	#	#458#57#32#9#20#240#567#39#164#186	#	#94
M06	con50	label	2000tt	6	5	P08	#	#	#	#	#	#	#57#20#240#567#39#164#186#288	#	#94
M06	con50	label	2000tt	7	5	P08	#	#	#	#	#	#	#57#240#567#39#186#288	#	#
M06	con50	label	2000tt	8	5	P08	#	#	#	#	#	#	#39#186#567	#	#
M06	con50	label	2000tt	9	5	P08	#	#	#	#	#	#	#39	#	#
M06	con50	label	2000tt	10	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	11	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	12	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	5	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	6	P08	#222#586#426#189#7#410	#37#380#78#9#507#277	#120#70#468#160#173#403	#	#	#	#581#349#209#142#187#617	#	#
M06	con50	label	2000tt	2	6	P08	#222#586#426#189#7#410	#37#380#78#9#507#277	#120#70#468#160#173#403	#	#	#	#581#349#209#142#187#617	#	#
M06	con50	label	2000tt	3	6	P08	#586#426#222#189#7#410	#9#277	#120#468#403	#	#	#	#209#187#581	#	#
M06	con50	label	2000tt	4	6	P08	#586#189#7	#9	#	#	#	#	#209#187	#	#
M06	con50	label	2000tt	5	6	P08	#586	#	#120	#	#	#	#209#187	#	#
M06	con50	label	2000tt	6	6	P08	#189#410	#9	#120	#	#	#	#209#187	#	#
M06	con50	label	2000tt	7	6	P08	#586	#	#	#	#	#	#209#187	#	#
M06	con50	label	2000tt	8	6	P08	#586	#	#403	#	#	#	#209	#	#
M06	con50	label	2000tt	9	6	P08	#	#	#	#	#	#	#209	#	#
M06	con50	label	2000tt	10	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	11	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	12	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	6	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	3	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	4	7	P08	#	#372	#	#	#	#	#593#73#356#35#436	#593#372#73#356#35#436	#
M06	con50	label	2000tt	5	7	P08	#	#	#	#	#	#	#593#73#356#35#436	#593#73#356#187#35#436	#
M06	con50	label	2000tt	6	7	P08	#	#372	#	#	#	#	#593#73#356#35#436	#593#372#73#356#35#436	#
M06	con50	label	2000tt	7	7	P08	#	#372	#	#	#	#	#593#73#356#35#436	#575#593#372#73#356#35#436	#
M06	con50	label	2000tt	8	7	P08	#	#372	#	#	#	#	#593#73#356	#593#372#73#356	#
M06	con50	label	2000tt	9	7	P08	#	#	#	#	#	#	#356	#356	#
M06	con50	label	2000tt	10	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	11	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	12	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	7	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	3	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	4	8	P08	#	#	#	#	#	#	#513#597#5#329#36#599	#	#318#593#12#13#84#265#91#113#19#573#585#614#165#281#603#607#10#186#78#562#44#89#65#339#260#132#32#111#589#588#258#584
M06	con50	label	2000tt	5	8	P08	#	#348	#	#	#	#	#513#597#5#329#36#599	#	#81#505#72#432#65#609#616#138#113#588#87#589#545#561#60#614#165#10#258#587#123
M06	con50	label	2000tt	6	8	P08	#	#348	#	#	#	#	#513#597#5#329#36#599	#	#432#607#281#10#587#609#616#113
M06	con50	label	2000tt	7	8	P08	#	#348	#	#	#	#	#513#597#5#329#36#599	#	#281#186#318
M06	con50	label	2000tt	8	8	P08	#	#	#	#	#	#	#513#597#5#329#599	#	#72#432
M06	con50	label	2000tt	9	8	P08	#	#	#	#	#	#	#513#597#599	#	#
M06	con50	label	2000tt	10	8	P08	#	#	#	#	#	#	#597#599	#	#
M06	con50	label	2000tt	11	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	12	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	8	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	9	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	9	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	3	9	P08	#	#521	#	#	#	#	#284#505#600#596#207#489#60#20#160#136	#	#16#205#61#38#58#536#382
M06	con50	label	2000tt	4	9	P08	#	#355	#	#	#	#	#284#505#600#596#598#489#60#20#160#136	#	#81#57#38#538#27#229#443#59#9#8#16#36#572#123
M06	con50	label	2000tt	5	9	P08	#	#355#521	#	#	#	#	#284#505#600#596#207#598#489#60#20#160#136	#	#205#89#64#538#13#40#536#59#35#555#113#500#61#58#159#587#11#161
M06	con50	label	2000tt	6	9	P08	#	#355#521	#	#	#	#	#284#505#600#596#207#598#489#60#20#160#136	#	#500
M06	con50	label	2000tt	7	9	P08	#	#355#521	#	#	#	#	#284#505#600#596#207#598#489#60#20#160#136	#	#500
M06	con50	label	2000tt	8	9	P08	#	#355#521	#	#	#	#	#284#505#600#596#598#489#60#20#160#136	#	#
M06	con50	label	2000tt	9	9	P08	#	#	#	#	#	#	#284#60#20#505#600#160#136#596#598	#	#
M06	con50	label	2000tt	10	9	P08	#	#	#	#	#	#	#284#60#20#160#136#596#598	#	#
M06	con50	label	2000tt	11	9	P08	#	#	#	#	#	#	#284#60#160	#	#
M06	con50	label	2000tt	12	9	P08	#	#	#	#	#	#	#160	#	#
M06	con50	label	2000tt	13	9	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	9	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	9	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	9	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	9	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	9	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	9	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	9	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	9	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	9	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	9	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	9	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	9	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	9	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	9	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	9	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	9	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	9	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	10	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	10	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	3	10	P08	#	#	#	#	#	#	#618#605#65#131#137#536#599#90#612#185#102#36#134	#	#184#490#478#113#570
M06	con50	label	2000tt	4	10	P08	#	#	#	#532	#	#	#618#605#65#131#137#599#90#612#185#36#134	#	#111#521#427#515#59#207#184#591#570#519
M06	con50	label	2000tt	5	10	P08	#	#	#	#532	#	#	#618#605#65#131#137#536#599#90#612#185#102#36#134	#142	#41#89#564#162#515#29#514#558#91#59#555#9#53#568#17#23#37#63#490#442#30#140
M06	con50	label	2000tt	6	10	P08	#	#	#	#532	#	#	#618#605#65#131#137#536#599#90#612#185#102#36#134	#	#
M06	con50	label	2000tt	7	10	P08	#	#	#	#532	#	#	#618#605#131#536#137#599#90#612#185#102#36#134	#	#
M06	con50	label	2000tt	8	10	P08	#	#	#	#	#	#	#618#605#131#536#137#599#90#612#185#102#36#134	#	#
M06	con50	label	2000tt	9	10	P08	#	#	#	#	#	#	#618#605#137#599#90#612#185#102#36#134	#	#
M06	con50	label	2000tt	10	10	P08	#	#	#	#	#	#	#90#612#185#102#605#137#36#134	#	#
M06	con50	label	2000tt	11	10	P08	#	#	#	#	#	#	#137#185#605	#	#
M06	con50	label	2000tt	12	10	P08	#	#	#	#	#	#	#137	#	#
M06	con50	label	2000tt	13	10	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	10	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	10	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	10	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	10	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	10	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	10	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	10	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	10	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	10	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	10	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	10	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	10	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	10	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	10	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	10	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	10	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	10	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	11	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	11	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	3	11	P08	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	4	11	P08	#	#	#	#	#	#73	#162#523#260#604#132#110#428#63#119#204#236#495	#	#29#517#92#40#536#596#31#212#559#573#20#182#165#622#601#112#546#566#61#592#37#209#606#184#590#519#6
M06	con50	label	2000tt	5	11	P08	#	#	#	#	#	#	#162#523#260#604#132#110#428#63#119#204#236#495	#15#207	#111#112#618#573#20#129#209#606#159#622#164#596#36#54#18
M06	con50	label	2000tt	6	11	P08	#	#	#	#	#	#73	#162#523#260#604#132#110#428#63#119#204#236#495	#	#111#182
M06	con50	label	2000tt	7	11	P08	#	#	#	#	#	#73	#162#523#260#604#132#110#428#63#119#204#236#495	#	#
M06	con50	label	2000tt	8	11	P08	#	#	#	#	#	#	#428#63#523#119#204#260#604#132#236#110	#	#
M06	con50	label	2000tt	9	11	P08	#	#	#	#	#	#	#63#523#204#236#604#110	#	#
M06	con50	label	2000tt	10	11	P08	#	#	#	#	#	#	#236#604#110	#	#
M06	con50	label	2000tt	11	11	P08	#	#	#	#	#	#	#236#604	#	#
