Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M06	con50	label	2000tt	4	3	P07	#	#	#	#	#	#	#613#141#542#594#450#412#566#293#326#16#228#346#390#473	#	#513#60#273#491#546#393#417#248#418#15
M06	con50	label	2000tt	5	3	P07	#	#	#	#	#	#	#613#141#542#594#450#412#566#326#16#228#346#390#473	#	#
M06	con50	label	2000tt	6	3	P07	#	#	#	#	#	#	#613#542#594#450#412#566#326#16#228#346#390#473	#	#60#418
M06	con50	label	2000tt	7	3	P07	#	#	#	#	#	#	#613#542#594#450#412#566#326#16#228#346#390#473	#	#
M06	con50	label	2000tt	8	3	P07	#	#	#	#	#	#	#613#542#594#450#412#566#16#228#346#390#473	#	#
M06	con50	label	2000tt	9	3	P07	#	#	#	#	#	#	#16#542#594#450#566#346#390#473	#	#
M06	con50	label	2000tt	10	3	P07	#	#	#	#	#	#	#16#542#594#450#566#346	#	#
M06	con50	label	2000tt	11	3	P07	#	#	#	#	#	#	#16#542#594#450#566#346	#	#
M06	con50	label	2000tt	12	3	P07	#	#	#	#	#	#	#542#594#450#346	#	#
M06	con50	label	2000tt	13	3	P07	#	#	#	#	#	#	#450	#	#
M06	con50	label	2000tt	14	3	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	3	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	3	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	3	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	3	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	3	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	3	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	3	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	3	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	3	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	3	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	3	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	3	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	3	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	3	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	3	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	3	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	4	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	4	P07	#	#189	#204	#	#	#	#300#546#419#566#591#518#422#449#556#331#468#567#490#590	#	#22#557
M06	con50	label	2000tt	3	4	P07	#140	#189	#204	#	#	#	#44#300#546#419#591#518#422#449#556#331#468#567#590	#	#378#107#585#13#619#103#452#570
M06	con50	label	2000tt	4	4	P07	#140	#	#	#	#	#	#44#300#546#419#566#518#422#449#331#468#567#490#590	#	#214#585#13#557#22#398
M06	con50	label	2000tt	5	4	P07	#140	#	#	#	#	#	#44#300#546#419#566#518#422#449#567#468#490#590	#	#
M06	con50	label	2000tt	6	4	P07	#	#	#	#	#	#	#44#300#546#419#566#518#422#449#567#468	#	#585
M06	con50	label	2000tt	7	4	P07	#	#	#	#	#	#	#44#300#546#419#566#518#422#449#567#468	#	#585
M06	con50	label	2000tt	8	4	P07	#	#	#	#	#	#	#44#300#546#419#566#518#422#449#567#468	#	#
M06	con50	label	2000tt	9	4	P07	#	#	#	#	#	#	#44#422#449#546#567#468#419#566#518	#	#
M06	con50	label	2000tt	10	4	P07	#	#	#	#	#	#	#44#422#546#567#468#566#518	#	#
M06	con50	label	2000tt	11	4	P07	#	#	#	#	#	#	#422#546#567#468#566#518	#	#
M06	con50	label	2000tt	12	4	P07	#	#	#	#	#	#	#546	#	#
M06	con50	label	2000tt	13	4	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	4	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	4	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	4	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	4	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	4	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	4	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	4	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	4	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	4	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	4	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	4	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	4	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	4	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	4	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	4	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	4	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	4	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	5	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	5	P07	#55#107	#	#609	#	#	#	#513#472#440#546#517#7#437#425#527#507#461	#461	#21#158
M06	con50	label	2000tt	3	5	P07	#55#107	#	#609	#	#	#	#513#472#440#546#517#7#437#425#527#507#17#461#516	#461#540	#594#499#366#616#398#435#615#370#380#255#377#368#471#617#396#494#520#495#395#410
M06	con50	label	2000tt	4	5	P07	#	#	#609	#	#	#	#513#472#437#440#17#461#517#516	#461	#560#158
M06	con50	label	2000tt	5	5	P07	#	#	#609	#	#	#	#513#472#440#17#461#517#516	#461	#255
M06	con50	label	2000tt	6	5	P07	#	#	#	#	#	#	#513#472#440#17#461#517#516	#461	#
M06	con50	label	2000tt	7	5	P07	#	#	#	#	#	#	#513#472#440#17#517#516	#	#
M06	con50	label	2000tt	8	5	P07	#	#	#	#	#	#	#472#440#17	#	#
M06	con50	label	2000tt	9	5	P07	#	#	#	#	#	#	#472#440#17	#	#
M06	con50	label	2000tt	10	5	P07	#	#	#	#	#	#	#17	#	#
M06	con50	label	2000tt	11	5	P07	#	#	#	#	#	#	#17	#	#
M06	con50	label	2000tt	12	5	P07	#	#	#	#	#	#	#17	#	#
M06	con50	label	2000tt	13	5	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	5	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	5	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	5	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	5	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	5	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	5	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	5	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	5	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	5	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	5	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	5	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	5	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	5	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	5	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	5	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	5	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	5	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	6	P07	#178#97#3#363#231#162	#39#299#135#538#190#515	#244#93#614#501#88#493	#	#	#	#353#351#486#592#576#385	#	#
M06	con50	label	2000tt	2	6	P07	#178#97#3#363#231#162	#39#299#135#538#190#515	#244#93#614#501#88#493	#	#	#	#353#351#486#592#576#385	#	#
M06	con50	label	2000tt	3	6	P07	#363	#538#190#515	#88#493	#	#	#	#351#486#592#385	#	#
M06	con50	label	2000tt	4	6	P07	#	#39#515	#93#614	#	#	#	#592	#	#
M06	con50	label	2000tt	5	6	P07	#363	#39#515	#93#493	#	#	#	#592	#	#
M06	con50	label	2000tt	6	6	P07	#	#538#39	#493	#	#	#	#592	#	#
M06	con50	label	2000tt	7	6	P07	#	#39	#93#614	#	#	#	#592	#	#
M06	con50	label	2000tt	8	6	P07	#	#39	#614	#	#	#	#	#	#
M06	con50	label	2000tt	9	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	10	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	11	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	12	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	6	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	3	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	4	7	P07	#	#	#	#	#498	#	#248#369	#498#295#379#248#54#369	#
M06	con50	label	2000tt	5	7	P07	#	#	#	#	#498	#	#369	#498#342#311#295#369	#
M06	con50	label	2000tt	6	7	P07	#	#	#	#	#498	#	#248#369	#498#342#295#311#248#54#369	#
M06	con50	label	2000tt	7	7	P07	#	#	#	#	#498	#	#248#369	#498#248#311#369	#
M06	con50	label	2000tt	8	7	P07	#	#	#	#	#498	#	#369	#281#498#342#369	#
M06	con50	label	2000tt	9	7	P07	#	#	#	#	#	#	#369	#342#311#369	#
M06	con50	label	2000tt	10	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	11	7	P07	#	#	#	#	#	#	#248	#248	#
M06	con50	label	2000tt	12	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	13	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	14	7	P07	#	#	#	#	#	#	#	#311	#
M06	con50	label	2000tt	15	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	7	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	8	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	8	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	3	8	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	4	8	P07	#58	#	#	#	#	#	#340#368#375#625#424#494#493	#546#340	#593#464#384#564#84#417#91#497#465#369#573#422#614#479#451#146#452#462#336#396#490#551#206#450#566#555#326#568#315#448#379#468#304#520#470#394#473#252
M06	con50	label	2000tt	5	8	P07	#58	#	#	#	#	#	#340#368#375#625#424#494#493	#340	#547#220#397#422#450#617#470#524#576#568
M06	con50	label	2000tt	6	8	P07	#	#	#	#	#	#	#340#368#375#625#424#494#493	#340	#500#437#451#564#468#524#465
M06	con50	label	2000tt	7	8	P07	#	#	#	#	#	#	#340#368#375#625#424#494#493	#340	#220#465
M06	con50	label	2000tt	8	8	P07	#	#	#	#	#	#	#340#368#625#424#494#493	#340	#
M06	con50	label	2000tt	9	8	P07	#	#	#	#	#	#	#368#625#424#494#493	#	#
M06	con50	label	2000tt	10	8	P07	#	#	#	#	#	#	#340#368#625#424#494#493	#340	#
M06	con50	label	2000tt	11	8	P07	#	#	#	#	#	#	#493#494#368	#	#
M06	con50	label	2000tt	12	8	P07	#	#	#	#	#	#	#493#494#368	#	#
M06	con50	label	2000tt	13	8	P07	#	#	#	#	#	#	#493#494#368	#	#
M06	con50	label	2000tt	14	8	P07	#	#	#	#	#	#	#494	#	#
M06	con50	label	2000tt	15	8	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	8	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	8	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	8	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	8	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	8	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	8	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	8	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	8	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	8	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	8	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	8	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	8	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	8	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	8	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	8	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	9	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	9	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	3	9	P07	#605	#249	#	#	#	#	#411#542#191#320#425#428#595#324#494#526	#376	#502#363#618#515#37#362#517#621#296#366#455
M06	con50	label	2000tt	4	9	P07	#	#	#	#	#	#	#411#425#542#191#428#595#324#494#526	#	#439#124#618#499#353#476#502#442#333#567#37#366#524
M06	con50	label	2000tt	5	9	P07	#605	#249	#	#	#	#	#411#542#191#320#425#428#595#324#494#526	#	#472#391#491#475#469#517#418#571#353#16#442#328#567#529#621#540#516#495#41#439#441#362#322#339#616#421#589#363#470
M06	con50	label	2000tt	6	9	P07	#605	#	#	#	#	#	#411#542#191#320#425#428#595#324#494#526	#	#285
M06	con50	label	2000tt	7	9	P07	#605	#249	#	#	#	#	#411#425#542#428#595#324#494#526#320	#	#285
M06	con50	label	2000tt	8	9	P07	#	#	#	#	#	#	#411#425#542#428#595#324#494#526#320	#	#
M06	con50	label	2000tt	9	9	P07	#	#	#	#	#	#	#411#425#542#428#595#324#494#526#320	#	#
M06	con50	label	2000tt	10	9	P07	#	#	#	#	#	#	#425#542#428#595#324#494#526#320	#	#
M06	con50	label	2000tt	11	9	P07	#	#	#	#	#	#	#542#428#595#494#526#320	#	#
M06	con50	label	2000tt	12	9	P07	#	#	#	#	#	#	#542#428#595#494	#	#
M06	con50	label	2000tt	13	9	P07	#	#	#	#	#	#	#595#542	#	#
M06	con50	label	2000tt	14	9	P07	#	#	#	#	#	#	#595#542	#	#
M06	con50	label	2000tt	15	9	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	9	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	9	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	9	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	9	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	9	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	9	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	9	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	9	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	9	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	9	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	9	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	9	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	9	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	9	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	9	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	10	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	10	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	3	10	P07	#	#	#	#	#217	#	#21#542#550#467#417#35#397#545#428#415#520#457#473	#457	#583#393#34#281#39#66#301#277
M06	con50	label	2000tt	4	10	P07	#	#	#	#	#	#	#21#542#550#467#417#397#545#428#415#520#473	#	#444#230#594#96#596#424#366#539#421#301
M06	con50	label	2000tt	5	10	P07	#	#	#	#	#217	#	#21#542#550#467#417#35#397#545#428#415#520#457#473	#457#377	#318#613#472#391#444#401#446#282#517#497#539#465#353#351#370#393#349#350#96#617#516#490#319#89#600#515#450#470#419#366#616#570#421#95#568#476#620#424#338#427#442#519#548
M06	con50	label	2000tt	6	10	P07	#	#	#	#	#217	#	#21#542#550#467#417#35#397#545#428#415#520#457#473	#457	#
M06	con50	label	2000tt	7	10	P07	#	#	#	#	#	#	#21#542#550#467#417#35#397#545#428#415#520#457#473	#457	#
M06	con50	label	2000tt	8	10	P07	#	#	#	#	#	#	#21#542#550#467#417#397#545#415#520#457#473	#457	#
M06	con50	label	2000tt	9	10	P07	#	#	#	#	#	#	#21#542#550#467#417#397#545#415#520#473	#	#
M06	con50	label	2000tt	10	10	P07	#	#	#	#	#	#	#21#542#550#467#417#397#545#415#520#473	#	#
M06	con50	label	2000tt	11	10	P07	#	#	#	#	#	#	#397#21#545#542#550#467#417#415#473	#	#
M06	con50	label	2000tt	12	10	P07	#	#	#	#	#	#	#397#21#545#542#550#417#473	#	#
M06	con50	label	2000tt	13	10	P07	#	#	#	#	#	#	#397#417	#	#
M06	con50	label	2000tt	14	10	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	15	10	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	16	10	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	17	10	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	18	10	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	19	10	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	20	10	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	21	10	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	22	10	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	23	10	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	24	10	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	25	10	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	26	10	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	27	10	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	28	10	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	29	10	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	30	10	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	1	11	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	2	11	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	3	11	P07	#	#	#	#	#	#	#	#	#
M06	con50	label	2000tt	4	11	P07	#357#22	#	#	#	#	#	#472#218#444#423#421#574#95#545#368#350#621#531#576	#496#315	#391#29#427#478#398#571#31#353#426#500#416#447#20#393#454#408#516#572#18#112#521#538#440#46#445#514#412#326#615#69#476#305#487#466#522#414#37#389#304#424#93#524#387
M06	con50	label	2000tt	5	11	P07	#357#22	#	#	#	#	#	#472#218#444#423#421#574#95#545#368#350#621#531#576	#	#597#500#522#108#623#572#524#465#615
