Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M02	con50	label	2000tt	2	2	P08	#321#367#199	#383#73#434#571	#544#402	#502	#	#	#374#107#401#27#619#421#102#592#39#621	#	#278#612#522#507#407#408#221#203
M02	con50	label	2000tt	3	2	P08	#367#199#321	#434#383#73#571	#544#402	#502	#	#	#374#107#401#27#619#421#102#592#39#621	#	#535#603#495
M02	con50	label	2000tt	4	2	P08	#199	#571	#544	#	#	#	#39#107#27#592	#	#
M02	con50	label	2000tt	5	2	P08	#	#	#544	#	#	#	#39#27#592	#	#603
M02	con50	label	2000tt	6	2	P08	#	#	#	#	#	#	#39#592	#	#603
M02	con50	label	2000tt	7	2	P08	#	#	#	#	#	#	#592	#	#603
M02	con50	label	2000tt	8	2	P08	#	#	#	#	#	#	#592	#	#
M02	con50	label	2000tt	9	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	10	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	11	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	12	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	13	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	2	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	3	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	3	P08	#	#	#	#	#	#	#618#600#154#302#599#500#329#62#614#442#2	#	#585#352#582#433#200
M02	con50	label	2000tt	3	3	P08	#	#	#	#	#	#	#618#600#154#302#111#500#329#62#614#109#442#2	#66	#33#340#64#587#133#528
M02	con50	label	2000tt	4	3	P08	#	#	#	#	#	#	#618#600#154#599#111#62#614#109#442#2	#	#565
M02	con50	label	2000tt	5	3	P08	#	#	#	#	#	#	#618#600#154#599#111#62#614#109#442#2	#	#565
M02	con50	label	2000tt	6	3	P08	#	#	#	#	#	#	#111#500#618#614#109#599	#	#565
M02	con50	label	2000tt	7	3	P08	#	#	#	#	#	#	#111#500#614#154#109#599	#	#
M02	con50	label	2000tt	8	3	P08	#	#	#	#	#	#	#111#614#154#109#599	#	#
M02	con50	label	2000tt	9	3	P08	#	#	#	#	#	#	#111#614#109#599	#	#
M02	con50	label	2000tt	10	3	P08	#	#	#	#	#	#	#111#109#618#599	#	#
M02	con50	label	2000tt	11	3	P08	#	#	#	#	#	#	#111#109	#	#
M02	con50	label	2000tt	12	3	P08	#	#	#	#	#	#	#111#109	#	#
M02	con50	label	2000tt	13	3	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	3	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	3	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	3	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	3	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	3	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	3	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	3	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	3	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	3	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	3	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	3	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	3	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	3	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	3	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	3	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	3	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	3	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	4	P08	#	#	#	#	#529#481	#	#56#64#521#46#285#138#110#610#87#14#17#10#93#133	#	#
M02	con50	label	2000tt	3	4	P08	#	#	#	#	#529	#	#64#521#46#138#110#610#87#14#17#93#133	#	#489#603#66#3#59#170
M02	con50	label	2000tt	4	4	P08	#	#	#	#	#529#481	#	#56#64#46#285#138#110#610#87#14#17#10#256#93#133	#283	#588#305#616#7
M02	con50	label	2000tt	5	4	P08	#	#	#	#	#529#481	#	#56#64#46#285#138#110#610#87#14#17#10#256#93#133	#	#
M02	con50	label	2000tt	6	4	P08	#	#	#	#	#529#481	#	#56#64#46#285#138#110#610#87#14#10#256#93#133	#	#
M02	con50	label	2000tt	7	4	P08	#	#	#	#	#481	#	#56#64#46#285#138#110#87#14#17#10#256#93#133	#	#
M02	con50	label	2000tt	8	4	P08	#	#	#	#	#	#	#87#46#14#285#256#138#110	#	#
M02	con50	label	2000tt	9	4	P08	#	#	#	#	#	#	#14#256#138#110	#	#
M02	con50	label	2000tt	10	4	P08	#	#	#	#	#	#	#256#138#14#110	#	#
M02	con50	label	2000tt	11	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	12	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	13	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	4	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	5	P08	#326	#608	#	#	#	#32	#458#57#355#288#9#266#575#3#20#14#240#23#567#39#164#186#169	#	#154#66#555#599
M02	con50	label	2000tt	3	5	P08	#326	#608	#	#	#	#32	#458#57#355#288#9#266#575#3#20#14#240#23#567#39#164#186#169	#	#374#92#75#566#94
M02	con50	label	2000tt	4	5	P08	#326	#608	#	#	#	#	#57#9#3#20#14#240#23#567#39#164#186	#	#555#94#92
M02	con50	label	2000tt	5	5	P08	#	#608	#	#	#	#	#458#57#20#240#567#39#164#186#9	#	#
M02	con50	label	2000tt	6	5	P08	#	#	#	#	#	#	#57#20#240#567#39#164#186#288	#	#94
M02	con50	label	2000tt	7	5	P08	#	#	#	#	#	#	#57#240#567#39#186#288	#	#
M02	con50	label	2000tt	8	5	P08	#	#	#	#	#	#	#39#186#567	#	#
M02	con50	label	2000tt	9	5	P08	#	#	#	#	#	#	#39	#	#
M02	con50	label	2000tt	10	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	11	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	12	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	13	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	5	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	6	P08	#222#586#426#189#7#410	#37#380#78#9#507#277	#120#70#468#160#173#403	#	#	#	#581#349#209#142#187#617	#	#
M02	con50	label	2000tt	2	6	P08	#222#586#426#189#7#410	#37#380#78#9#507#277	#120#70#468#160#173#403	#	#	#	#581#349#209#142#187#617	#	#
M02	con50	label	2000tt	3	6	P08	#586#426#222#189#7#410	#9#277	#120#468#403	#	#	#	#209#187#581	#	#
M02	con50	label	2000tt	4	6	P08	#586#189#7	#9	#	#	#	#	#209#187	#	#
M02	con50	label	2000tt	5	6	P08	#586	#9	#	#	#	#	#209#187	#	#
M02	con50	label	2000tt	6	6	P08	#189#410	#9	#120#403	#	#	#	#209#187	#	#
M02	con50	label	2000tt	7	6	P08	#	#	#403	#	#	#	#209#187	#	#
M02	con50	label	2000tt	8	6	P08	#586	#	#	#	#	#	#209	#	#
M02	con50	label	2000tt	9	6	P08	#	#	#	#	#	#	#209	#	#
M02	con50	label	2000tt	10	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	11	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	12	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	13	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	6	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	3	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	4	7	P08	#372	#	#	#	#	#	#593#73#356#35#436	#593#372#73#356#35#436	#
M02	con50	label	2000tt	5	7	P08	#	#	#	#	#	#	#593#73#356#35#436	#593#73#356#187#35#436	#
M02	con50	label	2000tt	6	7	P08	#372	#	#	#	#	#	#593#73#356#35#436	#575#593#372#73#356#187#35#436	#
M02	con50	label	2000tt	7	7	P08	#	#	#	#	#	#	#593#73#356#35#436	#575#593#73#356#35#436	#
M02	con50	label	2000tt	8	7	P08	#	#	#	#	#	#	#593#35#73#356	#593#35#73#356	#
M02	con50	label	2000tt	9	7	P08	#372	#	#	#	#	#	#35	#35#372	#
M02	con50	label	2000tt	10	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	11	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	12	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	13	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	7	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	3	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	4	8	P08	#	#	#	#	#	#	#513#597#5#329#36#599	#	#318#13#265#84#131#91#598#82#437#573#585#614#165#281#607#155#10#186#78#572#339#260#32#111#589#588#526#123#6
M02	con50	label	2000tt	5	8	P08	#	#	#	#	#	#	#513#597#5#329#36#599	#590	#44#72#505#432#609#616#32#113#138#8#82#588#545#561#614#556#165#607#10#587
M02	con50	label	2000tt	6	8	P08	#	#	#	#	#	#	#513#597#5#36#599	#	#281#609#64#72#348
M02	con50	label	2000tt	7	8	P08	#	#	#	#	#	#	#513#597#5#329#36#599	#	#318#281#186#432#348
M02	con50	label	2000tt	8	8	P08	#	#	#	#	#	#	#513#597#5#599	#	#318#186#72#432#348
M02	con50	label	2000tt	9	8	P08	#	#	#	#	#	#	#513#597#599	#	#
M02	con50	label	2000tt	10	8	P08	#	#	#	#	#	#	#597#329#599	#	#
M02	con50	label	2000tt	11	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	12	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	13	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	8	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	9	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	9	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	3	9	P08	#521	#	#	#	#	#	#284#505#600#596#207#489#60#20#160#136	#	#579#536#38#11#312#382
M02	con50	label	2000tt	4	9	P08	#	#	#	#	#	#	#284#505#600#596#598#489#60#20#160#136	#	#41#57#38#89#28#538#13#27#47#229#443#536#59#571#9#8#565#16#36#572
M02	con50	label	2000tt	5	9	P08	#355#521	#	#	#	#	#	#284#505#600#596#207#598#489#60#20#160#136	#	#205#500#61#13#118#14#58#35#159#536#59#555
M02	con50	label	2000tt	6	9	P08	#355	#	#	#	#	#	#284#505#600#596#207#598#489#60#20#160#136	#	#113#500
M02	con50	label	2000tt	7	9	P08	#355#521	#	#	#	#	#	#284#505#600#596#207#598#489#60#20#160#136	#	#500
M02	con50	label	2000tt	8	9	P08	#355#521	#	#	#	#	#	#284#505#600#596#207#598#489#60#20#160#136	#	#500
M02	con50	label	2000tt	9	9	P08	#355#521	#	#	#	#	#	#284#60#20#505#600#160#136#596#598	#	#
M02	con50	label	2000tt	10	9	P08	#	#	#	#	#	#	#284#60#20#160#136#596#598	#	#
M02	con50	label	2000tt	11	9	P08	#	#	#	#	#	#	#284#60#160	#	#
M02	con50	label	2000tt	12	9	P08	#	#	#	#	#	#	#160	#	#
M02	con50	label	2000tt	13	9	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	9	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	9	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	9	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	9	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	9	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	9	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	9	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	9	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	9	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	9	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	9	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	9	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	9	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	9	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	9	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	9	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	9	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	10	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	10	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	3	10	P08	#	#	#	#65	#	#	#618#605#131#536#137#599#90#612#185#102#36#134	#	#478#184#570
M02	con50	label	2000tt	4	10	P08	#	#	#532	#65	#	#	#618#605#131#137#599#90#612#185#36#134	#	#111#59#521#505#591#515
M02	con50	label	2000tt	5	10	P08	#	#	#532	#65	#	#	#618#605#131#536#137#599#90#612#185#102#36#134	#	#26#41#89#564#515#1#514#91#40#59#9#53#565#14#23#37#142#490#30#519#601
M02	con50	label	2000tt	6	10	P08	#	#	#532	#65	#	#	#618#605#131#536#137#599#90#612#185#102#36#134	#	#
M02	con50	label	2000tt	7	10	P08	#	#	#532	#	#	#	#618#605#131#536#137#599#90#612#185#102#36#134	#	#
M02	con50	label	2000tt	8	10	P08	#	#	#	#	#	#	#618#605#131#536#137#599#90#612#185#102#36#134	#	#
M02	con50	label	2000tt	9	10	P08	#	#	#	#	#	#	#618#605#137#599#90#612#185#102#36#134	#	#
M02	con50	label	2000tt	10	10	P08	#	#	#	#	#	#	#90#612#185#102#605#137#36#134	#	#
M02	con50	label	2000tt	11	10	P08	#	#	#	#	#	#	#137#185#605	#	#
M02	con50	label	2000tt	12	10	P08	#	#	#	#	#	#	#137	#	#
M02	con50	label	2000tt	13	10	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	14	10	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	15	10	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	16	10	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	17	10	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	18	10	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	19	10	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	20	10	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	21	10	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	22	10	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	23	10	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	24	10	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	25	10	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	26	10	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	27	10	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	28	10	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	29	10	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	30	10	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	1	11	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	2	11	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	3	11	P08	#	#	#	#	#	#	#	#	#
M02	con50	label	2000tt	4	11	P08	#	#73	#	#	#	#	#162#523#260#604#132#110#428#63#119#204#236#495	#136#82#207	#618#29#549#517#536#596#31#559#20#614#182#165#567#622#18#601#112#546#566#61#37#209#6
M02	con50	label	2000tt	5	11	P08	#	#	#	#	#	#	#162#523#260#604#132#110#428#63#119#204#236#495	#15	#597#112#41#141#139#91#596#113#559#111#573#182#66#622#159#36#6
M02	con50	label	2000tt	6	11	P08	#	#73	#	#	#	#	#162#523#260#604#132#110#428#63#119#204#236#495	#	#618#559
M02	con50	label	2000tt	7	11	P08	#	#73	#	#	#	#	#162#523#260#604#132#110#428#63#119#204#236#495	#	#
M02	con50	label	2000tt	8	11	P08	#	#	#	#	#	#	#428#63#119#204#236#523#604#132#110	#	#
M02	con50	label	2000tt	9	11	P08	#	#	#	#	#	#	#63#523#204#236#604#260#110	#	#
M02	con50	label	2000tt	10	11	P08	#	#	#	#	#	#	#236#604#110	#	#
M02	con50	label	2000tt	11	11	P08	#	#	#	#	#	#	#236#604	#	#
M02	con50	label	2000tt	12	11	P08	#	#	#	#	#	#	#	#	#
