Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M11	con50	label	2000tt	2	3	P05	#273#605	#	#	#	#	#	#309#220#40#570#74#19#152#143#93#371	#	#374#71#301
M11	con50	label	2000tt	3	3	P05	#605	#	#	#	#	#	#309#220#467#40#570#74#19#152#143#93#371	#427	#551#614#522#173#499#567#330
M11	con50	label	2000tt	4	3	P05	#273#605	#	#	#	#	#	#309#220#467#40#570#74#19#152#143#93#371	#	#192#71#173#499#445#567
M11	con50	label	2000tt	5	3	P05	#	#	#	#	#	#	#309#220#152#467#143#40#570#371#19	#	#
M11	con50	label	2000tt	6	3	P05	#	#	#	#	#	#	#309#74#152#467#143#40#570#371#19	#	#71#499
M11	con50	label	2000tt	7	3	P05	#	#	#	#	#	#	#152#467#143#40#570#371#19	#	#
M11	con50	label	2000tt	8	3	P05	#	#	#	#	#	#	#467#143#570#371#19	#	#
M11	con50	label	2000tt	9	3	P05	#	#	#	#	#	#	#143#467#570#19	#	#499
M11	con50	label	2000tt	10	3	P05	#	#	#	#	#	#	#467#570#19	#	#
M11	con50	label	2000tt	11	3	P05	#	#	#	#	#	#	#467#570	#	#
M11	con50	label	2000tt	12	3	P05	#	#	#	#	#	#	#570	#	#
M11	con50	label	2000tt	13	3	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	3	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	3	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	3	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	3	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	3	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	3	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	3	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	3	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	3	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	3	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	3	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	3	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	3	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	3	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	3	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	3	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	3	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	4	P05	#	#536	#	#	#	#	#183#137#566#19#573#127#215#204#525#382	#	#377#496#39#268#248#367#30#301#479
M11	con50	label	2000tt	3	4	P05	#	#536	#	#	#	#	#183#137#566#19#573#127#215#204#525#382	#	#99#100#153#200#252
M11	con50	label	2000tt	4	4	P05	#	#536	#	#	#	#	#573#127#215#204#137#566#382#19	#	#496#39#545#467
M11	con50	label	2000tt	5	4	P05	#	#	#	#	#	#	#573#127#137#566#19	#	#467
M11	con50	label	2000tt	6	4	P05	#	#	#	#	#	#	#127#137#566#525#19	#	#496
M11	con50	label	2000tt	7	4	P05	#	#	#	#	#	#	#573#127#137#566#19	#	#467
M11	con50	label	2000tt	8	4	P05	#	#	#	#	#	#	#127#566#19	#	#
M11	con50	label	2000tt	9	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	10	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	11	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	12	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	4	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	5	P05	#352#232	#253#499#468#603#525	#494#224#562	#	#	#548	#618#121#34#625#100#207#113#123	#625	#306#524#40#227#84
M11	con50	label	2000tt	3	5	P05	#352#232	#468#603#253#525#499	#494#224#562	#	#	#548	#618#121#34#625#100#207#113#123	#625	#278#300#398#624#104
M11	con50	label	2000tt	4	5	P05	#	#468#253	#	#	#	#	#618#34#625#100#123	#625	#306
M11	con50	label	2000tt	5	5	P05	#	#	#	#	#	#	#625#100#34	#625	#
M11	con50	label	2000tt	6	5	P05	#	#	#	#	#	#	#100	#	#
M11	con50	label	2000tt	7	5	P05	#	#	#	#	#	#	#100	#	#
M11	con50	label	2000tt	8	5	P05	#	#	#	#	#	#	#100	#	#
M11	con50	label	2000tt	9	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	10	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	11	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	12	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	5	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	6	P05	#145#285#61#221#332#266	#496#4#106#203#133#567	#502#510#297#418#301	#	#22	#	#55#232#216#249#11#574	#	#
M11	con50	label	2000tt	2	6	P05	#145#285#61#221#332#266	#496#4#106#203#133#567	#502#510#297#418#301	#	#22	#	#55#232#216#249#11#574	#	#
M11	con50	label	2000tt	3	6	P05	#145#266#285	#203#567	#	#	#22	#	#55#232	#	#
M11	con50	label	2000tt	4	6	P05	#266	#	#	#	#22	#	#55	#	#
M11	con50	label	2000tt	5	6	P05	#	#567	#	#	#22	#	#55	#	#
M11	con50	label	2000tt	6	6	P05	#	#	#	#	#	#	#55	#	#
M11	con50	label	2000tt	7	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	8	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	9	6	P05	#	#567	#	#	#	#	#	#	#
M11	con50	label	2000tt	10	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	11	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	12	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	6	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	3	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	4	7	P05	#	#376	#	#	#	#	#114#392#543	#551#475#543#114#119#376#392	#
M11	con50	label	2000tt	5	7	P05	#	#376	#	#	#	#	#114#392#543	#543#114#376#392#562	#
M11	con50	label	2000tt	6	7	P05	#	#376	#	#	#	#	#114#392#543	#551#543#114#376#392	#
M11	con50	label	2000tt	7	7	P05	#	#376	#	#	#	#	#114#392#543	#543#114#376#392	#
M11	con50	label	2000tt	8	7	P05	#	#	#	#	#	#	#543	#551#543	#
M11	con50	label	2000tt	9	7	P05	#	#376	#	#	#	#	#543	#376#543	#
M11	con50	label	2000tt	10	7	P05	#	#	#	#	#	#	#543	#543	#
M11	con50	label	2000tt	11	7	P05	#	#	#	#	#	#	#543	#119#543	#
M11	con50	label	2000tt	12	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	7	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	3	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	4	8	P05	#	#	#	#	#	#344	#589#600#450#488#525	#296	#374#593#325#275#618#491#229#91#418#497#224#518#351#395#422#314#567#143#496#495#148#220#64#341#47#515#77#566#570#110#560#568#171#590#240#23#470#624#277
M11	con50	label	2000tt	5	8	P05	#	#	#	#	#	#344	#589#600#450#488#525	#	#253#395#47#229#417#418#571#48#421#624#518#19
M11	con50	label	2000tt	6	8	P05	#	#	#	#	#	#344	#589#450#488#525	#	#593#521#443#566#396#570#395#493
M11	con50	label	2000tt	7	8	P05	#	#	#	#	#	#344	#589#600#450#488#525	#	#
M11	con50	label	2000tt	8	8	P05	#	#	#	#	#	#344	#589#600#525#450#488	#	#470
M11	con50	label	2000tt	9	8	P05	#	#	#	#	#	#	#450	#	#
M11	con50	label	2000tt	10	8	P05	#	#	#	#	#	#	#450	#	#
M11	con50	label	2000tt	11	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	12	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	8	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	3	9	P05	#	#	#	#	#	#	#264#491#546#345#617#520#591#134#465	#	#151#16#522#445#327#154#144#249#277
M11	con50	label	2000tt	4	9	P05	#	#	#	#	#	#	#491#546#345#617#520#591#134#465	#	#220#28#600#445#327#154#31#19#179#90#3#295#622#144#93#474
M11	con50	label	2000tt	5	9	P05	#	#	#349	#	#	#	#264#491#546#345#617#520#591#134#465	#344	#542#244#446#517#100#417#59#541#518#301#19#90#370#569#521#594#499#514#419#322#248#95#568#476#425#620#295#522#34#414#45#471#394#474#548
M11	con50	label	2000tt	6	9	P05	#	#	#349	#	#	#	#264#491#546#345#617#520#591#134#465	#	#476
M11	con50	label	2000tt	7	9	P05	#	#	#349	#	#	#	#264#491#546#345#617#520#591#465	#	#476
M11	con50	label	2000tt	8	9	P05	#	#	#349	#	#	#	#264#491#546#345#617#520#591#465	#	#
M11	con50	label	2000tt	9	9	P05	#	#	#349	#	#	#	#264#491#546#345#617#520#591#465	#	#
M11	con50	label	2000tt	10	9	P05	#	#	#	#	#	#	#491#345#617#520#591	#	#
M11	con50	label	2000tt	11	9	P05	#	#	#	#	#	#	#617	#	#
M11	con50	label	2000tt	12	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	9	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	3	10	P05	#	#	#	#	#	#	#593#447#20#289#368#243#493#271#421	#	#180#332#150#45#40#256#304#296#49#18
M11	con50	label	2000tt	4	10	P05	#	#	#	#	#	#	#593#447#20#466#368#289#493#421	#	#43#618#11#311#537#28#99#247#494#544#394#18
M11	con50	label	2000tt	5	10	P05	#	#	#	#	#346	#	#593#493#271#421#20#447#466#368#289#243	#345	#498#28#440#467#311#104#170#517#417#616#544#465#301#568#489#476#537#364#150#468#247#219#494#520#49#394
M11	con50	label	2000tt	6	10	P05	#	#	#	#	#346	#	#593#493#271#421#20#447#466#368#289#243	#	#
M11	con50	label	2000tt	7	10	P05	#	#	#	#	#346	#	#593#493#271#421#20#447#466#368#289#243	#	#
M11	con50	label	2000tt	8	10	P05	#	#	#	#	#346	#	#593#447#20#466#368#289#243#493#271#421	#	#
M11	con50	label	2000tt	9	10	P05	#	#	#	#	#346	#	#593#447#20#466#368#493#271#421	#	#
M11	con50	label	2000tt	10	10	P05	#	#	#	#	#346	#	#593#447#20#466#368#421	#	#
M11	con50	label	2000tt	11	10	P05	#	#	#	#	#	#	#368#447	#	#
M11	con50	label	2000tt	12	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	18	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	19	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	20	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	21	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	22	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	23	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	24	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	25	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	26	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	27	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	28	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	29	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	30	10	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	1	11	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	2	11	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	3	11	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	4	11	P05	#320	#326	#	#	#171	#	#294#521#47#419#570#422#595#45#268#494	#326#568	#374#593#372#542#343#446#4#517#147#312#301#16#447#177#352#17#567#276#540#274#367#220#373#341#445#493#423#448#342#522#118#34#414#188
M11	con50	label	2000tt	5	11	P05	#	#326	#	#	#	#	#294#521#47#419#570#422#595#45#268#494	#326	#426#416#493#192#341
M11	con50	label	2000tt	6	11	P05	#320	#326	#	#	#171	#	#294#521#47#419#570#422#595#45#268#494	#326	#490#495
M11	con50	label	2000tt	7	11	P05	#320	#326	#	#	#171	#	#294#521#47#419#570#422#595#45#268#494	#326	#276
M11	con50	label	2000tt	8	11	P05	#320	#	#	#	#171	#	#294#521#595#422#419#268#494	#	#423#192
M11	con50	label	2000tt	9	11	P05	#	#	#	#	#	#	#294#521#422#419#268#494	#	#
M11	con50	label	2000tt	10	11	P05	#	#	#	#	#	#	#494	#	#
M11	con50	label	2000tt	11	11	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	12	11	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	13	11	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	14	11	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	15	11	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	16	11	P05	#	#	#	#	#	#	#	#	#
M11	con50	label	2000tt	17	11	P05	#	#	#	#	#	#	#	#	#
