Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M07	con50	label	2000tt	22	5	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	5	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	5	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	5	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	5	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	5	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	5	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	5	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	5	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	6	P08	#222#426#189#7#410	#380#78#9#507#277	#120#70#468#160#173#403	#	#	#37	#586#581#349#209#142#187#617	#	#
M07	con50	label	2000tt	2	6	P08	#222#426#189#7#410	#380#78#9#507#277	#120#70#468#160#173#403	#	#	#37	#586#581#349#209#142#187#617	#	#
M07	con50	label	2000tt	3	6	P08	#189	#9#78	#160#173#403#120#468	#	#	#37	#586#581#349#209#142#187#617	#	#
M07	con50	label	2000tt	4	6	P08	#189	#9#78	#120#160	#	#	#37	#586#209#142#187	#	#
M07	con50	label	2000tt	5	6	P08	#189	#9#78	#120#160	#	#	#37	#586#209#142#187	#	#
M07	con50	label	2000tt	6	6	P08	#189	#	#120#160	#	#	#37	#586#209#187	#	#
M07	con50	label	2000tt	7	6	P08	#	#	#	#	#	#37	#586#187	#	#
M07	con50	label	2000tt	8	6	P08	#	#	#	#	#	#	#586	#	#
M07	con50	label	2000tt	9	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	10	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	11	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	12	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	6	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	4	7	P08	#	#	#	#	#	#	#35#187	#575#73#356#156#187#35	#
M07	con50	label	2000tt	5	7	P08	#	#	#	#	#	#	#35#187	#593#372#388#166#187#35	#
M07	con50	label	2000tt	6	7	P08	#	#	#	#	#	#	#35#187	#575#388#166#187#35	#
M07	con50	label	2000tt	7	7	P08	#	#	#	#	#	#	#35#187	#372#73#388#187#35	#
M07	con50	label	2000tt	8	7	P08	#	#	#	#	#	#	#187	#575#593#187#73#166	#
M07	con50	label	2000tt	9	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	10	7	P08	#	#	#	#	#	#	#187	#187	#
M07	con50	label	2000tt	11	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	12	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	7	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	4	8	P08	#	#	#	#	#	#235	#238#469#131#263	#305	#586#553#64#605#625#307#541#502#437#340#60#520#454#434#234#208#471#540#120#526#371#601
M07	con50	label	2000tt	5	8	P08	#	#	#	#	#	#311#235	#238#469#131#263	#136#462#311#314	#57#38#156#534#225#135#80#282#335#82#554#129#333#388#196#454#496#10#531#611#562#112#553#319#107#440#605#47#77#412#566#565#60#340#486#215#581#582#37#120#236#434#109#389#482#520#213#133#161
M07	con50	label	2000tt	6	8	P08	#	#	#	#	#	#311	#131#238#263#469	#311	#502#292#120#541#387
M07	con50	label	2000tt	7	8	P08	#	#	#	#	#	#311	#131#238#263#469	#311	#502#292#120#387
M07	con50	label	2000tt	8	8	P08	#	#	#	#	#	#311	#131#238#263#469	#311	#
M07	con50	label	2000tt	9	8	P08	#	#	#	#	#	#	#131	#	#502
M07	con50	label	2000tt	10	8	P08	#	#	#	#	#	#	#131	#	#
M07	con50	label	2000tt	11	8	P08	#	#	#	#	#	#	#131	#	#
M07	con50	label	2000tt	12	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	8	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	9	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	9	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	9	P08	#	#	#	#	#	#	#56#502#547#106#135#237#396#184#212	#	#537#563#507#365#451#324#337
M07	con50	label	2000tt	4	9	P08	#	#	#	#	#	#	#56#502#106#135#237#396#184#212	#	#107#244#509#558#566#615#559#363#612#295#365#17#414#451#99#142#407#33#93
M07	con50	label	2000tt	5	9	P08	#	#	#	#	#	#	#56#502#547#106#135#237#396#184#212	#	#261#579#439#612#333#12#581#37#558#108#33#616#32
M07	con50	label	2000tt	6	9	P08	#	#	#	#	#	#	#56#502#547#106#135#237#396#184#212	#	#261#10#439#494
M07	con50	label	2000tt	7	9	P08	#	#	#	#	#	#	#56#502#547#106#135#237#396#184#212	#	#261#439
M07	con50	label	2000tt	8	9	P08	#	#	#	#	#	#	#56#547#106#135#237#396#184#212	#	#
M07	con50	label	2000tt	9	9	P08	#	#	#	#	#	#	#56#547#106#135#237#184#212	#	#
M07	con50	label	2000tt	10	9	P08	#	#	#	#	#	#	#106#135#184#212	#	#
M07	con50	label	2000tt	11	9	P08	#	#	#	#	#	#	#135#184#212	#	#
M07	con50	label	2000tt	12	9	P08	#	#	#	#	#	#	#212	#	#
M07	con50	label	2000tt	13	9	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	9	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	9	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	9	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	9	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	9	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	9	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	9	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	9	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	9	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	9	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	9	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	9	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	9	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	9	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	9	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	9	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	9	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	10	P08	#	#	#	#	#547	#543	#533#602#162#29#135#596#402	#	#334#7#341#335
M07	con50	label	2000tt	4	10	P08	#	#	#	#	#547	#140#543	#533#602#162#135#596#402	#280	#311#88#84#433#291#282#385#537#388#375#531#336#11#525#562#112#319#67#227#341#132#7#560#477#240#215#582#109#36#286
M07	con50	label	2000tt	5	10	P08	#	#	#	#	#547	#140#543	#533#602#162#29#135#596#402	#107	#334#499#413#84#282#335
M07	con50	label	2000tt	6	10	P08	#	#	#	#	#547	#140#543	#533#602#162#29#135#596#402	#	#214#334#499#84#282#131#11
M07	con50	label	2000tt	7	10	P08	#	#	#	#	#547	#140#543	#533#602#162#29#135#596#402	#	#282#334#499#84
M07	con50	label	2000tt	8	10	P08	#	#	#	#	#	#140	#135#602#29#162	#	#282#499#84
M07	con50	label	2000tt	9	10	P08	#	#	#	#	#	#	#135#29#162	#	#
M07	con50	label	2000tt	10	10	P08	#	#	#	#	#	#140	#135#29#162	#	#
M07	con50	label	2000tt	11	10	P08	#	#	#	#	#	#	#135#162	#	#
M07	con50	label	2000tt	12	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	13	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	17	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	18	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	19	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	20	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	21	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	22	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	23	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	24	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	25	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	26	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	27	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	28	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	29	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	30	10	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	1	11	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	2	11	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	3	11	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	4	11	P08	#	#	#108	#	#	#76	#44#112#501#623#134#344#213	#76#82	#290#107#486#310#399#229#39#258#267#59#35#385
M07	con50	label	2000tt	5	11	P08	#	#	#108	#	#	#76	#44#112#501#623#134#344#213	#76#82	#180#81#290#13#491#358#162#549#558#577#596#113#465#158#90#160#567#454#130#267#11#287#525#30#553#107#467#190#341#362#65#288#262#579#62#561#118#178#159#36#427
M07	con50	label	2000tt	6	11	P08	#	#	#108	#	#	#76	#44#112#501#623#134#344#213	#76	#553#35#287#229
M07	con50	label	2000tt	7	11	P08	#	#	#108	#	#	#76	#44#112#501#623#134#344#213	#76	#35#553#229
M07	con50	label	2000tt	8	11	P08	#	#	#108	#	#	#	#44#112#501#623#134#344#213	#	#553
M07	con50	label	2000tt	9	11	P08	#	#	#108	#	#	#	#112#134#213	#	#
M07	con50	label	2000tt	10	11	P08	#	#	#	#	#	#	#112#134#213	#	#
M07	con50	label	2000tt	11	11	P08	#	#	#	#	#	#	#213	#	#
M07	con50	label	2000tt	12	11	P08	#	#	#	#	#	#	#213	#	#
M07	con50	label	2000tt	13	11	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	14	11	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	15	11	P08	#	#	#	#	#	#	#	#	#
M07	con50	label	2000tt	16	11	P08	#	#	#	#	#	#	#	#	#
