Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M04	con50	label	2000tt	24	2	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	2	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	2	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	2	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	2	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	2	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	2	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	3	P02	#286#381	#	#	#	#	#	#19#466#25#563#499#271#366#6	#	#361#85#130#52
M04	con50	label	2000tt	3	3	P02	#286#381	#	#	#	#	#	#19#466#25#563#499#271#366#6	#	#561#521#504#434#39#187#574#394#254
M04	con50	label	2000tt	4	3	P02	#	#	#	#	#	#	#466#563#25#499#271#366#19	#	#521#504#227#529#274#117#254
M04	con50	label	2000tt	5	3	P02	#	#	#	#	#	#	#466#563#499#271#366#19	#	#52
M04	con50	label	2000tt	6	3	P02	#	#	#	#	#	#	#466#499#366#19	#	#52#227#117
M04	con50	label	2000tt	7	3	P02	#	#	#	#	#	#	#466#499#366#19	#	#117#52#227
M04	con50	label	2000tt	8	3	P02	#	#	#	#	#	#	#466#499#19	#	#
M04	con50	label	2000tt	9	3	P02	#	#	#	#	#	#	#466#19	#	#52
M04	con50	label	2000tt	10	3	P02	#	#	#	#	#	#	#19	#	#52
M04	con50	label	2000tt	11	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	3	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	4	P02	#	#	#	#	#	#	#180#206#327#577#552#19#447#563#427#470	#146	#101#458#411#121#562#369
M04	con50	label	2000tt	3	4	P02	#	#	#	#	#	#	#180#206#327#577#552#19#447#563#427#470	#	#568#105#602#562#451#150
M04	con50	label	2000tt	4	4	P02	#	#	#	#	#	#	#447#563#327#552#427#470#19	#	#268#573#369
M04	con50	label	2000tt	5	4	P02	#	#	#	#	#	#	#180#447#327#552#427#470#19	#	#121#573
M04	con50	label	2000tt	6	4	P02	#	#	#	#	#	#	#447#327#552#427#470	#	#121#573
M04	con50	label	2000tt	7	4	P02	#	#	#	#	#	#	#552#427#470#19	#	#121#573
M04	con50	label	2000tt	8	4	P02	#	#	#	#	#	#	#470	#	#121#573
M04	con50	label	2000tt	9	4	P02	#	#	#	#	#	#	#470	#	#121#573
M04	con50	label	2000tt	10	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	11	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	4	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	5	P02	#81#12#350#622#59	#42#174	#11#606	#351	#201	#	#397#480#128#602#47#424#427#252#528	#174	#500#592#122#482#250
M04	con50	label	2000tt	3	5	P02	#81#622#59#12#350	#42#174	#11#606	#351	#201	#	#397#480#128#602#47#424#427#252#528	#174	#589#482#405
M04	con50	label	2000tt	4	5	P02	#81	#	#606	#	#	#	#397#480#602#424#427	#	#500
M04	con50	label	2000tt	5	5	P02	#	#	#	#	#	#	#397#480#602#427	#	#
M04	con50	label	2000tt	6	5	P02	#	#	#	#	#	#	#397#480#427	#	#405
M04	con50	label	2000tt	7	5	P02	#	#	#	#	#	#	#397#427	#	#
M04	con50	label	2000tt	8	5	P02	#	#	#	#	#	#	#397#427	#	#
M04	con50	label	2000tt	9	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	10	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	11	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	5	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	6	P02	#443#151#12#398#594#314	#143#512#124#194#356#341	#112#460#473#504#624#327	#	#	#	#589#275#181#602#427#456	#	#
M04	con50	label	2000tt	2	6	P02	#443#151#12#398#594#314	#143#512#124#194#356#341	#112#460#473#504#624#327	#	#	#	#589#275#181#602#427#456	#	#
M04	con50	label	2000tt	3	6	P02	#151	#512#124	#327#504#624#473	#	#	#	#427#456#602	#	#
M04	con50	label	2000tt	4	6	P02	#	#124	#	#	#	#	#456	#	#
M04	con50	label	2000tt	5	6	P02	#151	#	#473	#	#	#	#456	#	#
M04	con50	label	2000tt	6	6	P02	#	#124	#	#	#	#	#	#	#
M04	con50	label	2000tt	7	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	8	6	P02	#	#124	#	#	#	#	#	#	#
M04	con50	label	2000tt	9	6	P02	#	#356	#	#	#	#	#	#	#
M04	con50	label	2000tt	10	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	11	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	6	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	4	7	P02	#	#	#	#	#474	#	#462#20#571	#101#20#239#462#571#474	#
M04	con50	label	2000tt	5	7	P02	#	#	#198	#	#474	#	#462#20	#198#462#20#474	#
M04	con50	label	2000tt	6	7	P02	#	#	#198	#	#474	#	#462#20#571	#198#20#462#571#474	#
M04	con50	label	2000tt	7	7	P02	#	#	#	#	#474	#	#571#20	#101#20#571#474	#
M04	con50	label	2000tt	8	7	P02	#	#	#198	#	#	#	#571	#101#198#571#239	#
M04	con50	label	2000tt	9	7	P02	#	#	#	#	#	#	#20	#239#20	#
M04	con50	label	2000tt	10	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	11	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	7	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	4	8	P02	#	#22	#570	#	#	#	#177#193#293#93#415#495#18#474	#242	#593#550#291#92#322#412#298#476#98#295#20#567#331#396#470
M04	con50	label	2000tt	5	8	P02	#	#22	#570	#	#	#	#177#193#293#93#415#495#18#474	#122	#148#391#107#1#571#398#123#301#347#425#20#585#466#150#146#624#470#346#525#455
M04	con50	label	2000tt	6	8	P02	#	#	#	#	#	#	#177#193#293#93#495#18#474	#	#567#322#298#20
M04	con50	label	2000tt	7	8	P02	#	#22	#	#	#	#	#177#193#293#93#495#18#474	#	#322#567
M04	con50	label	2000tt	8	8	P02	#	#22	#570	#	#	#	#177#193#293#93#495#18#474	#	#298#20
M04	con50	label	2000tt	9	8	P02	#	#	#	#	#	#	#177#193#93#18	#	#20
M04	con50	label	2000tt	10	8	P02	#	#	#	#	#	#	#93#18	#	#
M04	con50	label	2000tt	11	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	12	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	8	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	9	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	9	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	9	P02	#	#	#	#	#	#	#197#71#24#445#243#493	#	#588#510#397#293#13#604#396#11#624
M04	con50	label	2000tt	4	9	P02	#	#	#	#149	#	#	#197#24#445#243#493	#325	#513#586#510#64#323#27#594#501#619#403#232#549#624#4#604#426#397#588#152#449#603#621#617#11#404#479
M04	con50	label	2000tt	5	9	P02	#	#	#	#149	#	#	#197#71#24#445#243#493	#	#67#510#107#128#121#549#446#517#552#571#19#212#426#569#602#567#603#142#621#396#495
M04	con50	label	2000tt	6	9	P02	#	#	#	#149	#	#	#197#71#24#445#243#493	#	#446#396#128#121#569
M04	con50	label	2000tt	7	9	P02	#	#	#	#149	#	#	#197#71#24#445#243#493	#	#128#121
M04	con50	label	2000tt	8	9	P02	#	#	#	#149	#	#	#197#71#24#445#243#493	#	#128#107#396
M04	con50	label	2000tt	9	9	P02	#	#	#	#149	#	#	#197#71#24#445#243#493	#	#121#107
M04	con50	label	2000tt	10	9	P02	#	#	#	#	#	#	#71#24#445#243	#	#
M04	con50	label	2000tt	11	9	P02	#	#	#	#	#	#	#243#71#24	#	#
M04	con50	label	2000tt	12	9	P02	#	#	#	#	#	#	#243#24	#	#
M04	con50	label	2000tt	13	9	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	9	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	9	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	9	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	9	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	9	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	9	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	9	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	9	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	9	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	9	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	9	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	9	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	9	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	9	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	9	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	9	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	9	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	10	P02	#	#	#	#	#	#	#148#5#464#619#469#560#299#152#447#74	#	#356#372
M04	con50	label	2000tt	4	10	P02	#	#	#	#	#	#	#299#152#447#464#619#223#77#122#74	#	#472#600#567#438#530#424#494
M04	con50	label	2000tt	5	10	P02	#	#	#	#	#	#	#148#5#464#619#469#77#223#560#299#152#447#122#74	#	#597#547#372#472#600#429#441#571#25#567#103#438#516#140
M04	con50	label	2000tt	6	10	P02	#	#	#	#	#	#	#148#5#464#619#469#77#223#560#299#152#447#122#74	#	#547#140#516
M04	con50	label	2000tt	7	10	P02	#	#	#	#	#	#	#148#5#464#619#469#77#223#299#152#447#122#74	#	#
M04	con50	label	2000tt	8	10	P02	#	#	#	#	#	#	#148#299#5#152#447#619#469#122#223#74	#	#
M04	con50	label	2000tt	9	10	P02	#	#	#	#	#	#	#148#299#152#619#223#122#77#74	#	#
M04	con50	label	2000tt	10	10	P02	#	#	#	#	#	#	#299#152#619#223#122#74	#	#
M04	con50	label	2000tt	11	10	P02	#	#	#	#	#	#	#223#152#619	#	#
M04	con50	label	2000tt	12	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	13	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	22	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	23	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	24	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	25	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	26	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	27	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	28	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	29	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	30	10	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	1	11	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	2	11	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	3	11	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	4	11	P02	#	#	#188	#	#	#	#56#220#595#227#199#625#123	#	#447#328#569#515#603#322
M04	con50	label	2000tt	5	11	P02	#	#	#188	#	#	#	#56#220#595#227#199#625#123	#420#377	#593#547#391#321#464#619#564#446#417#91#478#398#591#250#559#533#20#614#328#122#490#371#440#46#432#543#322#568#51#3#171#201#23#415#470#76#590#519
M04	con50	label	2000tt	6	11	P02	#	#	#188	#	#	#	#56#220#227#199#625#123	#	#90#603#593#308#46
M04	con50	label	2000tt	7	11	P02	#	#	#188	#	#	#	#56#220#595#227#199#625#123	#	#603#308#250#76
M04	con50	label	2000tt	8	11	P02	#	#	#	#	#	#	#56#220#227#199#625#123	#	#76
M04	con50	label	2000tt	9	11	P02	#	#	#	#	#	#	#56#220#227#199#625#123	#	#
M04	con50	label	2000tt	10	11	P02	#	#	#	#	#	#	#56#220#227#199#123	#	#
M04	con50	label	2000tt	11	11	P02	#	#	#	#	#	#	#220#199#123	#	#
M04	con50	label	2000tt	12	11	P02	#	#	#	#	#	#	#199	#	#
M04	con50	label	2000tt	13	11	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	14	11	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	15	11	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	16	11	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	17	11	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	18	11	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	19	11	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	20	11	P02	#	#	#	#	#	#	#	#	#
M04	con50	label	2000tt	21	11	P02	#	#	#	#	#	#	#	#	#
