Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M05	con50	label	2000tt	21	5	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	5	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	5	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	5	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	5	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	5	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	5	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	5	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	5	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	5	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	6	P07	#178#97#3#363#231#162	#39#299#135#538#190#515	#244#93#614#501#88#493	#	#	#	#353#351#486#592#576#385	#	#
M05	con50	label	2000tt	2	6	P07	#178#97#3#363#231#162	#39#299#135#538#190#515	#244#93#614#501#88#493	#	#	#	#353#351#486#592#576#385	#	#
M05	con50	label	2000tt	3	6	P07	#363	#538#515	#88#493	#	#	#	#351#486#592#385	#	#
M05	con50	label	2000tt	4	6	P07	#	#39#515	#93#614	#	#	#	#592	#	#
M05	con50	label	2000tt	5	6	P07	#363	#39#515	#93#493	#	#	#	#592	#	#
M05	con50	label	2000tt	6	6	P07	#	#538#39	#614#493	#	#	#	#592	#	#
M05	con50	label	2000tt	7	6	P07	#	#39	#93#614	#	#	#	#592	#	#
M05	con50	label	2000tt	8	6	P07	#	#39	#	#	#	#	#	#	#
M05	con50	label	2000tt	9	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	10	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	11	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	12	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	13	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	6	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	4	7	P07	#	#	#	#498	#	#	#248#369	#498#295#379#248#54#369	#
M05	con50	label	2000tt	5	7	P07	#	#	#	#	#	#	#369	#342#369	#
M05	con50	label	2000tt	6	7	P07	#	#	#	#498	#	#	#248#369	#498#342#295#311#248#369	#
M05	con50	label	2000tt	7	7	P07	#	#	#	#498	#	#	#248#369	#498#248#369	#
M05	con50	label	2000tt	8	7	P07	#	#	#	#	#	#	#248#369	#342#248#369	#
M05	con50	label	2000tt	9	7	P07	#	#	#	#	#	#	#369	#342#369	#
M05	con50	label	2000tt	10	7	P07	#	#	#	#	#	#	#248#369	#248#369	#
M05	con50	label	2000tt	11	7	P07	#	#	#	#	#	#	#248	#311#248	#
M05	con50	label	2000tt	12	7	P07	#	#	#	#	#	#	#	#311	#
M05	con50	label	2000tt	13	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	14	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	7	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	8	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	8	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	8	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	4	8	P07	#	#	#	#	#	#58	#340#368#375#625#424#494#493	#546#340	#547#511#455#384#564#429#84#291#497#478#465#573#422#614#451#452#617#396#490#576#439#206#499#450#566#555#568#315#468#470#394#473
M05	con50	label	2000tt	5	8	P07	#	#	#	#	#	#58	#340#368#375#625#424#494#493	#340	#547#220#391#439#564#450#523#417#478#568#448#500#451#468#617#396#490#470#524
M05	con50	label	2000tt	6	8	P07	#	#	#	#	#	#	#340#368#375#625#424#494#493	#340	#500#321#592#417#524#465#568
M05	con50	label	2000tt	7	8	P07	#	#	#	#	#	#	#340#368#625#424#494#493	#340	#
M05	con50	label	2000tt	8	8	P07	#	#	#	#	#	#	#340#368#375#625#424#494#493	#340	#
M05	con50	label	2000tt	9	8	P07	#	#	#	#	#	#	#368#625#424#494#493	#	#
M05	con50	label	2000tt	10	8	P07	#	#	#	#	#	#	#368#424#493#494	#	#
M05	con50	label	2000tt	11	8	P07	#	#	#	#	#	#	#625#493#494#368	#	#
M05	con50	label	2000tt	12	8	P07	#	#	#	#	#	#	#368#625#493#494	#	#
M05	con50	label	2000tt	13	8	P07	#	#	#	#	#	#	#494#493	#	#
M05	con50	label	2000tt	14	8	P07	#	#	#	#	#	#	#494	#	#
M05	con50	label	2000tt	15	8	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	8	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	8	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	8	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	8	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	8	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	8	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	8	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	8	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	8	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	8	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	8	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	8	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	8	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	8	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	8	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	9	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	9	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	9	P07	#249	#	#605	#	#	#191	#411#425#542#428#595#324#494#526#320	#376	#502#476#37#621#516#366
M05	con50	label	2000tt	4	9	P07	#	#	#	#	#	#191	#411#425#542#428#595#324#494#526	#376	#472#439#124#618#499#441#362#517#285#296#571#476#333#567#37#621#366#524
M05	con50	label	2000tt	5	9	P07	#249	#	#605	#	#	#191	#411#425#542#428#595#324#494#526#320	#	#41#391#618#475#470#469#362#516#418#571#421#568#353#573#328#350#567#529#621#540#587#424#442
M05	con50	label	2000tt	6	9	P07	#249	#	#605	#	#	#	#411#425#542#428#595#324#494#526#320	#	#285
M05	con50	label	2000tt	7	9	P07	#249	#	#605	#	#	#	#411#425#542#428#595#324#494#526#320	#	#
M05	con50	label	2000tt	8	9	P07	#	#	#	#	#	#	#411#425#542#428#595#324#494#526#320	#	#
M05	con50	label	2000tt	9	9	P07	#	#	#	#	#	#	#411#425#542#428#595#324#494#526#320	#	#
M05	con50	label	2000tt	10	9	P07	#	#	#	#	#	#	#425#542#428#595#324#494#526#320	#	#
M05	con50	label	2000tt	11	9	P07	#	#	#	#	#	#	#542#428#595#494#526	#	#
M05	con50	label	2000tt	12	9	P07	#	#	#	#	#	#	#542#428#595#494	#	#
M05	con50	label	2000tt	13	9	P07	#	#	#	#	#	#	#595#542	#	#
M05	con50	label	2000tt	14	9	P07	#	#	#	#	#	#	#595#542	#	#
M05	con50	label	2000tt	15	9	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	9	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	9	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	9	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	9	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	9	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	9	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	9	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	9	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	9	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	9	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	9	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	9	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	9	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	9	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	9	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	10	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	10	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	10	P07	#	#	#217	#	#	#	#21#542#550#467#417#35#397#545#428#415#520#457#473	#457	#468#230#66#301#427#583#277
M05	con50	label	2000tt	4	10	P07	#	#	#	#	#	#	#21#542#550#467#417#397#545#428#415#520#473	#	#539#393#470#322#596#424#442#421#30#301#568
M05	con50	label	2000tt	5	10	P07	#	#	#217	#	#	#	#21#542#550#467#417#35#397#545#428#415#520#457#473	#457	#472#444#391#401#446#517#497#539#465#19#353#351#442#422#352#17#393#516#67#89#450#470#322#616#570#421#568#338#424#366#548
M05	con50	label	2000tt	6	10	P07	#	#	#217	#	#	#	#21#542#550#467#417#35#397#545#428#415#520#457#473	#457	#
M05	con50	label	2000tt	7	10	P07	#	#	#	#	#	#	#21#542#550#467#417#35#397#545#428#415#520#457#473	#457	#
M05	con50	label	2000tt	8	10	P07	#	#	#	#	#	#	#21#542#550#467#417#397#545#415#520#457#473	#457	#
M05	con50	label	2000tt	9	10	P07	#	#	#	#	#	#	#21#542#550#467#417#397#545#415#520#473	#	#
M05	con50	label	2000tt	10	10	P07	#	#	#	#	#	#	#21#542#550#467#417#397#545#415#520#473	#	#
M05	con50	label	2000tt	11	10	P07	#	#	#	#	#	#	#397#21#545#542#550#467#417#415#473	#	#
M05	con50	label	2000tt	12	10	P07	#	#	#	#	#	#	#397#21#545#542#550#417#473	#	#
M05	con50	label	2000tt	13	10	P07	#	#	#	#	#	#	#417#397	#	#
M05	con50	label	2000tt	14	10	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	15	10	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	16	10	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	17	10	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	18	10	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	19	10	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	20	10	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	21	10	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	22	10	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	23	10	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	24	10	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	25	10	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	26	10	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	27	10	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	28	10	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	29	10	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	30	10	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	1	11	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	2	11	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	3	11	P07	#	#	#	#	#	#	#	#	#
M05	con50	label	2000tt	4	11	P07	#	#	#	#	#	#	#472#218#444#423#421#574#95#545#368#350#621#531#576	#496	#325#230#491#501#29#31#353#426#25#388#393#454#516#572#226#521#357#538#440#499#412#326#615#305#466#522#414#37#22#389#427#524
M05	con50	label	2000tt	5	11	P07	#	#	#	#	#	#	#472#218#444#423#421#574#95#545#368#350#621#531#576	#	#597#500#391#420#357#522#468#22#108#623#572#524#387#615
M05	con50	label	2000tt	6	11	P07	#	#	#	#	#	#	#472#218#444#423#421#574#95#545#368#350#621#531#576	#376	#597#22#571
M05	con50	label	2000tt	7	11	P07	#	#	#	#	#	#	#472#218#444#423#421#574#95#545#368#350#621#531#576	#	#357
