Model	SemType	LabelType	TrainingTrials	TimeStep	AreaAbs	Pattern3i	CAi_1	CAi_2	CAi_3	CAi_1_2	CAi_1_3	CAi_2_3	CAi_1_2_3	WFctrlCA	noCA
M10	con50	label	2000tt	28	2	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	2	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	2	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	3	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	3	P03	#	#6	#236	#557	#	#	#72#367#104#42#389#616#539#134	#	#145#569#406#166
M10	con50	label	2000tt	3	3	P03	#	#6	#236	#557	#	#	#600#104#446#523#42#616#539#389#367#134	#	#460#542#583#475#564#430#535#441#258#493#385
M10	con50	label	2000tt	4	3	P03	#	#6	#	#557	#	#	#72#600#345#104#446#523#42#616#539#451#389#367#134	#	#441#330#569#395
M10	con50	label	2000tt	5	3	P03	#	#	#	#	#	#	#72#600#345#446#523#42#616#539#451#389#367	#	#
M10	con50	label	2000tt	6	3	P03	#	#	#	#	#	#	#72#600#345#446#523#42#539#451#389#367	#	#
M10	con50	label	2000tt	7	3	P03	#	#	#	#	#	#	#72#600#367#345#451#446#523#42#539	#	#
M10	con50	label	2000tt	8	3	P03	#	#	#	#	#	#	#72#345#451#446#42#367	#	#
M10	con50	label	2000tt	9	3	P03	#	#	#	#	#	#	#345#451#446#367	#	#
M10	con50	label	2000tt	10	3	P03	#	#	#	#	#	#	#367#345	#	#
M10	con50	label	2000tt	11	3	P03	#	#	#	#	#	#	#345	#	#
M10	con50	label	2000tt	12	3	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	3	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	3	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	3	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	3	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	3	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	3	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	3	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	3	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	3	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	3	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	3	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	3	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	3	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	3	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	3	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	3	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	3	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	3	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	4	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	4	P03	#508	#31#158	#408	#	#	#	#220#124#300#269#555#518#393#503#45#524#371	#	#380#453#562#165
M10	con50	label	2000tt	3	4	P03	#508	#31#158	#408	#	#	#	#220#124#300#269#555#518#242#393#503#524#371	#	#362#583#258#275
M10	con50	label	2000tt	4	4	P03	#508	#	#	#	#	#	#220#124#300#269#147#518#242#393#45#524#371	#	#15
M10	con50	label	2000tt	5	4	P03	#	#	#	#	#	#	#220#124#300#269#147#555#518#242#393#45#524#371	#	#15#342
M10	con50	label	2000tt	6	4	P03	#	#	#	#	#	#	#242#220#124#269#45#371#147#518	#	#
M10	con50	label	2000tt	7	4	P03	#	#	#	#	#	#	#242#220#124#45#147#371	#	#
M10	con50	label	2000tt	8	4	P03	#	#	#	#	#	#	#147#220#124#45#555#371	#	#
M10	con50	label	2000tt	9	4	P03	#	#	#	#	#	#	#220#45#147#371	#	#
M10	con50	label	2000tt	10	4	P03	#	#	#	#	#	#	#242#220#147#371	#	#
M10	con50	label	2000tt	11	4	P03	#	#	#	#	#	#	#220#371	#	#
M10	con50	label	2000tt	12	4	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	4	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	4	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	4	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	4	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	4	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	4	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	4	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	4	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	4	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	4	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	4	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	4	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	4	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	4	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	4	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	4	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	4	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	4	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	5	P03	#119#133	#440#7#479	#326	#	#291	#	#374#239#497#397#425#241#295#428#273#365#483#569#297#256#481	#	#533#501#534
M10	con50	label	2000tt	3	5	P03	#119#133	#440#7#479	#326	#	#291	#	#374#239#497#397#425#241#295#428#273#365#483#569#297#256#481	#	#309#492#16#460#31#430#580
M10	con50	label	2000tt	4	5	P03	#	#7	#326	#	#	#	#374#397#425#273#365#569	#	#
M10	con50	label	2000tt	5	5	P03	#	#	#326	#	#	#	#273#397	#	#
M10	con50	label	2000tt	6	5	P03	#	#	#326	#	#	#	#397	#	#
M10	con50	label	2000tt	7	5	P03	#	#	#	#	#	#	#397	#	#
M10	con50	label	2000tt	8	5	P03	#	#	#	#	#	#	#397	#	#
M10	con50	label	2000tt	9	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	10	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	11	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	12	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	5	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	6	P03	#374#483#237#521#116#564	#454#603#613#444#31#331	#416#223#340#176#95	#	#	#	#383#139#422#268#286#8#371	#	#
M10	con50	label	2000tt	2	6	P03	#374#483#237#521#116#564	#454#603#613#444#31#331	#416#223#340#176#95	#	#	#	#383#139#422#268#286#8#371	#	#
M10	con50	label	2000tt	3	6	P03	#374#483#564	#454	#416#176#223	#	#	#	#139#422#371	#	#
M10	con50	label	2000tt	4	6	P03	#	#	#223	#	#	#	#422#139	#	#
M10	con50	label	2000tt	5	6	P03	#564	#	#223	#	#	#	#	#	#
M10	con50	label	2000tt	6	6	P03	#	#	#176#223	#	#	#	#139	#	#
M10	con50	label	2000tt	7	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	8	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	9	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	10	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	11	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	12	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	6	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	3	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	4	7	P03	#51	#	#	#	#	#	#174#272	#496#174#51#272	#
M10	con50	label	2000tt	5	7	P03	#51	#	#	#	#260	#	#174#272	#141#51#218#537#272#348#496#154#174#260	#
M10	con50	label	2000tt	6	7	P03	#51	#	#	#	#260	#	#174#272	#218#51#537#272#348#174#260	#
M10	con50	label	2000tt	7	7	P03	#51	#	#	#	#260	#	#174#272	#51#272#348#174#260	#
M10	con50	label	2000tt	8	7	P03	#	#	#	#	#260	#	#272	#218#260#272	#
M10	con50	label	2000tt	9	7	P03	#	#	#	#	#	#	#272	#218#272	#
M10	con50	label	2000tt	10	7	P03	#	#	#	#	#	#	#272	#272	#
M10	con50	label	2000tt	11	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	12	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	7	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	3	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	4	8	P03	#	#	#	#	#	#	#198#53#273#569#222#376#219#392#69	#273#97	#374#319#140#317#46#419#223#221#249#248#576#246#466#199#166#297#213#371
M10	con50	label	2000tt	5	8	P03	#	#	#	#	#	#	#198#53#273#569#222#376#392#69	#273	#128#88#446#419#596#242#347#171#340#295#595#166#45#99#297#367#140
M10	con50	label	2000tt	6	8	P03	#	#	#	#	#	#	#392#198#273#569#222#376#219#53#69	#273#195	#319#317#342#128#251#99#371#576
M10	con50	label	2000tt	7	8	P03	#	#	#	#	#	#	#198#53#273#569#222#376#219#392#69	#273	#
M10	con50	label	2000tt	8	8	P03	#	#	#	#	#	#	#198#273#569#222#376#392	#273	#
M10	con50	label	2000tt	9	8	P03	#	#	#	#	#	#	#222#392#198#53	#	#
M10	con50	label	2000tt	10	8	P03	#	#	#	#	#	#	#222#198#53#392	#	#
M10	con50	label	2000tt	11	8	P03	#	#	#	#	#	#	#222#198	#	#
M10	con50	label	2000tt	12	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	13	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	14	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	8	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	9	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	9	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	3	9	P03	#	#	#	#	#	#1	#101#245#343#449#269#120#603#369	#	#589#22#65#304#17
M10	con50	label	2000tt	4	9	P03	#	#	#	#	#	#	#245#573#343#118#269#120#603#369	#19	#318#141#244#464#85#341#417#221#266#242#589#585#71#17#388#165#468#304#494#337#68
M10	con50	label	2000tt	5	9	P03	#	#	#	#	#	#1	#343#269#369#101#245#573#118#449#120#603	#344	#318#107#244#265#225#154#77#221#544#347#242#71#468#471#297#494#395
M10	con50	label	2000tt	6	9	P03	#	#	#	#	#	#1	#343#269#369#101#245#573#118#449#120#603	#	#544#391#265
M10	con50	label	2000tt	7	9	P03	#	#	#	#	#	#	#343#269#369#101#245#573#118#449#120#603	#	#265
M10	con50	label	2000tt	8	9	P03	#	#	#	#	#	#	#343#269#369#101#245#573#118#449#120#603	#	#
M10	con50	label	2000tt	9	9	P03	#	#	#	#	#	#	#101#245#343#118#269#120#369	#	#
M10	con50	label	2000tt	10	9	P03	#	#	#	#	#	#	#101#245#118#269#120#369	#	#
M10	con50	label	2000tt	11	9	P03	#	#	#	#	#	#	#101#245#118#269#120#369	#	#
M10	con50	label	2000tt	12	9	P03	#	#	#	#	#	#	#101#245#118#269	#	#
M10	con50	label	2000tt	13	9	P03	#	#	#	#	#	#	#269	#	#
M10	con50	label	2000tt	14	9	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	9	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	9	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	9	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	9	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	9	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	9	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	9	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	9	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	9	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	9	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	9	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	9	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	9	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	9	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	9	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	9	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	10	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	10	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	3	10	P03	#	#	#	#	#	#	#318#124#198#323#190#443#172#223#52#270#122#169	#	#44#218#485#120#250#247#83#105
M10	con50	label	2000tt	4	10	P03	#	#	#	#	#	#	#318#124#198#323#190#443#172#316#270#122#169	#49	#483#446#250#83#7#344#369
M10	con50	label	2000tt	5	10	P03	#	#	#	#	#	#	#318#124#198#323#190#443#172#223#316#52#270#122#169	#49	#44#391#345#549#397#364#273#201#166#222#120#48#366
M10	con50	label	2000tt	6	10	P03	#	#	#	#	#	#	#318#124#198#323#190#443#172#223#316#52#270#122#169	#	#44#313#338
M10	con50	label	2000tt	7	10	P03	#	#	#	#	#	#	#318#124#198#323#190#443#172#223#316#52#270#122#169	#	#
M10	con50	label	2000tt	8	10	P03	#	#	#	#	#	#	#318#124#198#323#190#443#172#316#52#270#122#169	#	#
M10	con50	label	2000tt	9	10	P03	#	#	#	#	#	#	#318#124#198#323#443#172#223#316#270#122#169	#	#
M10	con50	label	2000tt	10	10	P03	#	#	#	#	#	#	#318#124#198#323#443#270#172#122#316#169	#	#
M10	con50	label	2000tt	11	10	P03	#	#	#	#	#	#	#323#270#122#169	#	#
M10	con50	label	2000tt	12	10	P03	#	#	#	#	#	#	#270#122#169#323	#	#
M10	con50	label	2000tt	13	10	P03	#	#	#	#	#	#	#169#270	#	#
M10	con50	label	2000tt	14	10	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	10	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	10	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	17	10	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	18	10	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	19	10	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	20	10	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	21	10	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	22	10	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	23	10	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	24	10	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	25	10	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	26	10	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	27	10	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	28	10	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	29	10	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	30	10	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	1	11	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	2	11	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	3	11	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	4	11	P03	#	#	#	#	#	#	#323#443#74#299#241#340#199#196#219#394	#201#77#247	#151#372#124#89#343#491#170#225#249#293#271#369#347#101#51#420#200#24#150#103#142#216#169#78#274
M10	con50	label	2000tt	5	11	P03	#	#	#	#	#	#	#323#443#74#299#241#340#199#196#219#394	#	#321#491#292#341#322#248#288#493#145#416#437#620#200#449#368#24#289#243#142#122#216#396#415#442#463
M10	con50	label	2000tt	6	11	P03	#	#	#	#	#	#	#74#299#241#340#323#199#196#219#394	#	#449#437
M10	con50	label	2000tt	7	11	P03	#	#	#	#	#	#	#74#299#241#340#323#199#196#219#394	#	#437
M10	con50	label	2000tt	8	11	P03	#	#	#	#	#	#	#299#241#199#196#219#74	#	#
M10	con50	label	2000tt	9	11	P03	#	#	#	#	#	#	#299#241#323#199#196	#	#
M10	con50	label	2000tt	10	11	P03	#	#	#	#	#	#	#199#196	#	#
M10	con50	label	2000tt	11	11	P03	#	#	#	#	#	#	#199#196	#	#
M10	con50	label	2000tt	12	11	P03	#	#	#	#	#	#	#199	#	#
M10	con50	label	2000tt	13	11	P03	#	#	#	#	#	#	#199	#	#
M10	con50	label	2000tt	14	11	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	15	11	P03	#	#	#	#	#	#	#	#	#
M10	con50	label	2000tt	16	11	P03	#	#	#	#	#	#	#	#	#
